"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
67,60,10,"bid",0,0,0
68,60,10,"bid",3,104.41,0
69,60,10,"bid",0,0,0
70,60,10,"bid",2,110.164,0.638
71,60,10,"bid",0,0,0
72,60,10,"bid",0,0,0
73,60,10,"bid",3,101.037,0
74,60,10,"bid",0,0,0
75,60,10,"bid",3,101.184,0.333
76,60,10,"bid",0,0,0
77,60,10,"bid",3,130.462,7.542
78,60,10,"bid",0,0,0
79,60,10,"bid",1,102.542,0
80,60,10,"bid",0,0,0
81,60,10,"bid",3,104.277,0.144
82,60,10,"bid",3,101.319,0.206
83,60,10,"bid",3,95.054,0
84,60,10,"bid",6,103.211,0.499
85,60,10,"bid",3,141.39,9.175
86,60,10,"bid",3,104.612,0.507
87,60,10,"bid",0,0,0
88,60,10,"bid",6,119.103,17.53
89,60,10,"bid",6,117.758,13.137
90,60,10,"bid",3,103.976,0.147
91,60,10,"bid",0,0,0
92,60,10,"bid",3,100.795,0
93,60,10,"bid",1,97.019,0
94,60,10,"bid",3,98.247,0.21
95,60,10,"bid",6,116.621,12.817
96,60,10,"bid",0,0,0
97,60,10,"bid",2,99.394,0
98,60,10,"bid",0,0,0
99,60,10,"bid",0,0,0
100,60,10,"bid",0,0,0
101,60,10,"bid",0,0,0
102,60,10,"bid",2,97.737,0.707
103,60,10,"bid",0,0,0
104,60,10,"bid",6,102.411,1.056
105,60,10,"bid",6,162.456,13.585
106,60,10,"bid",4,115.285,9.712
107,60,10,"bid",9,104.755,2.498
108,60,10,"bid",0,0,0
109,60,10,"bid",3,96.355,0
110,60,10,"bid",1,95.723,0
111,60,10,"bid",0,0,0
112,60,10,"bid",3,109.678,0
113,60,10,"bid",2,100.832,1.921
114,60,10,"bid",0,0,0
115,60,10,"bid",3,116.416,5.532
116,60,10,"bid",0,0,0
117,60,10,"bid",0,0,0
118,60,10,"bid",5,106.603,1.597
119,60,10,"bid",3,108.092,0
120,60,10,"bid",4,115.934,0.745
121,60,10,"bid",0,0,0
122,60,10,"bid",0,0,0
123,60,10,"bid",2,101.002,0
124,60,10,"bid",4,102.44,1.219
125,60,10,"bid",2,99.267,0
126,60,10,"bid",3,98.224,0
127,60,10,"bid",7,112.544,11.327
128,60,10,"bid",0,0,0
129,60,10,"bid",6,106.119,3.407
130,60,10,"bid",3,105.573,0
131,60,10,"bid",3,103.07,0
132,60,10,"bid",0,0,0
133,60,10,"bid",3,102.622,0
134,60,10,"bid",6,103.331,0.552
135,60,10,"bid",3,103.246,0
136,60,10,"bid",0,0,0
137,60,10,"bid",3,98.797,0
138,60,10,"bid",3,161.158,2.357
139,60,10,"bid",6,104.285,0.57
140,60,10,"bid",3,112.132,0
141,60,10,"bid",3,192.49,0
142,60,10,"bid",9,103.938,0.445
143,60,10,"bid",0,0,0
144,60,10,"bid",0,0,0
145,60,10,"bid",9,107.599,5.35
146,60,10,"bid",0,0,0
147,60,10,"bid",0,0,0
148,60,10,"bid",0,0,0
149,60,10,"bid",0,0,0
150,60,10,"bid",0,0,0
151,60,10,"bid",0,0,0
152,60,10,"bid",0,0,0
153,60,10,"bid",3,105.884,0
154,60,10,"bid",0,0,0
155,60,10,"bid",0,0,0
156,60,10,"bid",3,103.011,0.201
157,60,10,"bid",6,108.912,0.527
158,60,10,"bid",3,109.235,0
159,60,10,"bid",0,0,0
160,60,10,"bid",3,100.198,0
161,60,10,"bid",6,120.691,20.975
162,60,10,"bid",2,96.799,0.853
163,60,10,"bid",0,0,0
164,60,10,"bid",0,0,0
165,60,10,"bid",4,104.187,2.611
166,60,10,"bid",6,102.395,0.089
167,60,10,"bid",2,105.021,0
168,60,10,"bid",3,121.292,18.373
169,60,10,"bid",6,125.69,15.756
170,60,10,"bid",0,0,0
171,60,10,"bid",0,0,0
172,60,10,"bid",0,0,0
173,60,10,"bid",9,128.525,21.988
174,60,10,"bid",0,0,0
175,60,10,"bid",0,0,0
176,60,10,"bid",3,177.503,0
177,60,10,"bid",0,0,0
178,60,10,"bid",0,0,0
179,60,10,"bid",0,0,0
180,60,10,"bid",3,110.082,0
181,60,10,"bid",9,114.334,11.98
182,60,10,"bid",3,103.443,1.638
183,60,10,"bid",3,103.576,0
184,60,10,"bid",3,101.115,0
185,60,10,"bid",4,98.555,1.011
186,60,10,"bid",4,148.338,25.784
187,60,10,"bid",5,104.67,0.541
188,60,10,"bid",6,105.076,0.83
189,60,10,"bid",3,142.805,5.689
190,60,10,"bid",0,0,0
191,60,10,"bid",0,0,0
192,60,10,"bid",0,0,0
193,60,10,"bid",0,0,0
194,60,10,"bid",3,106.143,2.381
195,60,10,"bid",3,106.813,0
196,60,10,"bid",0,0,0
197,60,10,"bid",1,98.051,0
198,60,10,"bid",3,98.231,0
199,60,10,"bid",6,104.577,3.249
200,60,10,"bid",0,0,0
201,60,10,"bid",3,98.439,0
202,60,10,"bid",6,99.479,1.046
203,60,10,"bid",4,109.473,10.575
204,60,10,"bid",0,0,0
205,60,10,"bid",6,100.764,2.325
206,60,10,"bid",1,102.772,0
207,60,10,"bid",1,100.212,0
208,60,10,"bid",3,98.579,0
209,60,10,"bid",3,100.212,0
210,60,10,"bid",0,0,0
211,60,10,"bid",12,136.085,39.055
212,60,10,"bid",2,114.618,0.417
213,60,10,"bid",9,122.734,9.276
214,60,10,"bid",6,117.848,19.668
215,60,10,"bid",3,169.754,5.225
216,60,10,"bid",3,140.348,0
217,60,10,"bid",4,107.107,3.769
218,60,10,"bid",3,115.3,2.911
219,60,10,"bid",5,107.111,3.873
220,60,10,"bid",6,102.343,6.106
221,60,10,"bid",2,100.526,0
222,60,10,"bid",2,101.613,0
223,60,10,"bid",4,102.998,1.24
224,60,10,"bid",3,130.606,1.682
225,60,10,"bid",3,158.978,8.773
226,60,10,"bid",0,0,0
227,60,10,"bid",3,101.046,0
228,60,10,"bid",0,0,0
229,60,10,"bid",6,161.102,56.39
230,60,10,"bid",0,0,0
231,60,10,"bid",2,100.392,0
232,60,10,"bid",0,0,0
233,60,10,"bid",1,101.798,0
234,60,10,"bid",0,0,0
235,60,10,"bid",3,102.006,0
236,60,10,"bid",6,103.501,0.314
237,60,10,"bid",9,130.217,9.34
238,60,10,"bid",0,0,0
239,60,10,"bid",6,128.379,14.389
240,60,10,"bid",0,0,0
241,60,10,"bid",0,0,0
242,60,10,"bid",3,127.468,0
243,60,10,"bid",6,144.055,10.585
244,60,10,"bid",3,112.745,2.339
245,60,10,"bid",6,115.73,4.575
246,60,10,"bid",7,118.011,13.823
247,60,10,"bid",6,114.062,9.97
248,60,10,"bid",6,143.131,39.3
249,60,10,"bid",9,120.15,21.181
250,60,10,"bid",1,96.462,0
251,60,10,"bid",15,130.963,26.218
252,60,10,"bid",6,128.225,9.524
253,60,10,"bid",9,114.42,7.158
254,60,10,"bid",9,113.451,8.854
255,60,10,"bid",6,122.716,15.806
256,60,10,"bid",3,168.666,0
257,60,10,"bid",9,104.47,2.256
258,60,10,"bid",12,108.238,7.554
259,60,10,"bid",6,119.561,15.415
260,60,10,"bid",6,112.999,13.592
261,60,10,"bid",9,109.402,11.132
262,60,10,"bid",3,138.119,0
263,60,10,"bid",11,108.681,11.729
264,60,10,"bid",15,112.54,12.228
265,60,10,"bid",11,113.113,14.618
266,60,10,"bid",3,125.884,3.771
267,60,10,"bid",9,127.399,11.316
268,60,10,"bid",9,118.876,13.215
269,60,10,"bid",7,117.791,15.64
270,60,10,"bid",6,115.749,12.265
271,60,10,"bid",9,137.855,25.895
272,60,10,"bid",9,123.614,27.78
273,60,10,"bid",7,108.529,7.063
274,60,10,"bid",14,107.257,7.842
275,60,10,"bid",3,105.513,0
276,60,10,"bid",9,106.817,2.826
277,60,10,"bid",12,106.685,2.557
278,60,10,"bid",12,143.767,26.834
279,60,10,"bid",11,104.015,2.945
280,60,10,"bid",18,113.654,12.408
281,60,10,"bid",6,115.058,15.322
282,60,10,"bid",6,130.877,22.769
283,60,10,"bid",8,108.626,11.436
284,60,10,"bid",3,101.499,0
285,60,10,"bid",6,100.234,0
286,60,10,"bid",8,100.896,0.967
287,60,10,"bid",5,104.067,5.564
288,60,10,"bid",6,100.069,0
289,60,10,"bid",6,112.68,14.33
290,60,10,"bid",9,122.348,14.984
291,60,10,"bid",4,106.886,7.594
292,60,10,"bid",9,103.175,2.254
293,60,10,"bid",3,101.926,0
294,60,10,"bid",6,103.836,1.91
295,60,10,"bid",6,103.809,4.439
296,60,10,"bid",6,117.768,18.784
297,60,10,"bid",5,102.867,3.327
298,60,10,"bid",3,187.514,0
299,60,10,"bid",9,100.413,0.409
300,60,10,"bid",3,99.449,0
301,60,10,"bid",15,101.167,1.021
302,60,10,"bid",10,101.644,1.479
303,60,10,"bid",0,0,0
304,60,10,"bid",4,158.018,16.203
305,60,10,"bid",3,100.109,0
306,60,10,"bid",6,98.737,1.243
307,60,10,"bid",3,97.543,0
308,60,10,"bid",10,108.334,9.758
309,60,10,"bid",3,149.68,0
310,60,10,"bid",0,0,0
311,60,10,"bid",16,131.3,36.086
312,60,10,"bid",9,108.918,6.452
313,60,10,"bid",11,109.23,6.857
314,60,10,"bid",12,110.913,10.158
315,60,10,"bid",12,116.258,24.805
316,60,10,"bid",6,123.301,7.065
317,60,10,"bid",9,123.51,28.229
318,60,10,"bid",12,128.547,23.537
319,60,10,"bid",6,104.284,4.764
320,60,10,"bid",17,114.572,19.807
321,60,10,"bid",9,102.027,0.397
322,60,10,"bid",9,108.421,7.501
323,60,10,"bid",12,114.413,18.392
324,60,10,"bid",10,109.578,11.72
325,60,10,"bid",7,112.427,14.726
326,60,10,"bid",12,104.56,2.935
327,60,10,"bid",9,109.267,8.163
328,60,10,"bid",3,102.032,0
329,60,10,"bid",13,116.482,12.836
330,60,10,"bid",5,126.396,15.273
331,60,10,"bid",7,109.364,7.601
332,60,10,"bid",8,114.317,11.241
333,60,10,"bid",5,111.742,7.161
334,60,10,"bid",17,110.924,12.835
335,60,10,"bid",6,112.101,7.226
336,60,10,"bid",9,105.994,4.664
337,60,10,"bid",2,112.835,1.951
338,60,10,"bid",12,154.772,82.506
339,60,10,"bid",6,103.922,2.66
340,60,10,"bid",2,97.554,0.557
341,60,10,"bid",9,126.716,33.291
342,60,10,"bid",13,113.567,10.132
343,60,10,"bid",6,110.413,5.377
344,60,10,"bid",3,106.696,0
345,60,10,"bid",1,98.427,0
346,60,10,"bid",0,0,0
347,60,10,"bid",9,108.353,9.276
348,60,10,"bid",4,100.058,1.32
349,60,10,"bid",3,121.162,3.803
350,60,10,"bid",13,138.74,40.175
351,60,10,"bid",0,0,0
352,60,10,"bid",1,98.676,0
353,60,10,"bid",3,110.845,1.777
354,60,10,"bid",6,107.193,6.478
355,60,10,"bid",3,113.324,0
356,60,10,"bid",6,118.635,20.33
357,60,10,"bid",3,102.346,0
358,60,10,"bid",0,0,0
359,60,10,"bid",9,119.508,14.823
360,60,10,"bid",4,101.579,1.43
361,60,10,"bid",7,108.805,6.955
362,60,10,"bid",8,114.573,12.258
363,60,10,"bid",0,0,0
364,60,10,"bid",3,119.008,0
365,60,10,"bid",9,106.622,4.166
366,60,10,"bid",12,121.043,19.72
367,60,10,"bid",12,112.619,16.714
368,60,10,"bid",8,106.057,7.213
369,60,10,"bid",9,112.747,10.918
370,60,10,"bid",3,101.514,0
371,60,10,"bid",12,106.306,8.168
372,60,10,"bid",5,102.394,3.417
373,60,10,"bid",9,107.286,9.124
374,60,10,"bid",9,100.8,1.115
375,60,10,"bid",18,107.169,4.947
376,60,10,"bid",15,130.625,43.278
377,60,10,"bid",9,102.795,3.7
378,60,10,"bid",15,111.988,11.641
379,60,10,"bid",25,115.037,21.658
380,60,10,"bid",11,123.82,15.78
381,60,10,"bid",18,109.499,11.955
382,60,10,"bid",6,101.143,3.045
383,60,10,"bid",8,136.915,34.29
384,60,10,"bid",18,124.343,29.695
385,60,10,"bid",10,123.758,31.401
386,60,10,"bid",12,107.113,9.463
387,60,10,"bid",9,147.63,25.036
388,60,10,"bid",3,116.067,20.27
389,60,10,"bid",10,110.355,17.533
390,60,10,"bid",9,112.041,11.238
391,60,10,"bid",13,139.85,35.205
392,60,10,"bid",15,114.815,9.275
393,60,10,"bid",11,115.067,8.958
394,60,10,"bid",9,122.431,19.966
395,60,10,"bid",12,115.56,11.08
396,60,10,"bid",12,114.35,11.282
397,60,10,"bid",4,113.982,10.203
398,60,10,"bid",0,0,0
399,60,10,"bid",6,184.92,20.883
400,60,10,"bid",6,103.09,4.462
401,60,10,"bid",6,101.896,1.751
402,60,10,"bid",6,100.553,0.399
403,60,10,"bid",9,106.004,7.747
404,60,10,"bid",0,0,0
405,60,10,"bid",3,107.55,0
406,60,10,"bid",3,106.16,0
407,60,10,"bid",0,0,0
408,60,10,"bid",4,113.687,7.816
409,60,10,"bid",3,102.386,1.274
410,60,10,"bid",6,100.002,0.15
411,60,10,"bid",0,0,0
412,60,10,"bid",6,119.433,18.459
413,60,10,"bid",0,0,0
414,60,10,"bid",6,110.282,16.392
415,60,10,"bid",3,138.416,12.751
416,60,10,"bid",4,104.591,4.469
417,60,10,"bid",4,109.859,4.29
418,60,10,"bid",3,102.412,0
419,60,10,"bid",9,119.017,22.948
420,60,10,"bid",9,118.668,16.852
421,60,10,"bid",11,115.165,8.286
422,60,10,"bid",6,105.431,5.186
423,60,10,"bid",6,109.628,4.832
424,60,10,"bid",6,106.46,5.365
425,60,10,"bid",5,105.882,6.996
426,60,10,"bid",9,119.828,16.33
427,60,10,"bid",3,99.834,0
428,60,10,"bid",6,121.786,17.207
429,60,10,"bid",6,118.347,8.869
430,60,10,"bid",3,102.682,0
431,60,10,"bid",9,114.762,18.768
432,60,10,"bid",5,101.596,0.458
433,60,10,"bid",5,128.8,21.455
434,60,10,"bid",3,100.727,0.165
435,60,10,"bid",9,104.581,5.341
436,60,10,"bid",12,112.944,11.398
437,60,10,"bid",9,102.432,4.814
438,60,10,"bid",5,99.914,0.95
439,60,10,"bid",14,124.867,26.75
440,60,10,"bid",9,103.729,4.708
441,60,10,"bid",9,124.74,30.824
442,60,10,"bid",6,103.329,0.224
443,60,10,"bid",9,149.41,36.987
444,60,10,"bid",9,115.124,15.864
445,60,10,"bid",1,102.244,0
446,60,10,"bid",9,108.265,11.988
447,60,10,"bid",3,100.644,0
448,60,10,"bid",6,107.124,8.402
449,60,10,"bid",3,99.845,0
450,60,10,"bid",6,161.349,60.312
451,60,10,"bid",3,100,0
452,60,10,"bid",3,117.148,1.799
453,60,10,"bid",6,126.625,19.974
454,60,10,"bid",0,0,0
455,60,10,"bid",1,102.111,0
456,60,10,"bid",0,0,0
457,60,10,"bid",7,106.212,3.581
458,60,10,"bid",9,126.554,16.457
459,60,10,"bid",6,112.352,9.674
460,60,10,"bid",11,122.8,4.428
461,60,10,"bid",3,124.719,12.754
462,60,10,"bid",3,123.717,0
463,60,10,"bid",3,99.982,0
464,60,10,"bid",0,0,0
465,60,10,"bid",5,109.184,12.429
466,60,10,"bid",6,109.128,10.636
467,60,10,"bid",3,120.044,5.913
468,60,10,"bid",0,0,0
469,60,10,"bid",3,103.599,0.28
470,60,10,"bid",2,104.257,1.136
471,60,10,"bid",3,103.328,0
472,60,10,"bid",1,100.781,0
473,60,10,"bid",0,0,0
474,60,10,"bid",7,107.813,3.274
475,60,10,"bid",5,110.101,3.336
476,60,10,"bid",3,106.689,0
477,60,10,"bid",3,129.732,0
478,60,10,"bid",3,109.369,0
479,60,10,"bid",0,0,0
480,60,10,"bid",3,101.582,0
481,60,10,"bid",12,109.017,7.28
482,60,10,"bid",3,105.705,0
483,60,10,"bid",6,119.344,12.55
484,60,10,"bid",0,0,0
485,60,10,"bid",1,101.859,0
486,60,10,"bid",3,100.906,0.916
487,60,10,"bid",0,0,0
488,60,10,"bid",0,0,0
489,60,10,"bid",0,0,0
490,60,10,"bid",3,101.859,0
491,60,10,"bid",0,0,0
492,60,10,"bid",4,113.579,5.049
493,60,10,"bid",3,132.692,12.914
494,60,10,"bid",0,0,0
495,60,10,"bid",6,120.381,7.473
496,60,10,"bid",3,119.685,5.904
497,60,10,"bid",3,105.449,0
498,60,10,"bid",3,224.798,4.079
499,60,10,"bid",2,108.389,3.132
500,60,10,"bid",3,172.327,3.37
1,60,30,"bid",0,0,0
2,60,30,"bid",2,98.409,0.402
3,60,30,"bid",0,0,0
4,60,30,"bid",0,0,0
5,60,30,"bid",0,0,0
6,60,30,"bid",0,0,0
7,60,30,"bid",1,97.927,0
8,60,30,"bid",1,100.846,0
9,60,30,"bid",2,98.368,0.651
10,60,30,"bid",3,101.264,0
11,60,30,"bid",6,116.245,4.754
12,60,30,"bid",2,106.085,3.495
13,60,30,"bid",3,102.847,0
14,60,30,"bid",6,113.016,8.647
15,60,30,"bid",4,100.304,2.386
16,60,30,"bid",3,107.389,4.522
17,60,30,"bid",9,101.234,1.443
18,60,30,"bid",10,110.467,10.326
19,60,30,"bid",0,0,0
20,60,30,"bid",3,157.497,0
21,60,30,"bid",0,0,0
22,60,30,"bid",5,104.568,3.37
23,60,30,"bid",11,117.194,13.796
24,60,30,"bid",9,117.603,18.442
25,60,30,"bid",6,115.78,7.292
26,60,30,"bid",13,119.369,22.078
27,60,30,"bid",19,121.226,26.306
28,60,30,"bid",0,0,0
29,60,30,"bid",9,122.595,13.389
30,60,30,"bid",3,105.526,0
31,60,30,"bid",7,105.986,6.338
32,60,30,"bid",4,150.465,31.582
33,60,30,"bid",5,153.203,42.086
34,60,30,"bid",7,152.172,55.418
35,60,30,"bid",7,107.718,5.855
36,60,30,"bid",12,120.45,18.903
37,60,30,"bid",17,107.48,18.273
38,60,30,"bid",9,110.019,10.716
39,60,30,"bid",14,109.853,12.512
40,60,30,"bid",8,115.95,14.51
41,60,30,"bid",12,160.611,15.543
42,60,30,"bid",9,152.34,38.771
43,60,30,"bid",12,126.845,24.78
44,60,30,"bid",6,132.325,27.614
45,60,30,"bid",13,136.12,41.827
46,60,30,"bid",3,185.763,37.241
47,60,30,"bid",9,105.591,7.008
48,60,30,"bid",9,104.02,3.379
49,60,30,"bid",3,130.684,2.468
50,60,30,"bid",7,99.469,0.595
51,60,30,"bid",6,126.418,26.841
52,60,30,"bid",1,99.902,0
53,60,30,"bid",3,105.088,0
54,60,30,"bid",4,101.547,2.476
55,60,30,"bid",9,114.098,17.244
56,60,30,"bid",6,118.408,10.939
57,60,30,"bid",4,110.228,8.407
58,60,30,"bid",9,136.396,17.993
59,60,30,"bid",10,114.159,11.791
60,60,30,"bid",7,109.428,1.809
61,60,30,"bid",10,121.211,23.174
62,60,30,"bid",9,130.789,31.306
63,60,30,"bid",9,102.945,3.674
64,60,30,"bid",8,112.208,10.129
65,60,30,"bid",12,128.543,39.108
66,60,30,"bid",3,107.067,0
67,60,30,"bid",13,114.125,12.783
68,60,30,"bid",10,136.681,18.102
69,60,30,"bid",3,109.936,0
70,60,30,"bid",20,122.959,21.539
71,60,30,"bid",3,99.211,0
72,60,30,"bid",16,112.102,10.954
73,60,30,"bid",0,0,0
74,60,30,"bid",12,100.989,1.631
75,60,30,"bid",12,129.228,35.403
76,60,30,"bid",24,117.138,15.206
77,60,30,"bid",9,116.576,23.507
78,60,30,"bid",6,112.025,10.858
79,60,30,"bid",13,110.773,20.51
80,60,30,"bid",10,107.286,5.088
81,60,30,"bid",8,125.863,20.764
82,60,30,"bid",9,139.453,34.155
83,60,30,"bid",11,104.242,6.04
84,60,30,"bid",11,112.355,7.176
85,60,30,"bid",9,111.987,18.422
86,60,30,"bid",16,115.684,13.987
87,60,30,"bid",3,132.458,21.775
88,60,30,"bid",7,135.283,21.819
89,60,30,"bid",6,125.696,21.98
90,60,30,"bid",16,122.978,33.71
91,60,30,"bid",11,116.651,21.214
92,60,30,"bid",6,124.422,11.936
93,60,30,"bid",14,104.844,3.409
94,60,30,"bid",8,126.76,30.4
95,60,30,"bid",8,102.569,3.041
96,60,30,"bid",6,107.796,7.847
97,60,30,"bid",8,107.65,6.939
98,60,30,"bid",9,125.876,16.328
99,60,30,"bid",6,102.919,5.805
100,60,30,"bid",14,126.149,23.583
101,60,30,"bid",12,111.039,14.066
102,60,30,"bid",7,139.668,34.853
103,60,30,"bid",9,154.395,30.489
104,60,30,"bid",9,109.172,7.197
105,60,30,"bid",3,102.149,0
106,60,30,"bid",8,103.772,6.385
107,60,30,"bid",17,114.375,15.935
108,60,30,"bid",8,112.277,10.344
109,60,30,"bid",7,135.767,13.026
110,60,30,"bid",3,100.287,1.092
111,60,30,"bid",3,108.697,2.882
112,60,30,"bid",6,139.9,33.46
113,60,30,"bid",9,104.792,4.743
114,60,30,"bid",3,174.928,7.399
115,60,30,"bid",10,103.452,2.016
116,60,30,"bid",18,110.385,11.152
117,60,30,"bid",3,135.865,8.159
118,60,30,"bid",14,131.486,29.673
119,60,30,"bid",10,116.864,23.787
120,60,30,"bid",0,0,0
121,60,30,"bid",6,118.384,16.346
122,60,30,"bid",9,104.036,0.079
123,60,30,"bid",14,118.059,13.433
124,60,30,"bid",17,119.274,20.095
125,60,30,"bid",3,100.351,2.791
126,60,30,"bid",3,105.308,0
127,60,30,"bid",18,108.499,9.243
128,60,30,"bid",8,111.973,12.522
129,60,30,"bid",14,107.026,5.091
130,60,30,"bid",8,135.516,18.302
131,60,30,"bid",7,107.559,4.244
132,60,30,"bid",15,131.162,53.946
133,60,30,"bid",9,149.321,15.373
134,60,30,"bid",6,159.581,13.333
135,60,30,"bid",8,100.709,2.823
136,60,30,"bid",12,117.914,15.961
137,60,30,"bid",9,100.949,1.28
138,60,30,"bid",13,141.972,49.26
139,60,30,"bid",8,103.208,2.101
140,60,30,"bid",6,102.997,0.143
141,60,30,"bid",7,126.052,17.946
142,60,30,"bid",3,114.917,7.071
143,60,30,"bid",11,134.371,34.585
144,60,30,"bid",9,115.383,20.502
145,60,30,"bid",10,103.051,1.349
146,60,30,"bid",7,101.281,1.751
147,60,30,"bid",12,129.772,25.649
148,60,30,"bid",6,122.39,11.103
149,60,30,"bid",9,114.259,8.698
150,60,30,"bid",17,109.578,6.769
151,60,30,"bid",15,105.536,6.098
152,60,30,"bid",9,111.696,8.599
153,60,30,"bid",6,103.174,1.574
154,60,30,"bid",6,143.616,16.58
155,60,30,"bid",4,108.984,1.144
156,60,30,"bid",6,142.346,20.305
157,60,30,"bid",13,116.783,25.731
158,60,30,"bid",4,99.978,2.747
159,60,30,"bid",9,108.196,18.837
160,60,30,"bid",3,114.518,7.742
161,60,30,"bid",6,103.823,7.16
162,60,30,"bid",6,117.913,19.555
163,60,30,"bid",0,0,0
164,60,30,"bid",0,0,0
165,60,30,"bid",5,104.824,2.118
166,60,30,"bid",0,0,0
167,60,30,"bid",4,106.768,10.57
168,60,30,"bid",0,0,0
169,60,30,"bid",0,0,0
170,60,30,"bid",6,105.762,6.421
171,60,30,"bid",3,103.021,0.61
172,60,30,"bid",7,105.903,4.513
173,60,30,"bid",3,105.506,0
174,60,30,"bid",6,139.582,2.949
175,60,30,"bid",0,0,0
176,60,30,"bid",0,0,0
177,60,30,"bid",8,102.825,2.071
178,60,30,"bid",6,108.411,18.789
179,60,30,"bid",2,105.73,2.433
180,60,30,"bid",4,110.78,0
181,60,30,"bid",0,0,0
182,60,30,"bid",8,120.923,13.311
183,60,30,"bid",6,114.94,3.99
184,60,30,"bid",12,116.935,5.993
185,60,30,"bid",3,128.113,0
186,60,30,"bid",15,129.54,18.163
187,60,30,"bid",9,138.455,14.799
188,60,30,"bid",10,116.747,9.334
189,60,30,"bid",9,105.691,0.955
190,60,30,"bid",9,108.873,7.651
191,60,30,"bid",8,102.969,3.662
192,60,30,"bid",3,105.543,0
193,60,30,"bid",3,115.78,0
194,60,30,"bid",18,118.512,9.981
195,60,30,"bid",10,112.494,6.444
196,60,30,"bid",8,104.266,1.768
197,60,30,"bid",6,114.245,7.505
198,60,30,"bid",0,0,0
199,60,30,"bid",13,119.543,18.75
200,60,30,"bid",6,103.834,0.634
201,60,30,"bid",4,103.11,1.093
202,60,30,"bid",12,109.222,8.865
203,60,30,"bid",3,183.179,0
204,60,30,"bid",6,100.298,0
205,60,30,"bid",7,105.612,6.849
206,60,30,"bid",13,100.953,1.37
207,60,30,"bid",12,130.288,7.869
208,60,30,"bid",14,108.467,10.542
209,60,30,"bid",16,113.492,18.587
210,60,30,"bid",1,99.966,0
211,60,30,"bid",13,103.762,6.471
212,60,30,"bid",10,99.4,1.689
213,60,30,"bid",17,103.506,6.823
214,60,30,"bid",13,105.457,5.698
215,60,30,"bid",15,106.602,4.357
216,60,30,"bid",11,110.918,10.481
217,60,30,"bid",5,117.042,17.169
218,60,30,"bid",22,119.508,25.46
219,60,30,"bid",16,131.416,29.062
220,60,30,"bid",6,102.677,0.467
221,60,30,"bid",13,118.139,14.819
222,60,30,"bid",20,110.04,9.908
223,60,30,"bid",14,106.117,6.15
224,60,30,"bid",8,102.434,2.388
225,60,30,"bid",14,113.308,15.499
226,60,30,"bid",16,123.017,30.533
227,60,30,"bid",8,105.312,7.752
228,60,30,"bid",18,112.101,11.582
229,60,30,"bid",12,118.452,10.648
230,60,30,"bid",12,103.963,7.688
231,60,30,"bid",14,131.116,31.111
232,60,30,"bid",12,108.239,9.204
233,60,30,"bid",12,136.043,28.62
234,60,30,"bid",7,109.113,6.097
235,60,30,"bid",6,99.917,0.553
236,60,30,"bid",9,141.939,43.306
237,60,30,"bid",9,121.791,20.9
238,60,30,"bid",13,138.611,27.85
239,60,30,"bid",7,104.185,2.417
240,60,30,"bid",20,115.031,11.21
