"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
60,60,10,"bid",16,104.108,4.324
61,60,10,"bid",11,106.29,4.283
62,60,10,"bid",15,102.865,1.392
63,60,10,"bid",16,103.508,1.685
64,60,10,"bid",6,104.061,1.144
65,60,10,"bid",8,106.407,2.968
66,60,10,"bid",12,104.22,3.178
67,60,10,"bid",14,104.609,6.044
68,60,10,"bid",15,101.348,0.81
69,60,10,"bid",16,100.472,1.668
70,60,10,"bid",10,104.655,4.521
71,60,10,"bid",12,101.79,0.955
72,60,10,"bid",11,101.94,1.158
73,60,10,"bid",12,103.581,2.933
74,60,10,"bid",12,101.428,0.956
75,60,10,"bid",18,102.177,3.375
76,60,10,"bid",11,101.174,2.06
77,60,10,"bid",10,105.067,3.57
78,60,10,"bid",21,105.249,4.086
79,60,10,"bid",8,104.169,2.304
80,60,10,"bid",16,104.452,3.296
81,60,10,"bid",11,103.939,2.332
82,60,10,"bid",7,103.941,1.354
83,60,10,"bid",11,102.766,2.466
84,60,10,"bid",12,102.624,1.734
85,60,10,"bid",10,102.244,1.871
86,60,10,"bid",8,103.102,2.126
87,60,10,"bid",15,105.601,3.316
88,60,10,"bid",14,107.182,3.395
89,60,10,"bid",11,103.712,1.654
90,60,10,"bid",10,103.609,2.287
91,60,10,"bid",21,106.446,3.91
92,60,10,"bid",18,102.396,1.977
93,60,10,"bid",17,104.354,2.439
94,60,10,"bid",12,104.051,2.136
95,60,10,"bid",9,104.822,3.216
96,60,10,"bid",9,103.453,0.382
97,60,10,"bid",16,105.872,2.192
98,60,10,"bid",12,103.708,1.314
99,60,10,"bid",14,108.437,6.506
100,60,10,"bid",10,102.638,2.602
101,60,10,"bid",17,106.358,5.076
102,60,10,"bid",9,102.505,2.504
103,60,10,"bid",16,104.829,4.49
104,60,10,"bid",13,102.074,1.121
105,60,10,"bid",13,104.295,3.161
106,60,10,"bid",15,104.187,2.306
107,60,10,"bid",12,102.656,0.815
108,60,10,"bid",6,101.075,1.27
109,60,10,"bid",15,105.846,4.902
110,60,10,"bid",12,103.897,1.323
111,60,10,"bid",14,104.257,3.566
112,60,10,"bid",8,102.848,0.683
113,60,10,"bid",6,102.955,2.312
114,60,10,"bid",10,100.917,1.689
115,60,10,"bid",14,104.072,3.484
116,60,10,"bid",16,103.997,2.593
117,60,10,"bid",10,102.577,2.955
118,60,10,"bid",13,102.472,1.494
119,60,10,"bid",17,102.895,2.307
120,60,10,"bid",12,103.878,2.227
121,60,10,"bid",15,104.296,4.242
122,60,10,"bid",11,103.441,2.233
123,60,10,"bid",14,102.687,2.05
124,60,10,"bid",15,103.103,3.357
125,60,10,"bid",20,105.194,4.006
126,60,10,"bid",13,105.092,2.695
127,60,10,"bid",13,101.341,0.761
128,60,10,"bid",15,102.832,2.142
129,60,10,"bid",20,104.305,1.723
130,60,10,"bid",10,102.653,1.005
131,60,10,"bid",17,103.838,1.625
132,60,10,"bid",11,102.245,1.128
133,60,10,"bid",6,105.783,3.805
134,60,10,"bid",9,101.476,0.998
135,60,10,"bid",8,106.067,2.548
136,60,10,"bid",3,103.316,0.009
137,60,10,"bid",8,105.606,2.718
138,60,10,"bid",4,102.802,1.132
139,60,10,"bid",11,102.63,1.235
140,60,10,"bid",8,102.11,1.713
141,60,10,"bid",8,103.28,2.185
142,60,10,"bid",9,103,0.814
143,60,10,"bid",14,101.82,1.435
144,60,10,"bid",10,102.506,0.749
145,60,10,"bid",10,103.401,2.963
146,60,10,"bid",10,102.044,0.819
147,60,10,"bid",15,103.686,2.356
148,60,10,"bid",14,103.489,1.492
149,60,10,"bid",15,102.479,1.136
150,60,10,"bid",13,103.958,3.48
151,60,10,"bid",15,102.105,2.6
152,60,10,"bid",17,101.206,0.775
153,60,10,"bid",16,102.137,1.604
154,60,10,"bid",17,103.118,2.542
155,60,10,"bid",14,102.978,0.975
156,60,10,"bid",11,103.407,1.236
157,60,10,"bid",18,102.96,2.609
158,60,10,"bid",16,104.114,2.883
159,60,10,"bid",16,99.865,1.283
160,60,10,"bid",20,102.412,2.145
161,60,10,"bid",23,102.549,1.24
162,60,10,"bid",15,101.627,3.133
163,60,10,"bid",16,102.636,0.776
164,60,10,"bid",13,103.772,1.395
165,60,10,"bid",20,103.167,1.166
166,60,10,"bid",13,101.816,2.015
167,60,10,"bid",15,104.488,3.663
168,60,10,"bid",10,102.353,0.195
169,60,10,"bid",11,100.955,1.624
170,60,10,"bid",15,101.343,2.066
171,60,10,"bid",7,102.913,0.757
172,60,10,"bid",10,102.257,0.808
173,60,10,"bid",10,100.226,1.685
174,60,10,"bid",8,101.275,0.837
175,60,10,"bid",8,101.474,1.172
176,60,10,"bid",14,103.52,2.605
177,60,10,"bid",12,103.284,2.363
178,60,10,"bid",10,101.517,2.162
179,60,10,"bid",9,101.79,2.069
180,60,10,"bid",7,99.64,1.084
181,60,10,"bid",7,102.431,1.869
182,60,10,"bid",13,101.355,2.067
183,60,10,"bid",14,103.054,3.104
184,60,10,"bid",10,102.875,4.516
185,60,10,"bid",12,105.114,3.558
186,60,10,"bid",12,103.471,0.596
187,60,10,"bid",12,102.229,0.856
188,60,10,"bid",12,103.462,0.947
189,60,10,"bid",11,101.555,1.001
190,60,10,"bid",4,101.886,0.904
191,60,10,"bid",5,100.537,2.336
192,60,10,"bid",14,102.067,1.202
193,60,10,"bid",6,100.661,2.355
194,60,10,"bid",15,100.465,1.392
195,60,10,"bid",9,102.841,1.756
196,60,10,"bid",18,102.047,1.624
197,60,10,"bid",11,100.866,1.126
198,60,10,"bid",6,103.328,3.293
199,60,10,"bid",11,100.349,0.798
200,60,10,"bid",10,104.347,3.083
201,60,10,"bid",21,102.035,2.316
202,60,10,"bid",15,102.144,1.388
203,60,10,"bid",10,101.926,1.171
204,60,10,"bid",19,103.712,1.218
205,60,10,"bid",13,102.637,1.914
206,60,10,"bid",16,101.813,2.07
207,60,10,"bid",12,101.099,1.59
208,60,10,"bid",8,102.095,2.777
209,60,10,"bid",12,102.892,1.362
210,60,10,"bid",16,103.564,1.636
211,60,10,"bid",14,101.8,1.922
212,60,10,"bid",14,101.488,1.96
213,60,10,"bid",13,103.653,2.671
214,60,10,"bid",13,99.859,1.642
215,60,10,"bid",8,102.826,2.068
216,60,10,"bid",16,102.273,1.889
217,60,10,"bid",11,103.118,1.628
218,60,10,"bid",14,102.457,1.424
219,60,10,"bid",7,100.852,1.301
220,60,10,"bid",8,101.588,1.267
221,60,10,"bid",7,100.767,0.774
222,60,10,"bid",11,102.84,1.993
223,60,10,"bid",13,101.444,1.51
224,60,10,"bid",6,102.11,0.791
225,60,10,"bid",13,103.78,2.447
226,60,10,"bid",13,101.619,1.579
227,60,10,"bid",9,104.386,2.435
228,60,10,"bid",9,104.846,2.324
229,60,10,"bid",11,102.723,0.9
230,60,10,"bid",11,103.197,2.408
231,60,10,"bid",10,102.578,1.48
232,60,10,"bid",10,101.25,1.911
233,60,10,"bid",10,102.245,1.068
234,60,10,"bid",8,103.186,0.376
235,60,10,"bid",10,104.113,4.305
236,60,10,"bid",8,102.491,1.087
237,60,10,"bid",13,102.608,0.95
238,60,10,"bid",7,102.505,1.025
239,60,10,"bid",13,101.739,1.331
240,60,10,"bid",11,102.902,1.01
241,60,10,"bid",7,103.461,0.558
242,60,10,"bid",8,103.199,0.815
243,60,10,"bid",14,102.801,0.622
244,60,10,"bid",3,102.258,0.283
245,60,10,"bid",16,103.2,2.519
246,60,10,"bid",9,102.118,1.092
247,60,10,"bid",8,104.044,2.044
248,60,10,"bid",7,103.698,2.067
249,60,10,"bid",11,100.718,1.581
250,60,10,"bid",11,102.651,0.678
251,60,10,"bid",12,103.2,1.706
252,60,10,"bid",10,101.705,1.053
253,60,10,"bid",12,101.279,1.192
254,60,10,"bid",2,99.741,0.706
255,60,10,"bid",1,100.81,0
256,60,10,"bid",10,102.156,1.258
257,60,10,"bid",13,101.586,0.44
258,60,10,"bid",9,100.352,1.908
259,60,10,"bid",8,101.372,1.269
260,60,10,"bid",8,101.292,0.442
261,60,10,"bid",13,101.457,0.815
262,60,10,"bid",10,101.686,0.145
263,60,10,"bid",11,100.686,0.421
264,60,10,"bid",11,101.987,1.01
265,60,10,"bid",10,101.202,0.376
266,60,10,"bid",9,101.566,2.081
267,60,10,"bid",5,101.431,0.662
268,60,10,"bid",2,103.032,0.255
269,60,10,"bid",8,104.445,1.258
270,60,10,"bid",5,103.849,0.474
271,60,10,"bid",2,101.395,0
272,60,10,"bid",9,99.377,0.786
273,60,10,"bid",6,100.147,0.774
274,60,10,"bid",7,101.229,2.267
275,60,10,"bid",9,101.706,1.564
276,60,10,"bid",7,102.173,1.833
277,60,10,"bid",12,104.001,2.764
278,60,10,"bid",12,102.989,1.45
279,60,10,"bid",7,100.227,1.484
280,60,10,"bid",4,101.425,0.168
281,60,10,"bid",12,101.682,1.594
282,60,10,"bid",10,103.05,2.94
283,60,10,"bid",5,101.404,0.656
284,60,10,"bid",6,103.233,0.993
285,60,10,"bid",7,99.326,0.872
286,60,10,"bid",7,99.696,1.172
287,60,10,"bid",10,102.129,1.233
288,60,10,"bid",6,101.561,1.344
289,60,10,"bid",11,101.825,1.18
290,60,10,"bid",8,100.866,0.364
291,60,10,"bid",6,101.785,0.152
292,60,10,"bid",6,101.77,1.427
293,60,10,"bid",9,102.098,2.403
294,60,10,"bid",6,101.715,1.41
295,60,10,"bid",6,103.598,1.659
296,60,10,"bid",3,101.796,0.724
297,60,10,"bid",10,103.09,2.982
298,60,10,"bid",13,101.927,0.969
299,60,10,"bid",9,101.409,0.68
300,60,10,"bid",5,101.049,0.264
301,60,10,"bid",14,102.582,0.757
302,60,10,"bid",8,101.115,1.292
303,60,10,"bid",5,100.743,0.753
304,60,10,"bid",7,102.472,2.163
305,60,10,"bid",8,100.629,1.242
306,60,10,"bid",4,101.71,1.508
307,60,10,"bid",12,102.437,1.752
308,60,10,"bid",11,103.118,1.941
309,60,10,"bid",15,102.65,2.782
310,60,10,"bid",13,101.586,0.53
311,60,10,"bid",8,101.988,0.922
312,60,10,"bid",9,102.501,0.425
313,60,10,"bid",7,102.099,0.606
314,60,10,"bid",10,101.241,1.111
315,60,10,"bid",12,100.106,0.85
316,60,10,"bid",11,101.829,1.217
317,60,10,"bid",12,102.809,1.43
318,60,10,"bid",8,101.759,0.471
319,60,10,"bid",11,101.176,1.722
320,60,10,"bid",12,101.063,0.791
321,60,10,"bid",11,101.918,2.217
322,60,10,"bid",13,101.264,1.043
323,60,10,"bid",10,104.273,1.952
324,60,10,"bid",6,102.985,0.913
325,60,10,"bid",12,104.32,2.684
326,60,10,"bid",12,102.779,1.042
327,60,10,"bid",12,101.704,1.323
328,60,10,"bid",12,102.125,1.59
329,60,10,"bid",5,99.701,2.829
330,60,10,"bid",10,101.748,1.097
331,60,10,"bid",7,99.726,0.602
332,60,10,"bid",10,102.389,2.285
333,60,10,"bid",4,103.284,0.854
334,60,10,"bid",9,101.695,0.46
335,60,10,"bid",7,101.179,0.662
336,60,10,"bid",13,100.681,1.289
337,60,10,"bid",9,101.523,0.594
338,60,10,"bid",10,101.814,0.982
339,60,10,"bid",9,105.131,2.449
340,60,10,"bid",4,105.833,2.618
341,60,10,"bid",8,101.257,1.749
342,60,10,"bid",8,101.648,1.839
343,60,10,"bid",5,102.322,0.208
344,60,10,"bid",5,101.681,1.973
345,60,10,"bid",10,102.089,1.687
346,60,10,"bid",4,101.893,0.241
347,60,10,"bid",10,102.978,1.63
348,60,10,"bid",4,108.391,2.494
349,60,10,"bid",6,102.526,1.427
350,60,10,"bid",6,100.755,1.445
351,60,10,"bid",8,101.746,1.02
352,60,10,"bid",5,100.909,1.248
353,60,10,"bid",7,100.976,0.607
354,60,10,"bid",4,101.711,1.675
355,60,10,"bid",6,103.797,1.533
356,60,10,"bid",8,101.234,1.367
357,60,10,"bid",6,102.882,1.396
358,60,10,"bid",12,102.151,1.779
359,60,10,"bid",8,98.651,0.819
360,60,10,"bid",2,100.93,0
361,60,10,"bid",10,103.194,2.311
362,60,10,"bid",14,103.526,1.926
363,60,10,"bid",15,101.58,1.45
364,60,10,"bid",10,104.055,2.744
365,60,10,"bid",9,102.616,1.631
366,60,10,"bid",6,103.623,1.624
367,60,10,"bid",6,101.989,0.128
368,60,10,"bid",10,101.804,1.026
369,60,10,"bid",7,102.149,0.861
370,60,10,"bid",5,102.852,2.526
371,60,10,"bid",6,101.457,4.492
372,60,10,"bid",9,104.04,2.704
373,60,10,"bid",14,101.222,1.374
374,60,10,"bid",8,103.771,2.958
375,60,10,"bid",9,104.037,2.748
376,60,10,"bid",5,103.813,3.666
377,60,10,"bid",15,102.735,2.404
378,60,10,"bid",9,102.727,2.11
379,60,10,"bid",8,101.527,0.57
380,60,10,"bid",14,104.244,2.337
381,60,10,"bid",11,101.481,1.31
382,60,10,"bid",6,100.147,1.428
383,60,10,"bid",10,104.375,1.874
384,60,10,"bid",16,104.112,3.029
385,60,10,"bid",14,103.288,2.791
386,60,10,"bid",12,100.192,1.553
387,60,10,"bid",10,102.26,1.401
388,60,10,"bid",9,99.594,1.441
389,60,10,"bid",6,100.252,1.275
390,60,10,"bid",9,103.291,1.482
391,60,10,"bid",13,103.808,2.46
392,60,10,"bid",9,103.407,1.296
393,60,10,"bid",14,103.179,1.648
394,60,10,"bid",9,101.041,1.332
395,60,10,"bid",8,102.82,2.082
396,60,10,"bid",11,101.699,1.912
397,60,10,"bid",11,102.503,0.96
398,60,10,"bid",6,102.716,1.549
399,60,10,"bid",13,102.289,2.426
400,60,10,"bid",8,102.286,0.583
401,60,10,"bid",8,102.54,1.592
402,60,10,"bid",6,102.287,1.003
403,60,10,"bid",10,102.618,1.965
404,60,10,"bid",15,102.839,2.339
405,60,10,"bid",8,101.076,0.715
406,60,10,"bid",14,102.592,1.853
407,60,10,"bid",8,103.077,0.669
408,60,10,"bid",8,103.547,2.274
409,60,10,"bid",14,102.48,1.414
410,60,10,"bid",6,106.391,3.074
411,60,10,"bid",11,102.633,1.678
412,60,10,"bid",6,101.136,0.884
413,60,10,"bid",11,101.535,2.511
414,60,10,"bid",6,100.288,1.238
415,60,10,"bid",8,101.866,1.088
416,60,10,"bid",11,101.648,3.371
417,60,10,"bid",8,102,1.597
418,60,10,"bid",12,101.603,1.953
419,60,10,"bid",13,102.666,0.471
420,60,10,"bid",6,99.319,1.368
421,60,10,"bid",12,103.151,1.385
422,60,10,"bid",10,102.824,0.76
423,60,10,"bid",7,102.383,0.91
424,60,10,"bid",11,100.75,0.487
425,60,10,"bid",1,99.704,0
426,60,10,"bid",12,102.638,1.002
427,60,10,"bid",7,102.577,0.926
428,60,10,"bid",8,104.332,2.6
429,60,10,"bid",7,102.96,1.02
430,60,10,"bid",13,101.968,1.26
431,60,10,"bid",10,100.703,0.434
432,60,10,"bid",7,105.703,3.519
433,60,10,"bid",9,103.989,1.367
434,60,10,"bid",7,102.396,0.453
435,60,10,"bid",9,101.413,0.639
436,60,10,"bid",0,0,0
437,60,10,"bid",13,100.769,1.601
438,60,10,"bid",3,99.501,0
439,60,10,"bid",10,100.468,1.746
440,60,10,"bid",12,100.574,2.579
441,60,10,"bid",6,100.73,1.061
442,60,10,"bid",6,99.39,0.836
443,60,10,"bid",9,101.087,1.909
444,60,10,"bid",9,100.508,1.182
445,60,10,"bid",9,101.433,0.542
446,60,10,"bid",6,101.997,1.268
447,60,10,"bid",9,100.663,0.423
448,60,10,"bid",6,101.352,0.508
449,60,10,"bid",8,102.928,1.473
450,60,10,"bid",6,101.238,0.101
451,60,10,"bid",5,102.632,0.317
452,60,10,"bid",11,101.787,1.77
453,60,10,"bid",12,102.601,3.354
454,60,10,"bid",12,101.305,0.399
455,60,10,"bid",12,101.382,0.343
456,60,10,"bid",6,104.618,1.859
457,60,10,"bid",8,102.284,0.674
458,60,10,"bid",9,101.673,0.515
459,60,10,"bid",12,102.905,1.868
460,60,10,"bid",4,100.803,0.062
461,60,10,"bid",9,102.434,1.867
462,60,10,"bid",9,102.406,2.255
463,60,10,"bid",7,102.922,2.069
464,60,10,"bid",13,103.172,1.083
465,60,10,"bid",3,102.086,0
466,60,10,"bid",7,102.36,0.774
467,60,10,"bid",9,103.712,1.682
468,60,10,"bid",7,102.594,0.241
469,60,10,"bid",8,103.324,1.253
470,60,10,"bid",9,102.177,0.418
471,60,10,"bid",10,101.94,1.864
472,60,10,"bid",8,100.142,0.462
473,60,10,"bid",9,100.81,0.726
474,60,10,"bid",10,102.31,2.152
475,60,10,"bid",13,101.47,1.428
476,60,10,"bid",13,102.031,1.027
477,60,10,"bid",8,102.233,0.85
478,60,10,"bid",11,100.488,0.889
479,60,10,"bid",10,100.583,1.725
480,60,10,"bid",6,101.675,1.321
481,60,10,"bid",7,99.729,1.794
482,60,10,"bid",13,101.015,1.386
483,60,10,"bid",10,101.387,2.969
484,60,10,"bid",11,100.266,1.459
485,60,10,"bid",5,101.723,0.352
486,60,10,"bid",9,100.83,1.232
487,60,10,"bid",6,99.897,0.829
488,60,10,"bid",8,103.718,3.823
489,60,10,"bid",8,101.315,1.986
490,60,10,"bid",8,98.638,0.528
491,60,10,"bid",3,102.744,1.309
492,60,10,"bid",5,104.641,3.07
493,60,10,"bid",9,103.597,2.663
494,60,10,"bid",8,99.083,1.602
495,60,10,"bid",6,101.136,1.938
496,60,10,"bid",11,102.189,1.861
497,60,10,"bid",10,99.45,1.122
498,60,10,"bid",13,101.872,1.577
499,60,10,"bid",12,101.442,0.991
500,60,10,"bid",9,101.099,0.877
1,60,30,"bid",0,0,0
2,60,30,"bid",2,98.409,0.402
3,60,30,"bid",3,99.08,0.032
4,60,30,"bid",6,105.433,4.675
5,60,30,"bid",8,105.346,2.747
6,60,30,"bid",7,105.909,2.677
7,60,30,"bid",0,0,0
8,60,30,"bid",7,102.509,1.331
9,60,30,"bid",6,108.492,1.874
10,60,30,"bid",11,114.732,6.415
11,60,30,"bid",11,110.897,6.856
12,60,30,"bid",9,106.738,3.912
13,60,30,"bid",11,106.491,5.353
14,60,30,"bid",12,113.775,7.941
15,60,30,"bid",7,101.646,2.699
16,60,30,"bid",14,104.932,4.832
17,60,30,"bid",11,104.595,6.381
18,60,30,"bid",13,107.334,5.503
19,60,30,"bid",4,116.383,8.211
20,60,30,"bid",9,109.166,7.141
21,60,30,"bid",15,104.831,3.182
22,60,30,"bid",6,110.228,7.423
23,60,30,"bid",16,106.238,6.21
24,60,30,"bid",11,104.165,2.24
25,60,30,"bid",8,102.367,1.653
26,60,30,"bid",12,108.113,6.644
27,60,30,"bid",10,102.707,2.181
28,60,30,"bid",8,104.188,2.648
29,60,30,"bid",6,101.644,1.84
30,60,30,"bid",5,101.12,1.93
31,60,30,"bid",9,101.49,1.69
32,60,30,"bid",10,106.832,4.753
33,60,30,"bid",6,107.177,4.197
34,60,30,"bid",10,102.395,1.821
35,60,30,"bid",13,103.538,1.862
36,60,30,"bid",10,104.29,2.857
37,60,30,"bid",13,104.401,1.161
38,60,30,"bid",0,0,0
39,60,30,"bid",6,103.471,2.01
40,60,30,"bid",11,102.209,1.521
41,60,30,"bid",7,102.156,2.656
42,60,30,"bid",9,104.269,2.921
43,60,30,"bid",4,102.015,1.903
44,60,30,"bid",11,101.82,1.39
45,60,30,"bid",13,102.978,1.627
46,60,30,"bid",3,102.275,0
47,60,30,"bid",6,102.496,0.263
48,60,30,"bid",8,104.186,2.118
49,60,30,"bid",9,102.917,2.388
50,60,30,"bid",8,105.781,3.087
51,60,30,"bid",7,103.102,0.937
52,60,30,"bid",15,103.814,2.929
53,60,30,"bid",10,103.866,2.987
54,60,30,"bid",3,102.9,3.689
55,60,30,"bid",11,104.456,3.592
56,60,30,"bid",9,102.466,3.06
57,60,30,"bid",6,103.19,2.049
58,60,30,"bid",7,104.307,0.626
59,60,30,"bid",6,106.745,5.38
60,60,30,"bid",4,102.807,1.235
61,60,30,"bid",10,101.983,1.724
62,60,30,"bid",6,103.316,2.056
63,60,30,"bid",3,108.376,0
64,60,30,"bid",10,104.883,3.211
65,60,30,"bid",7,103.686,1.454
66,60,30,"bid",6,101.966,0.057
67,60,30,"bid",10,102.521,1.629
68,60,30,"bid",7,102.975,1.088
69,60,30,"bid",4,101.735,1.575
70,60,30,"bid",8,106.047,3.699
71,60,30,"bid",9,102.685,1.151
72,60,30,"bid",11,105.494,5.21
73,60,30,"bid",8,102.585,1.153
74,60,30,"bid",12,104.247,4.687
75,60,30,"bid",13,102.519,1.684
76,60,30,"bid",11,101.591,0.815
77,60,30,"bid",9,106.587,3.259
78,60,30,"bid",7,103.138,1.54
79,60,30,"bid",6,102.537,1.177
80,60,30,"bid",9,104.191,3.503
81,60,30,"bid",7,101.793,2.573
82,60,30,"bid",12,106.799,4.829
83,60,30,"bid",11,102.96,1.344
84,60,30,"bid",13,102.584,2.63
85,60,30,"bid",14,105.595,5.159
86,60,30,"bid",16,103.493,2.397
87,60,30,"bid",14,103.886,2.821
88,60,30,"bid",13,103.012,3.058
89,60,30,"bid",15,102.655,2.247
90,60,30,"bid",11,101.419,0.942
91,60,30,"bid",12,104.104,1.825
92,60,30,"bid",15,105.703,3.711
93,60,30,"bid",13,105.41,2.794
94,60,30,"bid",11,102.649,1.142
95,60,30,"bid",11,103.517,1.075
96,60,30,"bid",7,102.623,2.979
97,60,30,"bid",12,101.597,1.444
98,60,30,"bid",15,103,1.111
99,60,30,"bid",13,102.935,1.997
100,60,30,"bid",12,101.329,0.892
101,60,30,"bid",10,104.643,4.271
102,60,30,"bid",7,101.75,1.981
103,60,30,"bid",5,101.127,1.459
104,60,30,"bid",12,101.926,1.713
105,60,30,"bid",5,104.439,7.72
106,60,30,"bid",7,101.29,3.288
107,60,30,"bid",12,99.775,1.106
108,60,30,"bid",7,99.183,2.415
109,60,30,"bid",13,101.263,1.86
110,60,30,"bid",11,101.936,3.026
111,60,30,"bid",12,101.285,1.267
112,60,30,"bid",7,103.825,2.081
113,60,30,"bid",8,102.628,1.403
114,60,30,"bid",4,100.414,0.593
115,60,30,"bid",6,102.064,2.184
116,60,30,"bid",2,103.933,3.571
117,60,30,"bid",8,101.234,2.604
118,60,30,"bid",6,103.747,2.528
119,60,30,"bid",9,102.94,0.724
120,60,30,"bid",10,102.069,1.385
121,60,30,"bid",7,105.303,2.774
122,60,30,"bid",10,103.882,1.895
123,60,30,"bid",9,104.402,1.023
124,60,30,"bid",13,106.384,2.651
125,60,30,"bid",12,103.566,1.275
126,60,30,"bid",7,101.86,0.507
127,60,30,"bid",7,101.939,2.305
128,60,30,"bid",10,102.103,1.869
129,60,30,"bid",6,101.792,1.852
130,60,30,"bid",9,104.174,2.639
131,60,30,"bid",6,101.779,0.206
132,60,30,"bid",2,101.882,0.856
133,60,30,"bid",11,103.927,1.837
134,60,30,"bid",5,100.09,3.073
135,60,30,"bid",12,104.199,1.787
136,60,30,"bid",6,103.706,0
137,60,30,"bid",4,102.548,2.339
138,60,30,"bid",7,101.78,1.066
139,60,30,"bid",6,102.934,1.045
140,60,30,"bid",0,0,0
141,60,30,"bid",3,102.165,0.55
142,60,30,"bid",5,102.143,0.659
143,60,30,"bid",3,101.315,0.079
144,60,30,"bid",4,102.255,1.954
145,60,30,"bid",4,101.763,0.061
146,60,30,"bid",0,0,0
147,60,30,"bid",4,105.042,1.591
148,60,30,"bid",3,102.472,0
149,60,30,"bid",3,103.831,3.247
150,60,30,"bid",2,105.186,0.188
151,60,30,"bid",3,108.232,0
152,60,30,"bid",3,103.686,0.942
153,60,30,"bid",3,102.726,0
154,60,30,"bid",7,104.258,2.458
155,60,30,"bid",2,106.321,0
156,60,30,"bid",4,103.019,1.877
157,60,30,"bid",8,102.088,2.095
158,60,30,"bid",2,108.64,0
159,60,30,"bid",4,104.147,0.738
160,60,30,"bid",6,100.264,1.976
161,60,30,"bid",6,102.388,0.776
162,60,30,"bid",9,101.957,1.816
163,60,30,"bid",0,0,0
164,60,30,"bid",1,100.005,0
165,60,30,"bid",5,103.298,1.562
166,60,30,"bid",5,100.272,1.764
167,60,30,"bid",0,0,0
168,60,30,"bid",4,104.049,0.419
169,60,30,"bid",8,103.09,1.741
170,60,30,"bid",7,106.868,2.931
171,60,30,"bid",7,102.48,2.141
172,60,30,"bid",7,103.982,1.43
173,60,30,"bid",9,101.802,1.302
174,60,30,"bid",9,103.214,1.332
175,60,30,"bid",11,104.543,1.439
176,60,30,"bid",6,101.05,0.84
177,60,30,"bid",9,101.114,1.626
178,60,30,"bid",7,99.999,1.267
179,60,30,"bid",15,100.787,1.441
180,60,30,"bid",7,102.134,0.037
181,60,30,"bid",8,100.793,2.028
182,60,30,"bid",7,98.953,0.74
183,60,30,"bid",9,101.177,1.757
184,60,30,"bid",7,101.052,0.923
185,60,30,"bid",5,102.302,1.904
186,60,30,"bid",6,100.235,2.477
187,60,30,"bid",3,101.268,0
188,60,30,"bid",10,101.597,1.419
189,60,30,"bid",1,102.75,0
190,60,30,"bid",9,100.541,1.999
191,60,30,"bid",7,100.34,0.808
192,60,30,"bid",5,100.13,0.268
193,60,30,"bid",4,101.562,0.851
194,60,30,"bid",7,100.601,1.136
195,60,30,"bid",3,101.856,0
196,60,30,"bid",10,100.157,1.516
197,60,30,"bid",4,101.377,0.943
198,60,30,"bid",10,100.939,1.209
199,60,30,"bid",6,102.109,0.051
200,60,30,"bid",3,102.008,0.009
201,60,30,"bid",3,99.919,0
202,60,30,"bid",3,100.022,0
203,60,30,"bid",9,100.96,1.442
204,60,30,"bid",6,101.201,0.709
