"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
60,60,10,"bid",8,102.944,7.06
61,60,10,"bid",12,116.847,16.332
62,60,10,"bid",3,99.394,1.131
63,60,10,"bid",8,110.05,7.629
64,60,10,"bid",6,105.47,2.17
65,60,10,"bid",16,106.441,4.927
66,60,10,"bid",11,110.678,8.456
67,60,10,"bid",6,104.543,0.263
68,60,10,"bid",11,107.921,8.758
69,60,10,"bid",10,104.244,3.482
70,60,10,"bid",13,106.38,6.825
71,60,10,"bid",8,105.773,2.961
72,60,10,"bid",8,101.484,0.76
73,60,10,"bid",14,107.057,6.539
74,60,10,"bid",12,103.043,1.808
75,60,10,"bid",19,110.459,4.592
76,60,10,"bid",12,109.951,7.388
77,60,10,"bid",8,104.556,3.308
78,60,10,"bid",5,100.536,1.303
79,60,10,"bid",10,105.413,3.837
80,60,10,"bid",8,110.484,9.49
81,60,10,"bid",8,104.472,3.577
82,60,10,"bid",5,106.306,1.971
83,60,10,"bid",9,104.794,1.818
84,60,10,"bid",5,113.388,9.38
85,60,10,"bid",7,107.261,2.677
86,60,10,"bid",6,106.044,3.531
87,60,10,"bid",10,101.998,1.499
88,60,10,"bid",6,103.534,2.406
89,60,10,"bid",2,105.023,2.276
90,60,10,"bid",11,106.635,4.123
91,60,10,"bid",7,106.477,1.333
92,60,10,"bid",11,105.563,3.776
93,60,10,"bid",15,105.955,3.786
94,60,10,"bid",7,102.602,1.964
95,60,10,"bid",5,101.406,0.68
96,60,10,"bid",15,109.377,7.274
97,60,10,"bid",13,106.805,2.845
98,60,10,"bid",8,102.252,4.1
99,60,10,"bid",9,100.115,1.935
100,60,10,"bid",14,99.664,1.232
101,60,10,"bid",13,101.589,1.792
102,60,10,"bid",13,104.198,2.512
103,60,10,"bid",5,106.647,1.183
104,60,10,"bid",14,108.283,3.971
105,60,10,"bid",18,105.795,4.559
106,60,10,"bid",12,104.108,1.49
107,60,10,"bid",10,105.045,2.661
108,60,10,"bid",9,103.257,1.58
109,60,10,"bid",9,103.847,3.118
110,60,10,"bid",13,104.378,3.529
111,60,10,"bid",6,110.93,3.05
112,60,10,"bid",6,104.929,3.013
113,60,10,"bid",10,103.079,1.439
114,60,10,"bid",13,104.168,6.824
115,60,10,"bid",8,103.268,3.015
116,60,10,"bid",10,102.644,2.444
117,60,10,"bid",9,103.165,4.724
118,60,10,"bid",8,102.212,5.524
119,60,10,"bid",8,103.267,2.782
120,60,10,"bid",13,107.846,4.278
121,60,10,"bid",8,103.291,3.79
122,60,10,"bid",8,106.655,3.306
123,60,10,"bid",8,102.671,2.814
124,60,10,"bid",6,101.4,2.893
125,60,10,"bid",3,103.656,0
126,60,10,"bid",8,104.852,4.689
127,60,10,"bid",16,103.474,1.936
128,60,10,"bid",7,103.011,1.203
129,60,10,"bid",9,102.087,4.21
130,60,10,"bid",8,100.847,1.397
131,60,10,"bid",9,104.017,5.252
132,60,10,"bid",7,101.938,4.236
133,60,10,"bid",7,101.252,0.93
134,60,10,"bid",4,106.813,4.96
135,60,10,"bid",7,109.861,4.164
136,60,10,"bid",10,103.136,2.621
137,60,10,"bid",8,103.148,1.752
138,60,10,"bid",9,104.086,2.427
139,60,10,"bid",11,107.322,5.414
140,60,10,"bid",7,102.258,1.369
141,60,10,"bid",8,102.127,1.533
142,60,10,"bid",10,102.882,1.794
143,60,10,"bid",10,104.847,4.053
144,60,10,"bid",7,103.041,4.207
145,60,10,"bid",10,103.373,1.058
146,60,10,"bid",14,102.769,2.551
147,60,10,"bid",7,107.541,4.042
148,60,10,"bid",6,105.273,2.305
149,60,10,"bid",13,110.543,2.578
150,60,10,"bid",11,110.624,5.635
151,60,10,"bid",10,107.209,6.658
152,60,10,"bid",11,109.213,4.853
153,60,10,"bid",5,103.123,3.401
154,60,10,"bid",14,108.087,2.85
155,60,10,"bid",7,109.42,7.152
156,60,10,"bid",11,108.631,9.863
157,60,10,"bid",6,105.496,3.55
158,60,10,"bid",10,103.708,1.224
159,60,10,"bid",14,105.116,3.542
160,60,10,"bid",17,103.119,2.365
161,60,10,"bid",13,104.039,3.024
162,60,10,"bid",13,103.889,1.11
163,60,10,"bid",13,104.364,1.083
164,60,10,"bid",16,104.514,2.448
165,60,10,"bid",9,104.978,3.433
166,60,10,"bid",7,110.307,5.643
167,60,10,"bid",11,106.473,5.176
168,60,10,"bid",15,107.795,7.574
169,60,10,"bid",9,103.211,1.967
170,60,10,"bid",4,101.6,0.515
171,60,10,"bid",20,102.808,1.593
172,60,10,"bid",12,101.542,1.546
173,60,10,"bid",10,102.691,1.542
174,60,10,"bid",12,105.376,3.528
175,60,10,"bid",8,103.053,2.649
176,60,10,"bid",9,102.634,2.648
177,60,10,"bid",11,105.044,2.969
178,60,10,"bid",12,104.121,4.627
179,60,10,"bid",11,105.899,3.533
180,60,10,"bid",17,105.172,3.837
181,60,10,"bid",12,110.109,3.855
182,60,10,"bid",18,103.95,5.908
183,60,10,"bid",12,105.042,1.674
184,60,10,"bid",17,103.956,2.068
185,60,10,"bid",12,106.862,2.366
186,60,10,"bid",16,105.09,2.116
187,60,10,"bid",15,105.019,5.288
188,60,10,"bid",11,106.448,3.487
189,60,10,"bid",7,101.74,1.385
190,60,10,"bid",15,106.625,6.914
191,60,10,"bid",11,104.938,2.222
192,60,10,"bid",14,105.924,1.973
193,60,10,"bid",13,103.694,5.756
194,60,10,"bid",13,107.791,5.099
195,60,10,"bid",17,107.288,3.446
196,60,10,"bid",10,109.575,4.603
197,60,10,"bid",11,106.675,2.541
198,60,10,"bid",12,105.635,2.026
199,60,10,"bid",10,109.889,3.079
200,60,10,"bid",3,102.344,1.628
201,60,10,"bid",10,103.518,2.05
202,60,10,"bid",15,104.317,2.276
203,60,10,"bid",8,104.592,2.02
204,60,10,"bid",12,105.483,1.409
205,60,10,"bid",18,106.558,3.081
206,60,10,"bid",15,104.799,1.402
207,60,10,"bid",15,105.352,5.523
208,60,10,"bid",10,103.081,2.684
209,60,10,"bid",15,105.206,4.371
210,60,10,"bid",17,104.603,3.064
211,60,10,"bid",16,104.611,1.578
212,60,10,"bid",13,105.719,1.165
213,60,10,"bid",10,105.304,2.921
214,60,10,"bid",8,104.572,2.949
215,60,10,"bid",15,108.289,5.867
216,60,10,"bid",18,105.012,1.512
217,60,10,"bid",9,103.23,2.116
218,60,10,"bid",18,105.741,3.188
219,60,10,"bid",17,103.548,0.708
220,60,10,"bid",19,106.938,3.683
221,60,10,"bid",15,106.342,2.939
222,60,10,"bid",18,105.727,3.959
223,60,10,"bid",14,105.538,2.914
224,60,10,"bid",12,105.425,0.762
225,60,10,"bid",16,106.155,3.266
226,60,10,"bid",19,107.326,2.228
227,60,10,"bid",14,102.82,2.245
228,60,10,"bid",11,103.892,3.163
229,60,10,"bid",11,101.22,0.757
230,60,10,"bid",14,105.388,5.238
231,60,10,"bid",20,102.898,1.677
232,60,10,"bid",17,101.213,1.948
233,60,10,"bid",15,101.986,0.532
234,60,10,"bid",4,104.417,1.878
235,60,10,"bid",10,102.014,1.556
236,60,10,"bid",20,103.639,1.9
237,60,10,"bid",9,101.415,1.433
238,60,10,"bid",19,103.953,1.278
239,60,10,"bid",11,104.29,0.923
240,60,10,"bid",12,102.315,0.619
241,60,10,"bid",7,101.967,1.268
242,60,10,"bid",10,101.399,0.771
243,60,10,"bid",9,108.276,5.993
244,60,10,"bid",11,100.528,1.159
245,60,10,"bid",8,105.293,0.914
246,60,10,"bid",17,106.246,4.997
247,60,10,"bid",14,104.45,1.963
248,60,10,"bid",12,102.07,2.998
249,60,10,"bid",13,102.991,1.13
250,60,10,"bid",12,107.126,7.091
251,60,10,"bid",25,106.294,3.945
252,60,10,"bid",8,102.814,2.813
253,60,10,"bid",20,103.512,3.022
254,60,10,"bid",21,103.429,2.765
255,60,10,"bid",18,103.764,3.013
256,60,10,"bid",6,101.743,0.085
257,60,10,"bid",19,100.881,1.918
258,60,10,"bid",15,102.389,3.826
259,60,10,"bid",19,103.567,2.35
260,60,10,"bid",8,102.906,0.892
261,60,10,"bid",14,102.302,1.198
262,60,10,"bid",13,106.407,3.3
263,60,10,"bid",20,104.821,4.057
264,60,10,"bid",7,99.312,1.285
265,60,10,"bid",16,104.669,1.442
266,60,10,"bid",15,103.517,2.21
267,60,10,"bid",10,101.116,0.667
268,60,10,"bid",14,101.971,2.863
269,60,10,"bid",6,106.863,6.137
270,60,10,"bid",12,106.409,1.364
271,60,10,"bid",8,102.32,2.595
272,60,10,"bid",12,103.291,1.578
273,60,10,"bid",10,102.252,1.731
274,60,10,"bid",5,104.278,0.546
275,60,10,"bid",14,101.945,2.042
276,60,10,"bid",15,103.639,2.988
277,60,10,"bid",17,104.647,2.133
278,60,10,"bid",5,106.095,3.539
279,60,10,"bid",12,106.517,6.55
280,60,10,"bid",8,101.87,1.117
281,60,10,"bid",12,102.317,2.653
282,60,10,"bid",15,107.944,4.535
283,60,10,"bid",13,105.544,4.816
284,60,10,"bid",19,103.118,3.105
285,60,10,"bid",9,104.846,3.877
286,60,10,"bid",12,103.043,2.358
287,60,10,"bid",12,104.491,4.003
288,60,10,"bid",12,104.297,7.207
289,60,10,"bid",17,101.302,3.367
290,60,10,"bid",14,103.341,3.1
291,60,10,"bid",18,103.509,3.824
292,60,10,"bid",16,107.289,5.735
293,60,10,"bid",12,102.71,1.414
294,60,10,"bid",18,104.794,4.092
295,60,10,"bid",12,101.98,1.528
296,60,10,"bid",11,104.673,3.814
297,60,10,"bid",8,99.275,0.506
298,60,10,"bid",11,103.162,3.677
299,60,10,"bid",16,103.466,1.872
300,60,10,"bid",16,105.652,3.836
301,60,10,"bid",9,102.133,4.014
302,60,10,"bid",9,101.927,1.069
303,60,10,"bid",14,102.539,1.499
304,60,10,"bid",17,106.048,4.367
305,60,10,"bid",14,105.043,2.298
306,60,10,"bid",10,103.109,2.188
307,60,10,"bid",10,104.694,2.139
308,60,10,"bid",10,102.993,1.864
309,60,10,"bid",23,101.999,3.02
310,60,10,"bid",14,101.334,1.11
311,60,10,"bid",11,100.727,0.981
312,60,10,"bid",13,104.8,3.587
313,60,10,"bid",19,107.455,3.901
314,60,10,"bid",10,108.437,5.23
315,60,10,"bid",19,105.421,1.467
316,60,10,"bid",17,105.31,3.692
317,60,10,"bid",14,105.525,3.791
318,60,10,"bid",18,103.515,1.928
319,60,10,"bid",20,103.629,3.268
320,60,10,"bid",14,103.379,1.395
321,60,10,"bid",27,106.812,3.88
322,60,10,"bid",19,103.223,1.328
323,60,10,"bid",20,102.8,1.771
324,60,10,"bid",14,101.879,1.091
325,60,10,"bid",21,103.18,3.163
326,60,10,"bid",18,103.247,1.316
327,60,10,"bid",17,105.546,4.001
328,60,10,"bid",11,103.172,2.526
329,60,10,"bid",12,103.296,1.536
330,60,10,"bid",17,104.169,3.178
331,60,10,"bid",15,102.867,3.034
332,60,10,"bid",15,104.408,2.6
333,60,10,"bid",18,101.814,1.31
334,60,10,"bid",22,106.024,2.043
335,60,10,"bid",16,103.328,1.001
336,60,10,"bid",14,102.02,1.602
337,60,10,"bid",19,105.623,4.822
338,60,10,"bid",16,103.901,4.968
339,60,10,"bid",15,103.209,3.949
340,60,10,"bid",14,103.554,2.975
341,60,10,"bid",16,103.081,1.823
342,60,10,"bid",15,102.536,2.537
343,60,10,"bid",14,103.119,2.01
344,60,10,"bid",19,102.806,3.596
345,60,10,"bid",16,102.44,2.744
346,60,10,"bid",23,103.472,5.467
347,60,10,"bid",17,102.149,2.132
348,60,10,"bid",20,105.245,4.606
349,60,10,"bid",15,103.078,3.295
350,60,10,"bid",15,105.905,2.561
351,60,10,"bid",17,104.772,2.356
352,60,10,"bid",20,105.332,2.403
353,60,10,"bid",13,105.736,3.289
354,60,10,"bid",15,102.241,1.574
355,60,10,"bid",12,103.173,2.999
356,60,10,"bid",13,103.062,0.785
357,60,10,"bid",18,104.702,3.878
358,60,10,"bid",16,103.431,2.073
359,60,10,"bid",16,104.042,1.583
360,60,10,"bid",15,101.978,1.279
361,60,10,"bid",16,101.388,1.32
362,60,10,"bid",15,104.007,2.206
363,60,10,"bid",22,104.171,2.113
364,60,10,"bid",18,103.718,2.714
365,60,10,"bid",28,104.323,2.689
366,60,10,"bid",17,102.177,0.895
367,60,10,"bid",12,104.664,5.484
368,60,10,"bid",14,101.349,3.281
369,60,10,"bid",16,103.613,2.347
370,60,10,"bid",25,101.697,1.863
371,60,10,"bid",21,101.145,1.375
372,60,10,"bid",16,105.093,3.406
373,60,10,"bid",27,102.241,1.526
374,60,10,"bid",14,103.64,3.744
375,60,10,"bid",15,103.403,2.673
376,60,10,"bid",17,105.021,3.647
377,60,10,"bid",21,104.897,2.787
378,60,10,"bid",23,104.327,3.305
379,60,10,"bid",19,103.132,2.253
380,60,10,"bid",13,101.737,1.509
381,60,10,"bid",15,104.218,2.286
382,60,10,"bid",22,104.944,2.134
383,60,10,"bid",23,103.577,1.133
384,60,10,"bid",24,105.148,3.893
385,60,10,"bid",18,103.882,1.881
386,60,10,"bid",20,104.099,2.397
387,60,10,"bid",13,104.147,1.352
388,60,10,"bid",16,102.535,1.923
389,60,10,"bid",11,103.944,1.669
390,60,10,"bid",17,102.017,2.623
391,60,10,"bid",14,101.504,2.129
392,60,10,"bid",18,100.748,1.246
393,60,10,"bid",9,105.114,4.705
394,60,10,"bid",17,103.18,1.562
395,60,10,"bid",14,102.319,1.14
396,60,10,"bid",16,104.041,3.237
397,60,10,"bid",16,102.991,3.843
398,60,10,"bid",13,102.354,1.183
399,60,10,"bid",13,103.642,1.844
400,60,10,"bid",21,103.311,2.559
401,60,10,"bid",12,102.764,2.959
402,60,10,"bid",20,102.502,2
403,60,10,"bid",14,104.735,1.056
404,60,10,"bid",13,103.787,0.983
405,60,10,"bid",8,103.047,1.555
406,60,10,"bid",9,101.973,0.94
407,60,10,"bid",14,102.77,1.376
408,60,10,"bid",12,101.414,1.693
409,60,10,"bid",14,102.162,2.593
410,60,10,"bid",16,102.903,2.716
411,60,10,"bid",9,104.18,2.077
412,60,10,"bid",10,102.091,0.719
413,60,10,"bid",20,103.135,2.015
414,60,10,"bid",11,100.805,1.51
415,60,10,"bid",15,103.877,3.028
416,60,10,"bid",16,103.167,1.877
417,60,10,"bid",13,101.946,2.076
418,60,10,"bid",16,103.114,2.402
419,60,10,"bid",10,101.55,2.489
420,60,10,"bid",13,103.081,1.878
421,60,10,"bid",15,104.183,1.503
422,60,10,"bid",12,104.909,2.081
423,60,10,"bid",10,99.666,1.735
424,60,10,"bid",12,102.754,1.429
425,60,10,"bid",16,103.586,3.707
426,60,10,"bid",9,100.653,1.428
427,60,10,"bid",8,100.624,1.665
428,60,10,"bid",13,107.217,4.437
429,60,10,"bid",15,105.154,1.319
430,60,10,"bid",11,102.72,0.317
431,60,10,"bid",14,102.648,1.008
432,60,10,"bid",20,102.74,2.852
433,60,10,"bid",15,101.69,1.948
434,60,10,"bid",12,102.524,1.995
435,60,10,"bid",12,104.022,3.472
436,60,10,"bid",10,101.13,1.589
437,60,10,"bid",11,100.936,0.983
438,60,10,"bid",13,103.035,4.973
439,60,10,"bid",13,103.072,1.135
440,60,10,"bid",16,103.15,2.074
441,60,10,"bid",13,103.888,1.78
442,60,10,"bid",11,102.459,0.796
443,60,10,"bid",12,102.044,2.002
444,60,10,"bid",17,102.81,1.136
445,60,10,"bid",9,103.333,4.061
446,60,10,"bid",11,103.532,1.901
447,60,10,"bid",15,102.465,1.707
448,60,10,"bid",13,101.429,0.794
449,60,10,"bid",11,104.782,4.294
450,60,10,"bid",11,105.937,2.189
451,60,10,"bid",15,103.066,1.844
452,60,10,"bid",12,104.118,1.14
453,60,10,"bid",12,103.326,1.439
454,60,10,"bid",11,101.521,1.502
455,60,10,"bid",14,104.011,3.227
456,60,10,"bid",10,102.791,2.012
457,60,10,"bid",10,101.26,0.813
458,60,10,"bid",4,101.231,0.243
459,60,10,"bid",14,102.432,1.718
460,60,10,"bid",10,100.499,1.216
461,60,10,"bid",9,100.754,1.237
462,60,10,"bid",9,102.496,1.181
463,60,10,"bid",12,102.433,1.5
464,60,10,"bid",1,107.275,0
465,60,10,"bid",9,103.636,1.662
466,60,10,"bid",9,103.446,1.555
467,60,10,"bid",4,101.647,2.833
468,60,10,"bid",8,103.354,3.342
469,60,10,"bid",7,101.558,1.578
470,60,10,"bid",11,101.205,1.272
471,60,10,"bid",1,98.341,0
472,60,10,"bid",11,101.918,1.117
473,60,10,"bid",9,100.775,1.098
474,60,10,"bid",4,100.827,5.243
475,60,10,"bid",6,101.122,0.926
476,60,10,"bid",9,101.263,2.024
477,60,10,"bid",12,102.073,1.408
478,60,10,"bid",3,101.507,0
479,60,10,"bid",10,103.689,2.558
480,60,10,"bid",9,99.32,0.316
481,60,10,"bid",5,102.521,3.261
482,60,10,"bid",5,101.886,1.356
483,60,10,"bid",6,101.991,1.379
484,60,10,"bid",6,103.169,0.996
485,60,10,"bid",10,101.905,1.354
486,60,10,"bid",12,101.967,1.55
487,60,10,"bid",9,102.056,0.366
488,60,10,"bid",6,101.713,0.081
489,60,10,"bid",6,100.649,0.19
490,60,10,"bid",1,100.456,0
491,60,10,"bid",9,101.148,0.991
492,60,10,"bid",3,103.085,0
493,60,10,"bid",7,101.102,1.924
494,60,10,"bid",3,101.43,0
495,60,10,"bid",6,101.014,0.278
496,60,10,"bid",6,101.239,0.912
497,60,10,"bid",6,101.259,0.901
498,60,10,"bid",3,101.487,0
499,60,10,"bid",6,104.869,4.077
500,60,10,"bid",5,104.499,2.03
1,60,30,"bid",0,0,0
2,60,30,"bid",2,98.409,0.402
3,60,30,"bid",3,99.035,0
4,60,30,"bid",5,103.375,5.019
5,60,30,"bid",4,102.294,3.484
6,60,30,"bid",3,126.941,0
7,60,30,"bid",6,109.843,9.7
8,60,30,"bid",0,0,0
9,60,30,"bid",11,115.669,12.161
10,60,30,"bid",2,96.146,0
11,60,30,"bid",6,106.382,6.754
12,60,30,"bid",3,133.162,0
13,60,30,"bid",12,116.201,8.937
14,60,30,"bid",6,118.629,9.477
15,60,30,"bid",10,120.58,12.433
16,60,30,"bid",7,105.135,5.175
17,60,30,"bid",3,117.798,8.589
18,60,30,"bid",16,102.777,3.576
19,60,30,"bid",11,104.058,7.533
20,60,30,"bid",8,108.371,11.79
21,60,30,"bid",6,116.368,16.295
22,60,30,"bid",16,113.892,17.323
23,60,30,"bid",6,106.62,7.304
24,60,30,"bid",15,106.299,5.949
25,60,30,"bid",6,107.24,5.437
26,60,30,"bid",9,111.058,12.608
27,60,30,"bid",9,102.61,6.328
28,60,30,"bid",9,101.808,0.089
29,60,30,"bid",10,112.542,8.098
30,60,30,"bid",7,115.406,12.364
31,60,30,"bid",12,120.761,12.521
32,60,30,"bid",6,112.334,5.229
33,60,30,"bid",16,113.979,8.409
34,60,30,"bid",9,117.473,8.447
35,60,30,"bid",8,102.601,2.879
36,60,30,"bid",12,109.575,7.694
37,60,30,"bid",5,110.773,6.48
38,60,30,"bid",12,111.571,11.746
39,60,30,"bid",11,108.315,8.588
40,60,30,"bid",18,106.249,4.307
41,60,30,"bid",10,106.89,2.268
42,60,30,"bid",11,105.045,4.644
43,60,30,"bid",20,112.807,9.029
44,60,30,"bid",23,111.755,5.355
45,60,30,"bid",16,108.34,5.087
46,60,30,"bid",5,100.704,0.589
47,60,30,"bid",15,109.2,8.014
48,60,30,"bid",17,107.81,7.899
49,60,30,"bid",20,108.38,6.05
50,60,30,"bid",12,112.074,7.298
51,60,30,"bid",12,108.198,6.824
52,60,30,"bid",12,105.871,3.969
53,60,30,"bid",10,107.839,6.598
54,60,30,"bid",16,105.571,4.092
55,60,30,"bid",18,108.785,9.883
56,60,30,"bid",7,106.252,3.577
57,60,30,"bid",21,106.603,7.081
58,60,30,"bid",24,111.336,5.917
59,60,30,"bid",17,106.764,3.185
60,60,30,"bid",17,106.541,4.913
61,60,30,"bid",21,106.445,5.95
62,60,30,"bid",12,110.975,4.775
63,60,30,"bid",18,111.13,6.834
64,60,30,"bid",13,107.739,5.308
65,60,30,"bid",6,108.381,5.775
66,60,30,"bid",15,105.834,4.603
67,60,30,"bid",15,104.868,3.971
68,60,30,"bid",14,104.508,2.367
69,60,30,"bid",13,107.501,4.597
70,60,30,"bid",9,107.479,6.248
71,60,30,"bid",4,101.153,0.92
72,60,30,"bid",14,106.272,5.312
73,60,30,"bid",18,102.407,3.032
74,60,30,"bid",17,108.298,7.902
75,60,30,"bid",12,107.311,5.655
76,60,30,"bid",15,102.27,4.069
77,60,30,"bid",6,113.669,8.027
78,60,30,"bid",11,110.852,10.083
79,60,30,"bid",17,107.053,4.718
80,60,30,"bid",14,101.342,3.414
81,60,30,"bid",15,107.432,2.031
82,60,30,"bid",6,100.734,1.683
83,60,30,"bid",13,103.882,2.264
84,60,30,"bid",12,110.475,4.937
85,60,30,"bid",9,104.521,6.046
86,60,30,"bid",6,101.044,2.982
87,60,30,"bid",12,102.248,4.097
88,60,30,"bid",9,103.67,6.944
89,60,30,"bid",10,103.356,4.025
90,60,30,"bid",15,109.85,5.27
91,60,30,"bid",6,103.065,0.537
92,60,30,"bid",15,104.663,5.317
93,60,30,"bid",8,99.329,1.236
94,60,30,"bid",13,103.552,1.788
95,60,30,"bid",15,106.265,6.197
96,60,30,"bid",11,100.721,2.65
97,60,30,"bid",13,105.787,3.481
98,60,30,"bid",12,106.104,3.803
99,60,30,"bid",9,101.917,0.991
100,60,30,"bid",14,104.978,4.514
101,60,30,"bid",5,100.174,0.6
102,60,30,"bid",14,103.265,4.425
103,60,30,"bid",13,103.689,3.901
104,60,30,"bid",10,108.415,2.229
105,60,30,"bid",5,100.287,1.135
106,60,30,"bid",13,103.172,3.434
107,60,30,"bid",11,102.975,1.377
108,60,30,"bid",11,105.632,4.842
109,60,30,"bid",7,104.017,2.259
110,60,30,"bid",4,100.288,0.671
111,60,30,"bid",7,105.695,1.341
112,60,30,"bid",5,98.661,0.747
113,60,30,"bid",0,0,0
114,60,30,"bid",6,108.827,3.075
115,60,30,"bid",2,110.067,0.784
116,60,30,"bid",8,107.435,4.912
117,60,30,"bid",9,106.38,5.332
118,60,30,"bid",13,109.846,7.352
119,60,30,"bid",1,97.995,0
120,60,30,"bid",3,103.462,0.286
121,60,30,"bid",3,97.679,0
122,60,30,"bid",6,110.047,9.982
123,60,30,"bid",6,113.471,1.562
124,60,30,"bid",9,109.74,1.311
125,60,30,"bid",6,107.014,0.912
126,60,30,"bid",5,109.15,2.735
127,60,30,"bid",4,102.731,0.69
128,60,30,"bid",3,100.108,0
129,60,30,"bid",14,106.306,3.515
130,60,30,"bid",4,103.691,2.19
131,60,30,"bid",10,108.595,4.642
132,60,30,"bid",6,104.73,0.939
133,60,30,"bid",6,102.729,0.855
134,60,30,"bid",9,101.32,1.122
135,60,30,"bid",7,102.574,0.536
136,60,30,"bid",3,102.448,0
137,60,30,"bid",7,103.719,5.851
138,60,30,"bid",11,105.758,2.247
139,60,30,"bid",6,101.051,1.078
140,60,30,"bid",10,104.075,1.949
141,60,30,"bid",7,101.741,2.223
142,60,30,"bid",9,103.706,2.414
143,60,30,"bid",5,106.487,4.287
144,60,30,"bid",11,104.193,2.139
145,60,30,"bid",9,105.179,1.138
146,60,30,"bid",6,102.218,1.338
147,60,30,"bid",10,102.32,1.305
148,60,30,"bid",7,101.12,0.815
149,60,30,"bid",3,101.025,0
150,60,30,"bid",6,106.43,5.405
151,60,30,"bid",9,105.959,3.476
152,60,30,"bid",15,109.279,2.289
153,60,30,"bid",3,101.812,0
154,60,30,"bid",7,103.302,1.028
155,60,30,"bid",14,109.555,10.009
156,60,30,"bid",13,106.292,4.986
157,60,30,"bid",9,103.973,2.61
158,60,30,"bid",7,105.407,3.565
159,60,30,"bid",6,106.126,5.672
160,60,30,"bid",9,104.755,2.669
161,60,30,"bid",9,111.369,10.66
162,60,30,"bid",12,105.283,4.117
163,60,30,"bid",2,108.635,0
164,60,30,"bid",4,101.976,2.634
165,60,30,"bid",10,102.232,1.821
166,60,30,"bid",7,105.122,1.672
167,60,30,"bid",8,105.449,1.74
168,60,30,"bid",9,102.972,1.957
169,60,30,"bid",14,105.188,5.537
170,60,30,"bid",3,101.69,0
171,60,30,"bid",11,104.769,3.158
172,60,30,"bid",7,110.05,5.164
173,60,30,"bid",6,104.074,2.196
174,60,30,"bid",11,102.978,1.748
175,60,30,"bid",11,102.12,0.72
176,60,30,"bid",11,102.45,1.566
177,60,30,"bid",8,101.826,0.687
178,60,30,"bid",6,102.321,1.244
179,60,30,"bid",9,103.973,4.427
180,60,30,"bid",11,104.054,0.841
181,60,30,"bid",7,102.713,0.978
182,60,30,"bid",6,101.724,1.754
183,60,30,"bid",8,105.095,4.138
184,60,30,"bid",9,105.95,1.555
185,60,30,"bid",5,100.095,1.328
186,60,30,"bid",9,102.226,0.719
187,60,30,"bid",9,103.129,3.07
188,60,30,"bid",3,100.743,0.081
189,60,30,"bid",7,102.8,0.576
190,60,30,"bid",10,104.606,1.469
191,60,30,"bid",10,104.385,1.047
192,60,30,"bid",4,104.114,0
193,60,30,"bid",7,105.115,1.233
194,60,30,"bid",6,103.023,2.72
195,60,30,"bid",9,103.037,1.801
196,60,30,"bid",14,103.112,1.233
197,60,30,"bid",10,101.506,1.747
198,60,30,"bid",9,101.62,1.749
199,60,30,"bid",6,102.528,0.666
200,60,30,"bid",4,98.616,0.9
201,60,30,"bid",4,100.722,2.603
202,60,30,"bid",10,103.534,5.462
203,60,30,"bid",8,105.453,3.332
