"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
60,60,10,"bid",11,102.465,5.139
61,60,10,"bid",16,105.802,5.054
62,60,10,"bid",7,101.895,0.768
63,60,10,"bid",13,104.661,2.787
64,60,10,"bid",8,104.319,1.917
65,60,10,"bid",8,103.271,2.472
66,60,10,"bid",13,106.457,6.62
67,60,10,"bid",21,103.906,1.422
68,60,10,"bid",19,104.973,3.75
69,60,10,"bid",6,102.731,2.217
70,60,10,"bid",10,109.892,6.902
71,60,10,"bid",11,106.252,10.174
72,60,10,"bid",13,101.004,1.806
73,60,10,"bid",10,107.709,3.347
74,60,10,"bid",17,104.513,3.491
75,60,10,"bid",14,102.532,1.694
76,60,10,"bid",18,104.903,4.346
77,60,10,"bid",23,108.486,9.47
78,60,10,"bid",14,101.671,1.3
79,60,10,"bid",16,104.513,3.303
80,60,10,"bid",15,102.472,1.526
81,60,10,"bid",16,103.86,7.054
82,60,10,"bid",19,102.335,1.733
83,60,10,"bid",8,102.01,1.595
84,60,10,"bid",18,106.713,5.594
85,60,10,"bid",23,103.74,1.664
86,60,10,"bid",23,104.995,3.162
87,60,10,"bid",15,104.236,2.511
88,60,10,"bid",20,106.579,5.22
89,60,10,"bid",12,102.483,1.205
90,60,10,"bid",22,103.627,1.288
91,60,10,"bid",15,107.567,3.456
92,60,10,"bid",17,106.147,4.018
93,60,10,"bid",15,103.546,1.798
94,60,10,"bid",16,105.791,5.055
95,60,10,"bid",14,105.479,3.696
96,60,10,"bid",13,101.904,1.751
97,60,10,"bid",17,105.53,4.896
98,60,10,"bid",16,104.026,0.606
99,60,10,"bid",11,103.469,2.419
100,60,10,"bid",19,104.965,2.2
101,60,10,"bid",16,106.263,4.257
102,60,10,"bid",9,107.154,6.979
103,60,10,"bid",13,102.696,1.525
104,60,10,"bid",10,105.906,3.935
105,60,10,"bid",11,103.88,1.82
106,60,10,"bid",12,108.537,7.211
107,60,10,"bid",12,106.087,1.312
108,60,10,"bid",11,104.474,2.107
109,60,10,"bid",20,104.607,1.853
110,60,10,"bid",13,104.053,4.54
111,60,10,"bid",16,104.43,3.948
112,60,10,"bid",13,103.683,1.352
113,60,10,"bid",19,103.551,4.097
114,60,10,"bid",12,103.239,3.451
115,60,10,"bid",16,103.895,6.88
116,60,10,"bid",7,103.267,6.513
117,60,10,"bid",12,104.999,5.751
118,60,10,"bid",14,103.359,2.365
119,60,10,"bid",14,103.743,2.089
120,60,10,"bid",17,102.102,3.232
121,60,10,"bid",20,106.576,3.525
122,60,10,"bid",9,106.549,4.589
123,60,10,"bid",14,104.913,5.191
124,60,10,"bid",14,107.748,5.63
125,60,10,"bid",12,105.111,4.026
126,60,10,"bid",9,103.418,1.127
127,60,10,"bid",14,101.681,1.84
128,60,10,"bid",17,104.56,3.457
129,60,10,"bid",13,106.13,2.506
130,60,10,"bid",15,106.707,4.335
131,60,10,"bid",17,105.048,3.175
132,60,10,"bid",14,106.207,2.881
133,60,10,"bid",13,102.807,2.34
134,60,10,"bid",17,102.862,2.756
135,60,10,"bid",12,103.027,1.109
136,60,10,"bid",15,101.462,1.417
137,60,10,"bid",12,102.572,2.632
138,60,10,"bid",12,108.533,4.73
139,60,10,"bid",12,105.964,4.014
140,60,10,"bid",14,104.769,3.494
141,60,10,"bid",14,102.913,1.937
142,60,10,"bid",5,102.016,3.037
143,60,10,"bid",15,101.878,2.704
144,60,10,"bid",10,104.938,3.078
145,60,10,"bid",11,109.387,5.896
146,60,10,"bid",5,105.688,2.156
147,60,10,"bid",16,104.124,3.751
148,60,10,"bid",12,107.113,3.005
149,60,10,"bid",7,106.489,4.142
150,60,10,"bid",9,102.005,2.592
151,60,10,"bid",8,103.787,2.469
152,60,10,"bid",8,101.335,1.622
153,60,10,"bid",12,104.478,4.189
154,60,10,"bid",11,102.095,3.075
155,60,10,"bid",13,108.279,3.767
156,60,10,"bid",13,103.5,1.435
157,60,10,"bid",11,104.513,3.452
158,60,10,"bid",14,102.291,1.657
159,60,10,"bid",16,106.783,7.261
160,60,10,"bid",6,103.97,2.394
161,60,10,"bid",14,105.476,4.975
162,60,10,"bid",17,105.852,4.314
163,60,10,"bid",6,100.384,1.853
164,60,10,"bid",8,106.342,7.773
165,60,10,"bid",12,102.073,2.291
166,60,10,"bid",12,102.578,3.537
167,60,10,"bid",1,102.403,0
168,60,10,"bid",5,106.357,0.612
169,60,10,"bid",9,104.76,2.211
170,60,10,"bid",3,106.787,3.368
171,60,10,"bid",8,105.051,1.152
172,60,10,"bid",8,102.931,3.569
173,60,10,"bid",10,105.442,2.252
174,60,10,"bid",14,104.592,0.914
175,60,10,"bid",13,105.452,4.131
176,60,10,"bid",19,103.213,2.435
177,60,10,"bid",16,103.908,2.544
178,60,10,"bid",12,102.768,0.858
179,60,10,"bid",17,102.391,2.314
180,60,10,"bid",18,107.249,3.89
181,60,10,"bid",19,103.157,1.222
182,60,10,"bid",17,105.072,4.824
183,60,10,"bid",9,102.357,1.706
184,60,10,"bid",18,101.897,3.262
185,60,10,"bid",9,99.839,1.042
186,60,10,"bid",18,103.713,3.724
187,60,10,"bid",19,106.844,5.242
188,60,10,"bid",11,102.297,1.044
189,60,10,"bid",12,101.406,1.08
190,60,10,"bid",15,104.921,2.88
191,60,10,"bid",10,102.599,1.224
192,60,10,"bid",15,103.726,3.497
193,60,10,"bid",10,104.304,2.247
194,60,10,"bid",10,104.578,5.051
195,60,10,"bid",15,104.928,4.406
196,60,10,"bid",11,104.706,2.303
197,60,10,"bid",16,106.947,2.875
198,60,10,"bid",8,104.679,3.033
199,60,10,"bid",10,102.348,1.679
200,60,10,"bid",14,104.808,3.916
201,60,10,"bid",9,102.818,2.33
202,60,10,"bid",9,104.299,1.474
203,60,10,"bid",11,100.474,1.706
204,60,10,"bid",14,104.472,2.825
205,60,10,"bid",9,101.71,1.038
206,60,10,"bid",5,102.441,1.213
207,60,10,"bid",15,104.852,3.047
208,60,10,"bid",5,110.08,3.875
209,60,10,"bid",17,104.202,2.081
210,60,10,"bid",10,100.122,2.059
211,60,10,"bid",7,103.179,3.778
212,60,10,"bid",14,102.861,2.388
213,60,10,"bid",13,104.067,2.805
214,60,10,"bid",12,106.436,3.975
215,60,10,"bid",8,103.19,1.539
216,60,10,"bid",11,102.214,2.012
217,60,10,"bid",12,101.996,1.359
218,60,10,"bid",19,105.548,2.706
219,60,10,"bid",17,102.427,1.351
220,60,10,"bid",9,101.968,1.784
221,60,10,"bid",9,102.134,2.499
222,60,10,"bid",17,104.871,2.038
223,60,10,"bid",13,103.165,1.267
224,60,10,"bid",14,104.392,2.382
225,60,10,"bid",16,103.724,1.662
226,60,10,"bid",17,104.001,1.432
227,60,10,"bid",15,104.261,2.752
228,60,10,"bid",24,103.552,2.178
229,60,10,"bid",20,104.825,4.343
230,60,10,"bid",15,104.75,1.821
231,60,10,"bid",11,105.187,3.746
232,60,10,"bid",23,104.754,4.039
233,60,10,"bid",12,101.241,1.869
234,60,10,"bid",17,102.427,1.836
235,60,10,"bid",14,101.495,1.261
236,60,10,"bid",9,104.057,2.972
237,60,10,"bid",16,102.357,1.089
238,60,10,"bid",14,101.477,2.298
239,60,10,"bid",18,103.647,2.562
240,60,10,"bid",12,105.007,2.637
241,60,10,"bid",8,102.256,2.038
242,60,10,"bid",16,103.096,1.389
243,60,10,"bid",22,105.474,4.616
244,60,10,"bid",12,102.857,1.104
245,60,10,"bid",20,103.734,3.162
246,60,10,"bid",10,101.279,2.035
247,60,10,"bid",20,102.41,1.906
248,60,10,"bid",20,103.793,3.034
249,60,10,"bid",13,100.881,2.35
250,60,10,"bid",11,100.55,1.498
251,60,10,"bid",16,103.347,4.231
252,60,10,"bid",18,102.683,3.685
253,60,10,"bid",14,101.83,1.868
254,60,10,"bid",20,106.226,5.111
255,60,10,"bid",16,102.511,1.993
256,60,10,"bid",14,100.246,1.595
257,60,10,"bid",12,102.775,2.936
258,60,10,"bid",10,105.039,6.032
259,60,10,"bid",20,103.336,1.818
260,60,10,"bid",11,103.101,1.52
261,60,10,"bid",7,105.347,7.366
262,60,10,"bid",14,102.556,2.061
263,60,10,"bid",11,102.834,1.206
264,60,10,"bid",16,106.014,2.927
265,60,10,"bid",14,101.671,1.295
266,60,10,"bid",15,100.905,1.746
267,60,10,"bid",10,101.354,1.024
268,60,10,"bid",12,106.353,2.687
269,60,10,"bid",12,104.721,1.424
270,60,10,"bid",14,100.492,0.847
271,60,10,"bid",5,101.199,2.268
272,60,10,"bid",16,102.061,1.401
273,60,10,"bid",7,103.228,4.249
274,60,10,"bid",12,101.641,1.95
275,60,10,"bid",14,103.268,0.176
276,60,10,"bid",10,102.67,1.585
277,60,10,"bid",11,102.312,1.176
278,60,10,"bid",10,99.996,2.464
279,60,10,"bid",15,103.306,2.037
280,60,10,"bid",12,101.468,3.029
281,60,10,"bid",5,102.466,1.406
282,60,10,"bid",14,102.961,1.319
283,60,10,"bid",13,103.62,2.108
284,60,10,"bid",8,101.258,2.323
285,60,10,"bid",9,105.124,1.998
286,60,10,"bid",6,101.159,0.957
287,60,10,"bid",4,100.993,0.252
288,60,10,"bid",12,99.99,1.275
289,60,10,"bid",7,101.126,2.27
290,60,10,"bid",10,101.786,1.551
291,60,10,"bid",11,102.228,1.091
292,60,10,"bid",7,102.163,1.07
293,60,10,"bid",11,103.84,2.414
294,60,10,"bid",6,104.614,2.283
295,60,10,"bid",13,103.461,0.904
296,60,10,"bid",11,103.102,0.774
297,60,10,"bid",9,104.692,2.491
298,60,10,"bid",11,101.926,0.319
299,60,10,"bid",11,102.68,1.687
300,60,10,"bid",4,102.968,0.142
301,60,10,"bid",14,103.063,0.632
302,60,10,"bid",6,103.275,0.16
303,60,10,"bid",6,99.011,3.06
304,60,10,"bid",9,104.91,3.57
305,60,10,"bid",8,104.57,4.177
306,60,10,"bid",10,101.615,0.623
307,60,10,"bid",7,104.147,4.121
308,60,10,"bid",9,102.689,0.463
309,60,10,"bid",8,102.556,0.012
310,60,10,"bid",12,102.014,1.401
311,60,10,"bid",4,103.439,1.369
312,60,10,"bid",12,102.83,1.036
313,60,10,"bid",6,106.687,3.229
314,60,10,"bid",3,104.306,0
315,60,10,"bid",6,101.561,2.306
316,60,10,"bid",5,101.284,0.342
317,60,10,"bid",6,102.681,3.066
318,60,10,"bid",9,101.196,0.667
319,60,10,"bid",8,105.107,3.947
320,60,10,"bid",5,104.071,1.572
321,60,10,"bid",7,105.6,1.963
322,60,10,"bid",7,106.064,2.246
323,60,10,"bid",7,103.862,2.672
324,60,10,"bid",4,106.405,2.751
325,60,10,"bid",13,104.9,3.108
326,60,10,"bid",8,105.964,4.749
327,60,10,"bid",8,102.121,1.288
328,60,10,"bid",12,104.781,3.15
329,60,10,"bid",11,105.298,5.752
330,60,10,"bid",16,102.727,1.189
331,60,10,"bid",13,105.657,2.047
332,60,10,"bid",4,103.261,1.51
333,60,10,"bid",3,98.642,0.208
334,60,10,"bid",13,101.461,1.737
335,60,10,"bid",13,103.99,3.413
336,60,10,"bid",9,103.234,0.541
337,60,10,"bid",7,104.61,3.475
338,60,10,"bid",7,102.836,2.335
339,60,10,"bid",7,100.4,0.595
340,60,10,"bid",6,100.981,1.647
341,60,10,"bid",3,103.058,1.665
342,60,10,"bid",6,102.913,0.71
343,60,10,"bid",9,102.367,1.224
344,60,10,"bid",4,100.611,0.75
345,60,10,"bid",5,105.223,1.678
346,60,10,"bid",12,104.946,3.002
347,60,10,"bid",11,101.637,1.32
348,60,10,"bid",4,99.141,1.015
349,60,10,"bid",5,103.437,1.231
350,60,10,"bid",3,102.522,0
351,60,10,"bid",4,102.234,0.872
352,60,10,"bid",1,102.496,0
353,60,10,"bid",1,103.393,0
354,60,10,"bid",0,0,0
355,60,10,"bid",2,101.85,2.962
356,60,10,"bid",6,101.388,0.821
357,60,10,"bid",4,99.121,1.615
358,60,10,"bid",5,103.219,1.437
359,60,10,"bid",5,101.553,1.606
360,60,10,"bid",9,103.091,3.156
361,60,10,"bid",5,100.243,1.475
362,60,10,"bid",8,103.652,3.528
363,60,10,"bid",4,99.827,2.128
364,60,10,"bid",3,100.347,0
365,60,10,"bid",4,102.891,1.392
366,60,10,"bid",6,102.417,1.005
367,60,10,"bid",3,102.227,0
368,60,10,"bid",3,98.839,0
369,60,10,"bid",2,103.67,0.287
370,60,10,"bid",4,102.366,0.108
371,60,10,"bid",3,105.583,0.192
372,60,10,"bid",6,105.675,2.502
373,60,10,"bid",6,102.595,0.424
374,60,10,"bid",8,101.911,1.641
375,60,10,"bid",7,106.068,4.425
376,60,10,"bid",8,106.546,3.984
377,60,10,"bid",10,101.091,0.9
378,60,10,"bid",11,101.748,1.261
379,60,10,"bid",4,104.647,1.906
380,60,10,"bid",9,103.633,5.218
381,60,10,"bid",11,103.25,0.977
382,60,10,"bid",11,104.254,1.779
383,60,10,"bid",13,103.155,1.069
384,60,10,"bid",13,102.386,2.067
385,60,10,"bid",9,104.369,1.805
386,60,10,"bid",14,105.791,1.867
387,60,10,"bid",5,103.04,1.689
388,60,10,"bid",10,101.747,2.007
389,60,10,"bid",6,103.35,3.589
390,60,10,"bid",4,104.916,1.288
391,60,10,"bid",3,102.169,0
392,60,10,"bid",9,101.118,1.783
393,60,10,"bid",3,102.531,2.316
394,60,10,"bid",8,102.059,0.902
395,60,10,"bid",9,101.024,0.798
396,60,10,"bid",10,103.935,2.012
397,60,10,"bid",3,106.426,1.307
398,60,10,"bid",6,100.821,0.544
399,60,10,"bid",5,102.309,1.768
400,60,10,"bid",12,101.963,0.905
401,60,10,"bid",0,0,0
402,60,10,"bid",14,102.625,1.564
403,60,10,"bid",3,112.533,0
404,60,10,"bid",9,104.698,2.001
405,60,10,"bid",7,104.307,3.332
406,60,10,"bid",6,100.641,1.229
407,60,10,"bid",12,102.116,3.249
408,60,10,"bid",7,102.454,1.736
409,60,10,"bid",11,102.019,1.905
410,60,10,"bid",3,102.278,1.4
411,60,10,"bid",7,100.296,1.099
412,60,10,"bid",11,101.92,2.135
413,60,10,"bid",3,101.742,0.485
414,60,10,"bid",7,102.236,0.953
415,60,10,"bid",10,104.791,3.779
416,60,10,"bid",15,103.404,0.956
417,60,10,"bid",15,103.026,0.974
418,60,10,"bid",15,104.736,3.905
419,60,10,"bid",7,105.253,2.68
420,60,10,"bid",14,102.655,1.034
421,60,10,"bid",7,102.37,1.501
422,60,10,"bid",13,101.622,2.176
423,60,10,"bid",3,106.42,0
424,60,10,"bid",5,101.641,0.126
425,60,10,"bid",7,100.708,0.26
426,60,10,"bid",7,102.068,2.338
427,60,10,"bid",4,100.232,2.403
428,60,10,"bid",3,100.229,0.588
429,60,10,"bid",8,101.684,1.357
430,60,10,"bid",7,103.017,2.651
431,60,10,"bid",8,102.244,1.783
432,60,10,"bid",6,100.077,1.198
433,60,10,"bid",11,99.64,1.364
434,60,10,"bid",6,98.936,0.272
435,60,10,"bid",9,101.554,4.055
436,60,10,"bid",8,101.155,1.773
437,60,10,"bid",7,100.765,1.049
438,60,10,"bid",10,101.533,1.879
439,60,10,"bid",6,103.828,2.169
440,60,10,"bid",13,102.13,1.396
441,60,10,"bid",5,100.955,0.939
442,60,10,"bid",10,101.949,1.044
443,60,10,"bid",6,103.424,0.904
444,60,10,"bid",16,103.144,2.361
445,60,10,"bid",10,101.817,1.555
446,60,10,"bid",12,101.111,1.84
447,60,10,"bid",14,100.798,1.231
448,60,10,"bid",11,99.397,1.399
449,60,10,"bid",6,101.621,1.76
450,60,10,"bid",4,100.505,2.576
451,60,10,"bid",12,100.285,1.271
452,60,10,"bid",12,98.969,1.003
453,60,10,"bid",0,0,0
454,60,10,"bid",13,100.61,1.378
455,60,10,"bid",10,99.68,1.783
456,60,10,"bid",10,99.4,0.556
457,60,10,"bid",7,99.122,0.652
458,60,10,"bid",13,101.464,3.412
459,60,10,"bid",12,102.79,2.947
460,60,10,"bid",10,102.024,2.154
461,60,10,"bid",3,101.349,0.977
462,60,10,"bid",18,101.942,1.69
463,60,10,"bid",11,103.777,1.724
464,60,10,"bid",10,101.189,2.512
465,60,10,"bid",10,102.296,2.777
466,60,10,"bid",3,100.12,0
467,60,10,"bid",14,103.412,4.386
468,60,10,"bid",10,102.263,1.494
469,60,10,"bid",7,102.275,2.609
470,60,10,"bid",14,102.122,2.838
471,60,10,"bid",12,102.002,2.253
472,60,10,"bid",11,104.372,2.724
473,60,10,"bid",13,100.891,1.56
474,60,10,"bid",11,101.679,1.303
475,60,10,"bid",17,103.228,2.307
476,60,10,"bid",9,102.797,1.265
477,60,10,"bid",19,100.987,1.557
478,60,10,"bid",13,100.214,0.889
479,60,10,"bid",8,102.295,2.656
480,60,10,"bid",16,100.002,1.42
481,60,10,"bid",3,105.609,3.181
482,60,10,"bid",11,101.995,2.047
483,60,10,"bid",10,103.648,1.493
484,60,10,"bid",14,104.283,2.134
485,60,10,"bid",13,102.905,3.076
486,60,10,"bid",13,101.134,1.583
487,60,10,"bid",11,100.359,0.933
488,60,10,"bid",11,103.459,1.714
489,60,10,"bid",13,102.244,1.168
490,60,10,"bid",13,103.588,3.962
491,60,10,"bid",13,101.292,1.856
492,60,10,"bid",11,101.625,2.715
493,60,10,"bid",14,101.47,1.428
494,60,10,"bid",8,104.869,1.078
495,60,10,"bid",13,104.42,2.708
496,60,10,"bid",17,101.822,1.226
497,60,10,"bid",16,102.678,1.067
498,60,10,"bid",7,100.534,1.26
499,60,10,"bid",10,102.773,1.268
500,60,10,"bid",8,102.061,0.576
1,60,30,"bid",0,0,0
2,60,30,"bid",2,98.409,0.402
3,60,30,"bid",3,99.035,0
4,60,30,"bid",3,109.513,7.703
5,60,30,"bid",2,100.399,0.169
6,60,30,"bid",3,100.567,0
7,60,30,"bid",3,117.705,1.806
8,60,30,"bid",8,105.201,2.965
9,60,30,"bid",3,102.257,0
10,60,30,"bid",3,107.72,0
11,60,30,"bid",6,122.207,4.906
12,60,30,"bid",8,106.904,4.861
13,60,30,"bid",16,107.265,5.47
14,60,30,"bid",0,0,0
15,60,30,"bid",8,110.348,4.462
16,60,30,"bid",6,105.858,0.67
17,60,30,"bid",9,107.649,8.142
18,60,30,"bid",6,106.237,2.526
19,60,30,"bid",3,120.108,0.471
20,60,30,"bid",3,104.025,0
21,60,30,"bid",6,102.696,0.525
22,60,30,"bid",3,118.393,0
23,60,30,"bid",6,113.502,14.203
24,60,30,"bid",4,97.404,0.674
25,60,30,"bid",2,99.252,0
26,60,30,"bid",7,101.376,3.916
27,60,30,"bid",0,0,0
28,60,30,"bid",2,99.153,1.038
29,60,30,"bid",8,110.796,6.976
30,60,30,"bid",8,103.198,1.543
31,60,30,"bid",8,113.001,13.958
32,60,30,"bid",9,106.807,2.697
33,60,30,"bid",8,103.011,3.583
34,60,30,"bid",6,102.698,0.793
35,60,30,"bid",10,104.179,7.923
36,60,30,"bid",3,99.043,1.685
37,60,30,"bid",6,106.34,5.33
38,60,30,"bid",7,105.593,6.748
39,60,30,"bid",6,105.435,1.957
40,60,30,"bid",9,108.013,9.421
41,60,30,"bid",7,103.797,3.642
42,60,30,"bid",7,105.869,3.19
43,60,30,"bid",16,107.699,3.848
44,60,30,"bid",7,105.591,3.309
45,60,30,"bid",10,102.125,1.763
46,60,30,"bid",8,101.79,0.997
47,60,30,"bid",5,99.509,1.133
48,60,30,"bid",3,111.828,0
49,60,30,"bid",6,104.858,2.092
50,60,30,"bid",6,107.1,3.113
51,60,30,"bid",8,105.773,3.728
52,60,30,"bid",11,105.168,3.796
53,60,30,"bid",3,100.473,2.775
54,60,30,"bid",9,108.49,5.224
55,60,30,"bid",2,100.333,0
56,60,30,"bid",10,106.903,2.804
57,60,30,"bid",6,103.603,4.993
58,60,30,"bid",5,100.485,1.063
59,60,30,"bid",7,103.021,5.438
60,60,30,"bid",8,104.964,4.753
61,60,30,"bid",3,101.425,1.685
62,60,30,"bid",6,104.086,4.526
63,60,30,"bid",14,104.052,2.745
64,60,30,"bid",0,0,0
65,60,30,"bid",6,100.914,1.254
66,60,30,"bid",4,100.501,0.217
67,60,30,"bid",8,103.963,2.051
68,60,30,"bid",3,102.559,0.052
69,60,30,"bid",6,103.301,2.537
70,60,30,"bid",3,98.338,0
71,60,30,"bid",9,102.998,1.212
72,60,30,"bid",5,101.529,1.925
73,60,30,"bid",9,102.492,0.715
74,60,30,"bid",4,105.404,5.812
75,60,30,"bid",7,102.998,0.523
76,60,30,"bid",3,111.023,0
77,60,30,"bid",3,103.04,0
78,60,30,"bid",11,104.136,4.292
79,60,30,"bid",6,102.989,0.881
80,60,30,"bid",0,0,0
81,60,30,"bid",10,101.436,1.886
82,60,30,"bid",4,100.302,1.376
83,60,30,"bid",5,102.375,3.13
84,60,30,"bid",6,104.046,4.081
85,60,30,"bid",10,103.749,0.544
86,60,30,"bid",6,108.202,8.75
87,60,30,"bid",9,108.84,8.028
88,60,30,"bid",6,101.542,0.074
89,60,30,"bid",5,109.739,11.893
90,60,30,"bid",4,106.338,3.623
91,60,30,"bid",8,102.755,2.824
92,60,30,"bid",9,103.171,1.754
93,60,30,"bid",3,104.204,0
94,60,30,"bid",6,106.374,2.17
95,60,30,"bid",3,110.035,0
96,60,30,"bid",7,103.242,3.518
97,60,30,"bid",9,111.378,7.059
98,60,30,"bid",5,105.06,1.147
99,60,30,"bid",11,105.832,2.679
100,60,30,"bid",6,106.376,2.448
101,60,30,"bid",11,103.75,2.582
102,60,30,"bid",10,110.885,3.878
103,60,30,"bid",1,102.064,0
104,60,30,"bid",4,105.955,3.844
105,60,30,"bid",0,0,0
106,60,30,"bid",8,101.767,2.49
107,60,30,"bid",9,103.171,0.749
108,60,30,"bid",4,103.4,4.77
109,60,30,"bid",12,104.683,3.496
110,60,30,"bid",11,102.704,3.169
111,60,30,"bid",13,105.412,6.464
112,60,30,"bid",6,105.591,4.009
113,60,30,"bid",13,103.838,4.12
114,60,30,"bid",6,100.543,0.513
115,60,30,"bid",11,103.047,4.939
116,60,30,"bid",9,105.041,4.168
117,60,30,"bid",8,100.885,0.547
118,60,30,"bid",11,102.29,3.068
119,60,30,"bid",1,105.316,0
120,60,30,"bid",10,102.902,2.939
121,60,30,"bid",7,104.536,3.335
122,60,30,"bid",12,105.09,4.141
123,60,30,"bid",5,103.448,4.102
124,60,30,"bid",6,102.949,1.162
125,60,30,"bid",10,104.714,2.733
126,60,30,"bid",5,103.34,0.172
127,60,30,"bid",6,103.459,2.512
128,60,30,"bid",8,105.666,2.132
129,60,30,"bid",5,108.643,6.563
130,60,30,"bid",7,103.056,0.849
131,60,30,"bid",12,104.148,3.515
132,60,30,"bid",4,103.979,1.073
133,60,30,"bid",13,102.374,2.367
134,60,30,"bid",9,100.815,0.932
135,60,30,"bid",8,106.012,2.3
136,60,30,"bid",11,105.634,5.656
137,60,30,"bid",6,104.828,1.711
138,60,30,"bid",9,107.093,1.813
139,60,30,"bid",3,105.804,0
140,60,30,"bid",10,105.028,1.941
141,60,30,"bid",10,104.948,3.331
142,60,30,"bid",4,106.235,1.988
143,60,30,"bid",5,110.815,3.716
144,60,30,"bid",4,102.159,1.694
145,60,30,"bid",10,105.244,4.724
146,60,30,"bid",13,102.657,0.941
147,60,30,"bid",3,102.179,2.167
148,60,30,"bid",3,102.19,0.527
149,60,30,"bid",3,103.437,0.047
150,60,30,"bid",6,107.26,1.048
151,60,30,"bid",1,103.003,0
152,60,30,"bid",7,103.461,0.012
153,60,30,"bid",7,104.375,1.829
154,60,30,"bid",3,102.409,0
155,60,30,"bid",10,102.692,2.324
156,60,30,"bid",5,103.837,2.529
157,60,30,"bid",3,101.274,0
158,60,30,"bid",5,100.394,1.07
159,60,30,"bid",3,102.988,0.81
160,60,30,"bid",3,102.103,0
161,60,30,"bid",5,104.4,3.839
162,60,30,"bid",11,102.362,1.306
163,60,30,"bid",8,105.418,4.388
164,60,30,"bid",7,103.393,1.385
165,60,30,"bid",3,105.208,0
166,60,30,"bid",8,101.776,1.048
167,60,30,"bid",7,101.768,1.781
168,60,30,"bid",7,103.775,4.121
169,60,30,"bid",2,106.452,0
170,60,30,"bid",5,100.819,2.687
171,60,30,"bid",9,99.745,1.206
172,60,30,"bid",6,102.033,4.14
173,60,30,"bid",2,100.062,0.88
174,60,30,"bid",8,108.421,3.212
175,60,30,"bid",8,104.078,0.997
176,60,30,"bid",5,105.757,3.772
177,60,30,"bid",8,103.665,2.122
178,60,30,"bid",3,100.556,0
179,60,30,"bid",8,105.284,2.176
180,60,30,"bid",7,102.799,1.692
181,60,30,"bid",10,103.52,3.477
182,60,30,"bid",7,102.646,0.714
183,60,30,"bid",6,106.782,4.247
184,60,30,"bid",4,102.43,0.007
185,60,30,"bid",6,101.645,0.675
186,60,30,"bid",7,104.238,1.981
187,60,30,"bid",2,100.644,0
188,60,30,"bid",6,102.456,2.698
189,60,30,"bid",4,101.814,1.096
190,60,30,"bid",5,102.688,2.026
191,60,30,"bid",7,103.185,0.242
192,60,30,"bid",14,102.963,1.588
193,60,30,"bid",8,104.924,1.672
194,60,30,"bid",9,102.055,1.388
195,60,30,"bid",6,101.426,0.874
196,60,30,"bid",7,105.136,3.017
197,60,30,"bid",15,104.412,3.096
198,60,30,"bid",3,102.225,3.97
199,60,30,"bid",12,102.824,3.46
200,60,30,"bid",9,103.085,2.677
201,60,30,"bid",12,106.377,5.693
202,60,30,"bid",5,101.259,2.575
203,60,30,"bid",11,100.664,1.015
204,60,30,"bid",4,103.916,0.461
205,60,30,"bid",12,102.789,1.274
206,60,30,"bid",8,101.681,1.243
