"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
60,60,10,"bid",14,103.859,3.975
61,60,10,"bid",9,103.417,3.298
62,60,10,"bid",8,105.262,2.076
63,60,10,"bid",8,100.026,1.417
64,60,10,"bid",12,102.698,1.338
65,60,10,"bid",6,107.674,3.244
66,60,10,"bid",9,106.508,3.245
67,60,10,"bid",10,101.862,2.112
68,60,10,"bid",5,100.116,0.54
69,60,10,"bid",6,105.957,4.316
70,60,10,"bid",5,102.65,3.479
71,60,10,"bid",9,105.282,2.389
72,60,10,"bid",3,107.999,0
73,60,10,"bid",9,102.052,1.892
74,60,10,"bid",8,100.659,1.106
75,60,10,"bid",12,105.174,1.717
76,60,10,"bid",4,101.216,0.664
77,60,10,"bid",8,109.548,1.397
78,60,10,"bid",8,105.478,1.702
79,60,10,"bid",6,103.263,1.284
80,60,10,"bid",7,101.926,1.482
81,60,10,"bid",5,101.278,2.636
82,60,10,"bid",11,106.476,3.603
83,60,10,"bid",7,105.582,2.97
84,60,10,"bid",5,102.124,1.007
85,60,10,"bid",13,103.955,0.537
86,60,10,"bid",6,102.622,2.487
87,60,10,"bid",13,101.336,1.592
88,60,10,"bid",2,101.485,0
89,60,10,"bid",5,99.886,1.286
90,60,10,"bid",5,104.859,3.664
91,60,10,"bid",0,0,0
92,60,10,"bid",12,106.273,3.952
93,60,10,"bid",10,106.795,5.016
94,60,10,"bid",6,102.744,1.487
95,60,10,"bid",2,100.407,0.186
96,60,10,"bid",7,100.073,1.386
97,60,10,"bid",6,102.297,1.821
98,60,10,"bid",13,103.784,2.77
99,60,10,"bid",7,102.887,1.725
100,60,10,"bid",10,102.539,1.081
101,60,10,"bid",15,104.906,5.013
102,60,10,"bid",7,108.882,6.8
103,60,10,"bid",9,104.277,1.526
104,60,10,"bid",4,108.022,2.413
105,60,10,"bid",9,101.949,1.359
106,60,10,"bid",9,102.693,2.132
107,60,10,"bid",10,102.184,1.631
108,60,10,"bid",14,104.431,1.645
109,60,10,"bid",9,102.368,2.876
110,60,10,"bid",9,101.29,0.201
111,60,10,"bid",8,101.324,1.65
112,60,10,"bid",12,102.434,1.471
113,60,10,"bid",6,102.959,2.359
114,60,10,"bid",4,103.356,2.386
115,60,10,"bid",10,104.628,1.6
116,60,10,"bid",10,102.709,2.169
117,60,10,"bid",9,104.287,2.463
118,60,10,"bid",8,103.15,1.315
119,60,10,"bid",6,103.126,1.045
120,60,10,"bid",9,100.861,2.462
121,60,10,"bid",7,103.403,4.879
122,60,10,"bid",2,99.679,0
123,60,10,"bid",6,103.516,1.926
124,60,10,"bid",7,101.433,2.425
125,60,10,"bid",0,0,0
126,60,10,"bid",5,106.647,4.947
127,60,10,"bid",5,103.236,1.281
128,60,10,"bid",7,103.744,0.875
129,60,10,"bid",0,0,0
130,60,10,"bid",3,106.739,2.597
131,60,10,"bid",1,103.065,0
132,60,10,"bid",3,104.288,0.184
133,60,10,"bid",1,104.192,0
134,60,10,"bid",2,103.321,0.392
135,60,10,"bid",4,103.708,1.449
136,60,10,"bid",5,104.658,2.276
137,60,10,"bid",3,102.319,0.825
138,60,10,"bid",5,105.902,2.113
139,60,10,"bid",3,109.087,0
140,60,10,"bid",4,104.023,1.172
141,60,10,"bid",6,103.392,0.8
142,60,10,"bid",4,102.173,2.052
143,60,10,"bid",3,99.586,1.362
144,60,10,"bid",7,103.014,0.95
145,60,10,"bid",9,102.906,1.802
146,60,10,"bid",7,101.592,0.421
147,60,10,"bid",9,101.532,0.96
148,60,10,"bid",10,102.697,2.44
149,60,10,"bid",4,101.573,2.575
150,60,10,"bid",7,99.183,0.899
151,60,10,"bid",8,99.803,1.636
152,60,10,"bid",7,103.204,0.774
153,60,10,"bid",6,103.877,1.409
154,60,10,"bid",6,102.544,3.728
155,60,10,"bid",7,102.718,1.128
156,60,10,"bid",6,101.68,1.6
157,60,10,"bid",4,101.935,0.194
158,60,10,"bid",10,103.056,2.724
159,60,10,"bid",10,102.737,2.911
160,60,10,"bid",10,101.467,0.577
161,60,10,"bid",8,103.062,1.08
162,60,10,"bid",8,102.793,1.902
163,60,10,"bid",14,102.052,1.416
164,60,10,"bid",8,101.378,0.659
165,60,10,"bid",7,102.606,1.859
166,60,10,"bid",9,101.904,0.815
167,60,10,"bid",11,102.186,1.232
168,60,10,"bid",7,104.217,1.016
169,60,10,"bid",10,104.591,3.846
170,60,10,"bid",9,102.625,1.534
171,60,10,"bid",4,101.112,0.578
172,60,10,"bid",9,103.455,2.214
173,60,10,"bid",1,101.844,0
174,60,10,"bid",5,103.2,0.332
175,60,10,"bid",11,103.114,0.715
176,60,10,"bid",12,101.01,1.496
177,60,10,"bid",6,102.583,1.008
178,60,10,"bid",2,99.258,0
179,60,10,"bid",3,100.016,0.134
180,60,10,"bid",7,105.483,1.794
181,60,10,"bid",7,104.769,0.791
182,60,10,"bid",6,101.439,1.507
183,60,10,"bid",7,104.918,1.322
184,60,10,"bid",4,102.262,1.046
185,60,10,"bid",7,103.271,0.821
186,60,10,"bid",12,102.663,1.442
187,60,10,"bid",5,103.936,2.086
188,60,10,"bid",8,102.315,1.498
189,60,10,"bid",13,101.441,1.98
190,60,10,"bid",8,104.702,2.062
191,60,10,"bid",14,102.883,2.963
192,60,10,"bid",9,102.322,0.781
193,60,10,"bid",8,105.855,4.253
194,60,10,"bid",7,102.822,0.856
195,60,10,"bid",9,104.029,1.084
196,60,10,"bid",9,102.867,1.525
197,60,10,"bid",7,101.6,0.523
198,60,10,"bid",6,101.121,2.319
199,60,10,"bid",1,96.623,0
200,60,10,"bid",3,97.91,0.618
201,60,10,"bid",4,103.677,0.99
202,60,10,"bid",4,102.859,0.363
203,60,10,"bid",1,107.708,0
204,60,10,"bid",0,0,0
205,60,10,"bid",7,103.922,1.303
206,60,10,"bid",3,104.899,0.488
207,60,10,"bid",3,105.242,0
208,60,10,"bid",3,105.526,0.028
209,60,10,"bid",0,0,0
210,60,10,"bid",1,100.179,0
211,60,10,"bid",0,0,0
212,60,10,"bid",5,106.65,4.282
213,60,10,"bid",4,104.555,0.323
214,60,10,"bid",0,0,0
215,60,10,"bid",2,98.018,0.089
216,60,10,"bid",4,102.589,0.232
217,60,10,"bid",6,102.821,1.449
218,60,10,"bid",3,100.269,0
219,60,10,"bid",4,102.723,1.474
220,60,10,"bid",4,100.563,0.781
221,60,10,"bid",3,99.863,0
222,60,10,"bid",3,106.27,0
223,60,10,"bid",4,104.593,3.314
224,60,10,"bid",3,104.982,0
225,60,10,"bid",1,103.622,0
226,60,10,"bid",3,100.502,0
227,60,10,"bid",7,105.233,0.308
228,60,10,"bid",5,101.014,1.913
229,60,10,"bid",6,102.23,3.014
230,60,10,"bid",5,99.639,0.513
231,60,10,"bid",6,102.597,2.791
232,60,10,"bid",4,102.061,0.199
233,60,10,"bid",3,103.091,0
234,60,10,"bid",4,103.647,0.966
235,60,10,"bid",5,105.557,1.704
236,60,10,"bid",8,99.742,1.538
237,60,10,"bid",8,100.387,1.49
238,60,10,"bid",4,101.794,1.399
239,60,10,"bid",6,104.084,0.485
240,60,10,"bid",7,101.62,0.271
241,60,10,"bid",7,100.653,0.947
242,60,10,"bid",6,101.391,0.245
243,60,10,"bid",5,100.533,1.009
244,60,10,"bid",6,100.039,1.225
245,60,10,"bid",3,98.702,0
246,60,10,"bid",3,98.231,0
247,60,10,"bid",2,106.383,0
248,60,10,"bid",6,99.031,1.15
249,60,10,"bid",3,99.947,0
250,60,10,"bid",6,99.419,0.546
251,60,10,"bid",8,101.215,0.76
252,60,10,"bid",10,101.719,1.449
253,60,10,"bid",3,101.026,0.383
254,60,10,"bid",10,101.715,0.766
255,60,10,"bid",11,102.331,1.191
256,60,10,"bid",11,101.048,0.66
257,60,10,"bid",9,99.465,0.812
258,60,10,"bid",8,101.46,1.245
259,60,10,"bid",7,101.771,3.361
260,60,10,"bid",6,101.344,1.192
261,60,10,"bid",9,101.798,0.63
262,60,10,"bid",4,100.785,1.08
263,60,10,"bid",9,100.638,1.323
264,60,10,"bid",5,100.182,0.846
265,60,10,"bid",10,100.782,0.785
266,60,10,"bid",11,99.972,0.138
267,60,10,"bid",9,100.59,1.363
268,60,10,"bid",3,104.661,0
269,60,10,"bid",8,105.652,1.662
270,60,10,"bid",9,102.215,1.746
271,60,10,"bid",8,102.238,1.996
272,60,10,"bid",7,100.668,0.262
273,60,10,"bid",3,99.416,0
274,60,10,"bid",5,102.319,3.691
275,60,10,"bid",4,101.973,2.371
276,60,10,"bid",6,99.782,0.351
277,60,10,"bid",10,102.387,3.258
278,60,10,"bid",8,100.8,0.489
279,60,10,"bid",10,100.463,0.613
280,60,10,"bid",8,99.376,0.514
281,60,10,"bid",8,101.67,1.185
282,60,10,"bid",10,102.564,1.281
283,60,10,"bid",8,102.544,2.637
284,60,10,"bid",9,100.422,1.486
285,60,10,"bid",14,100.087,1.174
286,60,10,"bid",12,101.215,1.768
287,60,10,"bid",11,101.147,1.574
288,60,10,"bid",6,100.58,1.79
289,60,10,"bid",6,100.937,0.594
290,60,10,"bid",11,101.815,0.759
291,60,10,"bid",11,101.839,0.749
292,60,10,"bid",10,101.71,2.652
293,60,10,"bid",10,101.499,2.42
294,60,10,"bid",19,101.52,2.116
295,60,10,"bid",2,102.322,0.379
296,60,10,"bid",11,103.693,4.235
297,60,10,"bid",16,100.793,1.828
298,60,10,"bid",15,102.957,1.895
299,60,10,"bid",10,101.24,1.362
300,60,10,"bid",21,102.676,1.778
301,60,10,"bid",18,102.235,1.818
302,60,10,"bid",16,100.67,1.468
303,60,10,"bid",7,100.63,0.518
304,60,10,"bid",13,102.641,2.44
305,60,10,"bid",9,101.646,0.53
306,60,10,"bid",11,101.894,1.793
307,60,10,"bid",13,100.707,1.404
308,60,10,"bid",13,102.06,1.066
309,60,10,"bid",17,102.79,1.542
310,60,10,"bid",15,101.154,1.631
311,60,10,"bid",6,105.858,3.856
312,60,10,"bid",18,102.276,2.577
313,60,10,"bid",20,101.587,2.596
314,60,10,"bid",13,102.457,2.529
315,60,10,"bid",22,101.752,1.888
316,60,10,"bid",13,100.51,0.646
317,60,10,"bid",17,102.656,1.6
318,60,10,"bid",20,102.026,1.314
319,60,10,"bid",11,101.233,1.045
320,60,10,"bid",11,102.434,1.857
321,60,10,"bid",14,100.71,1.614
322,60,10,"bid",11,102.665,1.785
323,60,10,"bid",12,102.834,3.221
324,60,10,"bid",4,101.017,0.713
325,60,10,"bid",19,100.98,0.552
326,60,10,"bid",12,101.831,1.146
327,60,10,"bid",12,102.253,2.07
328,60,10,"bid",14,103.617,4.757
329,60,10,"bid",10,101.184,0.781
330,60,10,"bid",15,102.129,1.409
331,60,10,"bid",8,100.429,1.518
332,60,10,"bid",19,102.177,1.55
333,60,10,"bid",11,101.417,1.081
334,60,10,"bid",10,100.227,1.194
335,60,10,"bid",11,101.302,1.084
336,60,10,"bid",13,102.932,0.96
337,60,10,"bid",11,103.048,1.518
338,60,10,"bid",10,104.207,1.858
339,60,10,"bid",23,102.681,2.502
340,60,10,"bid",13,100.305,1.435
341,60,10,"bid",16,100.767,1.126
342,60,10,"bid",10,100.976,1.109
343,60,10,"bid",19,101.65,1.939
344,60,10,"bid",17,100.984,1.757
345,60,10,"bid",8,104.045,3.638
346,60,10,"bid",11,101.451,1.55
347,60,10,"bid",14,100.937,1.361
348,60,10,"bid",17,102.292,1.942
349,60,10,"bid",8,102.384,0.686
350,60,10,"bid",15,102.77,2.238
351,60,10,"bid",13,101.829,1.36
352,60,10,"bid",13,101.435,0.497
353,60,10,"bid",9,101.959,1.191
354,60,10,"bid",15,103.655,1.249
355,60,10,"bid",8,103.012,1.475
356,60,10,"bid",14,101.797,0.988
357,60,10,"bid",20,102.063,1.785
358,60,10,"bid",21,102.184,0.88
359,60,10,"bid",17,101.989,2.196
360,60,10,"bid",16,101.656,1.135
361,60,10,"bid",14,102.241,1.35
362,60,10,"bid",6,101.177,0.337
363,60,10,"bid",10,102.044,1.831
364,60,10,"bid",11,101.084,1.692
365,60,10,"bid",12,101.225,1.625
366,60,10,"bid",7,101.688,1.961
367,60,10,"bid",7,100.852,0.837
368,60,10,"bid",10,100.988,1.411
369,60,10,"bid",9,102.991,1.683
370,60,10,"bid",9,103.539,2.023
371,60,10,"bid",9,102.455,0.495
372,60,10,"bid",7,103.013,1.311
373,60,10,"bid",12,102.639,0.877
374,60,10,"bid",18,102.615,1.767
375,60,10,"bid",11,100.599,2.27
376,60,10,"bid",13,101.046,1.369
377,60,10,"bid",11,102.205,1.291
378,60,10,"bid",18,101.304,1.019
379,60,10,"bid",13,101.455,1.447
380,60,10,"bid",9,100.534,1.533
381,60,10,"bid",7,102.422,0.816
382,60,10,"bid",10,102.133,1.529
383,60,10,"bid",10,102.083,1.405
384,60,10,"bid",10,101.116,0.855
385,60,10,"bid",10,102.847,3.065
386,60,10,"bid",7,104.03,1.494
387,60,10,"bid",3,101.504,1.002
388,60,10,"bid",4,101.819,0.715
389,60,10,"bid",6,102.396,0.416
390,60,10,"bid",11,103.121,0.441
391,60,10,"bid",6,100.831,1.822
392,60,10,"bid",4,103.806,0.146
393,60,10,"bid",9,101.168,1.018
394,60,10,"bid",11,101.069,2.019
395,60,10,"bid",4,99.987,0.728
396,60,10,"bid",5,103.417,1.016
397,60,10,"bid",6,101.715,0.068
398,60,10,"bid",10,102.738,5.694
399,60,10,"bid",9,103.157,2.868
400,60,10,"bid",15,101.054,1.339
401,60,10,"bid",12,99.96,1.171
402,60,10,"bid",7,102.984,2.506
403,60,10,"bid",20,102.19,2.509
404,60,10,"bid",15,103.091,2.314
405,60,10,"bid",9,104.409,1.597
406,60,10,"bid",7,102.497,0.673
407,60,10,"bid",8,99.837,0.864
408,60,10,"bid",7,101.71,1.271
409,60,10,"bid",14,101.469,1.597
410,60,10,"bid",10,103.487,2.322
411,60,10,"bid",17,100.872,0.996
412,60,10,"bid",17,102.47,3.136
413,60,10,"bid",11,100.689,1.554
414,60,10,"bid",9,101.329,1.252
415,60,10,"bid",9,101.408,2.398
416,60,10,"bid",7,100.895,2.301
417,60,10,"bid",13,102.096,2.091
418,60,10,"bid",9,101.105,2.432
419,60,10,"bid",11,99.938,2.62
420,60,10,"bid",12,99.743,1.471
421,60,10,"bid",7,100.62,0.923
422,60,10,"bid",12,100.721,1.04
423,60,10,"bid",10,100.731,0.405
424,60,10,"bid",14,100.192,1.11
425,60,10,"bid",11,100.471,1.17
426,60,10,"bid",11,101.208,1.308
427,60,10,"bid",11,101.105,2.014
428,60,10,"bid",5,100.839,2.02
429,60,10,"bid",11,100.916,2.6
430,60,10,"bid",14,100.676,1.189
431,60,10,"bid",13,100.962,1.145
432,60,10,"bid",9,102.693,1.313
433,60,10,"bid",8,100.79,1.291
434,60,10,"bid",15,101.545,1.071
435,60,10,"bid",13,101.551,0.495
436,60,10,"bid",13,101.593,0.497
437,60,10,"bid",9,101.781,0.733
438,60,10,"bid",14,100.744,0.886
439,60,10,"bid",12,102.845,2.344
440,60,10,"bid",12,102.652,1.125
441,60,10,"bid",10,102.503,1.542
442,60,10,"bid",16,102.003,1.112
443,60,10,"bid",17,101.457,0.987
444,60,10,"bid",8,100.166,0.941
445,60,10,"bid",13,102.687,2.241
446,60,10,"bid",7,104.16,2.178
447,60,10,"bid",12,102.406,1.102
448,60,10,"bid",13,99.787,1.929
449,60,10,"bid",14,101.744,1.74
450,60,10,"bid",10,101.669,0.907
451,60,10,"bid",17,101.755,1.536
452,60,10,"bid",7,100.517,0.901
453,60,10,"bid",7,101.795,1.649
454,60,10,"bid",19,102.556,1.959
455,60,10,"bid",16,101.661,1.65
456,60,10,"bid",14,101.958,1.494
457,60,10,"bid",15,101.583,0.912
458,60,10,"bid",12,101.179,0.466
459,60,10,"bid",14,102.175,1.422
460,60,10,"bid",19,102.488,1.872
461,60,10,"bid",15,101.351,1.009
462,60,10,"bid",15,102.637,2.523
463,60,10,"bid",13,101.315,1.654
464,60,10,"bid",8,101.446,1.35
465,60,10,"bid",22,101.148,0.719
466,60,10,"bid",13,100.216,0.53
467,60,10,"bid",13,100.211,1.888
468,60,10,"bid",11,101.01,3.01
469,60,10,"bid",10,99.722,0.72
470,60,10,"bid",18,100.98,2.004
471,60,10,"bid",16,100.761,2.501
472,60,10,"bid",10,101.886,1.302
473,60,10,"bid",14,101.558,1.515
474,60,10,"bid",15,102.759,2.688
475,60,10,"bid",15,101.615,1.506
476,60,10,"bid",20,100.969,1.418
477,60,10,"bid",15,101.496,1.505
478,60,10,"bid",19,102.091,2.701
479,60,10,"bid",15,100.193,0.588
480,60,10,"bid",10,101.468,1.728
481,60,10,"bid",15,102.268,1.46
482,60,10,"bid",14,101.841,2.524
483,60,10,"bid",13,100.171,1.292
484,60,10,"bid",21,101.987,2.55
485,60,10,"bid",9,104.659,3.596
486,60,10,"bid",17,102.017,1.766
487,60,10,"bid",12,103.059,1.561
488,60,10,"bid",14,102.173,2.189
489,60,10,"bid",13,101.461,1.192
490,60,10,"bid",7,102.565,2.194
491,60,10,"bid",10,101.49,1.648
492,60,10,"bid",13,102.422,2.475
493,60,10,"bid",11,102.451,1.363
494,60,10,"bid",9,101.261,1.694
495,60,10,"bid",9,101.015,1.995
496,60,10,"bid",10,102.183,1.462
497,60,10,"bid",15,101.357,1.184
498,60,10,"bid",16,100.974,2.174
499,60,10,"bid",12,100.794,2.894
500,60,10,"bid",11,102.896,1.686
1,60,30,"bid",0,0,0
2,60,30,"bid",2,98.409,0.402
3,60,30,"bid",3,99.08,0.032
4,60,30,"bid",6,105.433,4.675
5,60,30,"bid",8,105.346,2.747
6,60,30,"bid",7,105.909,2.677
7,60,30,"bid",0,0,0
8,60,30,"bid",7,102.509,1.331
9,60,30,"bid",6,108.492,1.874
10,60,30,"bid",11,114.732,6.415
11,60,30,"bid",11,110.897,6.856
12,60,30,"bid",9,106.738,3.912
13,60,30,"bid",11,106.491,5.353
14,60,30,"bid",12,113.775,7.941
15,60,30,"bid",7,101.646,2.699
16,60,30,"bid",14,104.932,4.832
17,60,30,"bid",11,104.595,6.381
18,60,30,"bid",13,107.334,5.503
19,60,30,"bid",3,108.72,2.005
20,60,30,"bid",6,105.04,3.217
21,60,30,"bid",9,102.907,1.877
22,60,30,"bid",8,114.843,12.498
23,60,30,"bid",8,108.979,4.765
24,60,30,"bid",9,106.432,3.788
25,60,30,"bid",9,115.581,9.598
26,60,30,"bid",4,101.028,1.672
27,60,30,"bid",11,104.312,2.713
28,60,30,"bid",9,103.905,0.913
29,60,30,"bid",9,103.8,4.74
30,60,30,"bid",7,102.295,1.936
31,60,30,"bid",6,106.459,2.049
32,60,30,"bid",12,105.701,3.824
33,60,30,"bid",8,107.402,1.589
34,60,30,"bid",4,113.513,6.746
35,60,30,"bid",11,104.009,1.398
36,60,30,"bid",8,102.569,1.076
37,60,30,"bid",7,106.065,4.978
38,60,30,"bid",8,103.788,1.929
39,60,30,"bid",7,102.208,0.709
40,60,30,"bid",3,106.446,0
41,60,30,"bid",12,106.34,5.849
42,60,30,"bid",7,103.74,1.821
43,60,30,"bid",4,104.601,1.568
44,60,30,"bid",11,104.138,2.673
45,60,30,"bid",9,104.101,3.48
46,60,30,"bid",9,108.424,1.106
47,60,30,"bid",13,104.337,2.608
48,60,30,"bid",10,105.988,3.108
49,60,30,"bid",12,102.825,1.72
50,60,30,"bid",12,103.148,2.415
51,60,30,"bid",8,103.247,3.114
52,60,30,"bid",12,104.524,2.146
53,60,30,"bid",12,102.543,3.304
54,60,30,"bid",18,102.1,3.161
55,60,30,"bid",9,102.147,2.397
56,60,30,"bid",8,100.477,1.486
57,60,30,"bid",10,102.086,1.69
58,60,30,"bid",10,104.321,3.048
59,60,30,"bid",18,104.271,5.278
60,60,30,"bid",10,101.134,1.582
61,60,30,"bid",6,100.862,2.315
62,60,30,"bid",6,103.02,2.425
63,60,30,"bid",11,104.84,7.751
64,60,30,"bid",14,104.8,1.973
65,60,30,"bid",9,102.549,0.5
66,60,30,"bid",8,102.873,2.262
67,60,30,"bid",7,104.216,3.512
68,60,30,"bid",9,104.422,1.793
69,60,30,"bid",16,104.657,3.659
70,60,30,"bid",8,103.175,1.468
71,60,30,"bid",12,105.678,6.372
72,60,30,"bid",6,102.883,1.688
73,60,30,"bid",11,105.848,3.006
74,60,30,"bid",9,108.219,3.11
75,60,30,"bid",8,105.651,4.414
76,60,30,"bid",8,103.598,4.061
77,60,30,"bid",7,102.066,2.029
78,60,30,"bid",8,103.209,2.772
79,60,30,"bid",7,104.08,3.63
80,60,30,"bid",12,103.635,1.129
81,60,30,"bid",10,103.465,1.89
82,60,30,"bid",2,105.022,0
83,60,30,"bid",11,104.264,2.657
84,60,30,"bid",10,105.058,3.023
85,60,30,"bid",6,103.31,1.621
86,60,30,"bid",8,102.621,2.308
87,60,30,"bid",13,101.799,1.597
88,60,30,"bid",13,107.175,5.089
89,60,30,"bid",6,101.388,1.227
90,60,30,"bid",8,103.857,2.298
91,60,30,"bid",9,99.819,1.487
92,60,30,"bid",14,103.746,2.603
93,60,30,"bid",13,104.378,1.497
94,60,30,"bid",12,105.123,3.408
95,60,30,"bid",9,102.959,0.556
96,60,30,"bid",13,105.147,2.308
97,60,30,"bid",9,104.652,1.658
98,60,30,"bid",9,104.201,4.822
99,60,30,"bid",14,102.253,1.61
100,60,30,"bid",12,104.925,6.33
101,60,30,"bid",8,103.268,0.604
102,60,30,"bid",11,101.975,1.609
103,60,30,"bid",8,104.446,1.477
104,60,30,"bid",9,104.145,1.485
105,60,30,"bid",3,100.889,0.357
106,60,30,"bid",2,104.618,0.494
107,60,30,"bid",7,102.88,1.859
108,60,30,"bid",7,104.786,3.113
109,60,30,"bid",12,104.72,1.077
110,60,30,"bid",8,105.647,0.756
111,60,30,"bid",9,104.065,1.384
112,60,30,"bid",6,103.173,2.615
113,60,30,"bid",4,102.225,0.441
114,60,30,"bid",10,103.766,1.562
115,60,30,"bid",8,104.357,0.995
116,60,30,"bid",7,102.77,1.018
117,60,30,"bid",4,98.349,1.388
118,60,30,"bid",10,102.801,1.772
119,60,30,"bid",6,102.965,0.504
120,60,30,"bid",6,101.82,0.921
121,60,30,"bid",8,106.526,6.654
122,60,30,"bid",9,103.041,1.585
123,60,30,"bid",9,103.65,1.688
124,60,30,"bid",7,103.21,3.707
125,60,30,"bid",5,105.697,2.55
126,60,30,"bid",9,104.066,1.635
127,60,30,"bid",9,102.052,2.563
128,60,30,"bid",9,102.49,2.044
129,60,30,"bid",12,102.483,1.437
130,60,30,"bid",11,102.827,1.463
131,60,30,"bid",8,103.29,2.185
132,60,30,"bid",14,102.951,3.01
133,60,30,"bid",7,102.036,0.44
134,60,30,"bid",14,103.553,2.464
135,60,30,"bid",6,105.77,3.138
136,60,30,"bid",9,101.673,1.922
137,60,30,"bid",17,103.691,1.781
138,60,30,"bid",13,104.129,1.218
139,60,30,"bid",13,103.348,1.79
140,60,30,"bid",14,103.619,1.539
141,60,30,"bid",10,103.159,3.034
142,60,30,"bid",6,103.156,2.761
143,60,30,"bid",8,103.663,2.058
144,60,30,"bid",12,103.778,2.687
145,60,30,"bid",5,102.063,1.56
146,60,30,"bid",11,104.849,4.249
147,60,30,"bid",11,102.135,1.716
148,60,30,"bid",6,103.256,0.219
149,60,30,"bid",11,101.906,2.136
150,60,30,"bid",10,102.418,1.51
151,60,30,"bid",13,104.459,1.956
152,60,30,"bid",3,104.438,0
153,60,30,"bid",10,103.07,1.364
154,60,30,"bid",11,105.451,1.941
155,60,30,"bid",4,103.182,0.506
156,60,30,"bid",7,105.126,2.502
157,60,30,"bid",9,104.089,1.271
158,60,30,"bid",3,100.572,0
159,60,30,"bid",4,101.107,0.624
160,60,30,"bid",10,100.31,1.548
161,60,30,"bid",10,101.749,2.179
162,60,30,"bid",8,101.088,0.505
163,60,30,"bid",7,100.713,2.093
164,60,30,"bid",9,104.813,2.709
165,60,30,"bid",15,102.638,2.264
166,60,30,"bid",11,101.921,0.56
167,60,30,"bid",15,100.403,1.852
168,60,30,"bid",11,104.233,4.947
169,60,30,"bid",9,102.684,0.705
170,60,30,"bid",10,102.88,1.99
171,60,30,"bid",11,104.288,2.038
172,60,30,"bid",6,103.873,1.105
173,60,30,"bid",8,102.644,0.545
174,60,30,"bid",9,101.223,0.909
175,60,30,"bid",8,100.77,1.433
176,60,30,"bid",8,101.877,0.647
177,60,30,"bid",8,100.682,1.216
178,60,30,"bid",3,100.768,0
179,60,30,"bid",4,103.591,2.986
180,60,30,"bid",2,103.727,0.609
181,60,30,"bid",8,100.366,1.665
182,60,30,"bid",8,101.543,1.443
183,60,30,"bid",9,102.887,3.876
184,60,30,"bid",7,106.81,5.779
185,60,30,"bid",12,103.597,0.919
186,60,30,"bid",8,102.002,2.492
187,60,30,"bid",9,103.336,0.745
188,60,30,"bid",10,101.758,0.646
189,60,30,"bid",8,104.377,1.051
190,60,30,"bid",6,100.621,0.454
191,60,30,"bid",10,103.006,0.921
192,60,30,"bid",8,104.155,1.896
193,60,30,"bid",18,104.077,1.697
194,60,30,"bid",10,103.322,0.997
195,60,30,"bid",10,104.142,2.083
196,60,30,"bid",11,102.109,1.297
197,60,30,"bid",11,103.74,1.212
198,60,30,"bid",12,103.52,2.79
199,60,30,"bid",15,103.783,3.031
200,60,30,"bid",8,102.885,2.362
201,60,30,"bid",16,103.683,1.688
202,60,30,"bid",7,102.574,1.213
203,60,30,"bid",3,102.854,0
204,60,30,"bid",16,103.994,0.876
205,60,30,"bid",14,104.477,1.547
206,60,30,"bid",14,100.994,1.173
