"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
60,60,10,"bid",3,102.818,0
61,60,10,"bid",12,111.533,13.313
62,60,10,"bid",6,113.96,10.304
63,60,10,"bid",9,105.105,2.471
64,60,10,"bid",6,106.358,5.323
65,60,10,"bid",5,107.467,4.144
66,60,10,"bid",12,103.26,2.656
67,60,10,"bid",9,122.58,16.973
68,60,10,"bid",5,106.183,6.822
69,60,10,"bid",9,103.69,3.598
70,60,10,"bid",6,99.233,0.235
71,60,10,"bid",7,107.152,4.828
72,60,10,"bid",10,103.89,0.802
73,60,10,"bid",4,101.111,0.64
74,60,10,"bid",13,104.81,1.79
75,60,10,"bid",12,107.25,0.481
76,60,10,"bid",15,103.175,1.812
77,60,10,"bid",9,101.022,1.189
78,60,10,"bid",9,101.242,1.199
79,60,10,"bid",6,102.037,2.237
80,60,10,"bid",10,107.339,9.513
81,60,10,"bid",7,107.493,4.618
82,60,10,"bid",11,106.74,5.065
83,60,10,"bid",8,107.754,2.789
84,60,10,"bid",8,119.741,13.94
85,60,10,"bid",10,104.711,2.616
86,60,10,"bid",3,104.958,4.195
87,60,10,"bid",10,108.002,4.84
88,60,10,"bid",8,109.213,3.473
89,60,10,"bid",7,109.507,7.303
90,60,10,"bid",6,112.49,4.568
91,60,10,"bid",5,104.388,1.51
92,60,10,"bid",10,107.347,9.296
93,60,10,"bid",13,115.65,13.568
94,60,10,"bid",4,104.18,3.336
95,60,10,"bid",10,102.449,4.999
96,60,10,"bid",12,110.586,5.855
97,60,10,"bid",4,104.255,4.335
98,60,10,"bid",17,114.665,11.701
99,60,10,"bid",18,111.617,8.879
100,60,10,"bid",6,112.485,6.047
101,60,10,"bid",13,112.364,4.081
102,60,10,"bid",18,109.337,3.033
103,60,10,"bid",13,108.269,7.628
104,60,10,"bid",13,114.068,8.115
105,60,10,"bid",13,111.6,3.686
106,60,10,"bid",6,103.27,1.002
107,60,10,"bid",14,109.044,9.758
108,60,10,"bid",10,115.644,9.252
109,60,10,"bid",12,111.84,10.985
110,60,10,"bid",8,104.826,6.25
111,60,10,"bid",12,111.598,6.563
112,60,10,"bid",14,106.425,4.669
113,60,10,"bid",20,111.995,5.074
114,60,10,"bid",12,110.05,6.428
115,60,10,"bid",14,112.592,12.138
116,60,10,"bid",6,110.523,8.523
117,60,10,"bid",23,108.799,5.703
118,60,10,"bid",15,109.814,6.935
119,60,10,"bid",19,108.878,4.733
120,60,10,"bid",13,105.826,5.149
121,60,10,"bid",15,108.107,6.648
122,60,10,"bid",12,109.682,8.519
123,60,10,"bid",21,111.1,10.671
124,60,10,"bid",5,101.772,1.984
125,60,10,"bid",14,108.407,6.321
126,60,10,"bid",15,108.109,6.511
127,60,10,"bid",14,110.147,8.48
128,60,10,"bid",5,105.645,2.471
129,60,10,"bid",7,100.488,0.734
130,60,10,"bid",17,106.988,5.062
131,60,10,"bid",13,104.135,2.779
132,60,10,"bid",13,109.578,6.551
133,60,10,"bid",17,108.62,4.996
134,60,10,"bid",4,108.214,2.62
135,60,10,"bid",3,114.409,6.339
136,60,10,"bid",15,107.81,5.335
137,60,10,"bid",19,110.563,6.803
138,60,10,"bid",6,102.231,1.335
139,60,10,"bid",16,109.937,8.868
140,60,10,"bid",12,107.296,6.62
141,60,10,"bid",9,107.011,4.4
142,60,10,"bid",8,105.214,5.135
143,60,10,"bid",7,103.164,3.243
144,60,10,"bid",14,109.887,4.308
145,60,10,"bid",14,107.36,2.358
146,60,10,"bid",11,106.56,4.918
147,60,10,"bid",17,114.322,8.707
148,60,10,"bid",11,107.488,8.875
149,60,10,"bid",19,105.881,4.114
150,60,10,"bid",11,107.22,4.953
151,60,10,"bid",13,106.949,4.997
152,60,10,"bid",6,114.987,6.491
153,60,10,"bid",13,113.032,8.636
154,60,10,"bid",12,105.627,4.308
155,60,10,"bid",15,107.006,8.553
156,60,10,"bid",11,100.389,1.371
157,60,10,"bid",15,105.968,6.724
158,60,10,"bid",16,111.398,7.758
159,60,10,"bid",7,108.209,2.697
160,60,10,"bid",15,113.64,8.548
161,60,10,"bid",12,114.288,11.046
162,60,10,"bid",10,109.689,8.088
163,60,10,"bid",21,115.632,12.527
164,60,10,"bid",19,111.948,3.973
165,60,10,"bid",16,111.725,7.585
166,60,10,"bid",16,114.977,17.285
167,60,10,"bid",15,106.944,3.182
168,60,10,"bid",11,105.207,4.2
169,60,10,"bid",14,102.161,1.474
170,60,10,"bid",14,106.905,4.912
171,60,10,"bid",13,105.186,2.7
172,60,10,"bid",17,109.266,7.088
173,60,10,"bid",15,108.529,5.189
174,60,10,"bid",16,109.773,9.213
175,60,10,"bid",17,106.346,4.631
176,60,10,"bid",5,115.671,7.095
177,60,10,"bid",18,109.102,5.665
178,60,10,"bid",18,103.373,3.123
179,60,10,"bid",11,101.543,1.435
180,60,10,"bid",18,107.791,7.011
181,60,10,"bid",23,108.632,6.871
182,60,10,"bid",20,111.232,7.85
183,60,10,"bid",18,109.004,4.881
184,60,10,"bid",15,103.477,3.553
185,60,10,"bid",18,107.968,5.45
186,60,10,"bid",23,110.694,5.698
187,60,10,"bid",16,103.982,3.363
188,60,10,"bid",10,107.539,9.03
189,60,10,"bid",14,107.425,11.402
190,60,10,"bid",17,104.45,4.744
191,60,10,"bid",12,111.788,6.819
192,60,10,"bid",12,111.712,5.679
193,60,10,"bid",12,109.674,6.434
194,60,10,"bid",9,103.139,5.394
195,60,10,"bid",12,107.293,2.804
196,60,10,"bid",11,104.814,3.657
197,60,10,"bid",14,108.639,5.59
198,60,10,"bid",13,104.542,4.191
199,60,10,"bid",11,105.987,4.742
200,60,10,"bid",10,103.411,3.687
201,60,10,"bid",6,116.71,8.805
202,60,10,"bid",19,105.625,3.668
203,60,10,"bid",4,103.441,0.035
204,60,10,"bid",9,105.424,6.21
205,60,10,"bid",10,110.876,6.475
206,60,10,"bid",14,107.638,10.163
207,60,10,"bid",15,104.75,5.147
208,60,10,"bid",6,110.099,7.054
209,60,10,"bid",13,109.271,7.45
210,60,10,"bid",4,105.997,0.269
211,60,10,"bid",11,110.979,9.829
212,60,10,"bid",12,113.642,6.948
213,60,10,"bid",7,110.55,9.062
214,60,10,"bid",11,108.887,7.207
215,60,10,"bid",16,107.231,5.216
216,60,10,"bid",4,111.123,6.851
217,60,10,"bid",15,111.403,4.859
218,60,10,"bid",7,103.654,2.084
219,60,10,"bid",17,105.562,4.184
220,60,10,"bid",7,101.725,0.757
221,60,10,"bid",8,115.998,8.052
222,60,10,"bid",11,109.17,5.804
223,60,10,"bid",19,112.05,5.629
224,60,10,"bid",13,110.469,12.736
225,60,10,"bid",13,103.171,2.164
226,60,10,"bid",20,110.325,10.393
227,60,10,"bid",15,108.638,4.661
228,60,10,"bid",14,104.2,1.335
229,60,10,"bid",11,101.432,1.399
230,60,10,"bid",16,101.763,2.756
231,60,10,"bid",9,103.359,2.696
232,60,10,"bid",9,105.239,2.563
233,60,10,"bid",20,105.636,4.076
234,60,10,"bid",16,102.198,0.908
235,60,10,"bid",15,106.736,5.916
236,60,10,"bid",13,107.588,7.848
237,60,10,"bid",16,102.952,2.214
238,60,10,"bid",17,108.388,4.741
239,60,10,"bid",14,106.759,3.267
240,60,10,"bid",9,106.621,4.794
241,60,10,"bid",10,98.963,1.177
242,60,10,"bid",6,99.771,1.57
243,60,10,"bid",10,103.394,2.058
244,60,10,"bid",12,111.049,7.65
245,60,10,"bid",13,106.551,3.346
246,60,10,"bid",12,106.796,5.812
247,60,10,"bid",11,102.791,0.722
248,60,10,"bid",11,106.26,5.66
249,60,10,"bid",14,105.478,2.528
250,60,10,"bid",8,105.163,2.468
251,60,10,"bid",3,107.625,0
252,60,10,"bid",10,105.152,1.834
253,60,10,"bid",12,105.939,2.186
254,60,10,"bid",11,104.405,2.415
255,60,10,"bid",8,100.8,1.264
256,60,10,"bid",10,102.742,3.088
257,60,10,"bid",7,99.413,1.293
258,60,10,"bid",6,102.595,1.764
259,60,10,"bid",6,105.276,1.159
260,60,10,"bid",9,106.718,3.6
261,60,10,"bid",9,107.058,3.69
262,60,10,"bid",6,105.807,3.059
263,60,10,"bid",14,119.397,10.032
264,60,10,"bid",7,109.575,2.704
265,60,10,"bid",14,111.624,8.222
266,60,10,"bid",15,109.264,6.036
267,60,10,"bid",8,109.283,0.99
268,60,10,"bid",3,104.757,1.19
269,60,10,"bid",9,104.125,2.957
270,60,10,"bid",9,107.231,7.267
271,60,10,"bid",7,100.029,1.191
272,60,10,"bid",5,110.819,8.119
273,60,10,"bid",2,106.766,2.326
274,60,10,"bid",8,107.5,3.08
275,60,10,"bid",8,111.58,8.569
276,60,10,"bid",4,107.033,2.715
277,60,10,"bid",12,107.646,4.236
278,60,10,"bid",10,105.098,2.316
279,60,10,"bid",18,109.545,6.418
280,60,10,"bid",10,109.8,4.06
281,60,10,"bid",16,112.169,6.859
282,60,10,"bid",13,109.483,5.248
283,60,10,"bid",9,104.881,2.222
284,60,10,"bid",6,101.225,1.841
285,60,10,"bid",11,106.243,4.431
286,60,10,"bid",7,116.35,6.478
287,60,10,"bid",6,107.356,3.09
288,60,10,"bid",10,107.095,3.856
289,60,10,"bid",11,106.859,5.317
290,60,10,"bid",2,107.938,1.109
291,60,10,"bid",10,103.303,4.326
292,60,10,"bid",9,104.556,2.638
293,60,10,"bid",10,113.521,7.61
294,60,10,"bid",11,105.749,3.737
295,60,10,"bid",12,108.326,3.288
296,60,10,"bid",16,109.814,9.199
297,60,10,"bid",14,108.597,8.47
298,60,10,"bid",19,105.085,4.629
299,60,10,"bid",21,105.434,5.078
300,60,10,"bid",10,111.486,9.832
301,60,10,"bid",8,101.562,1.133
302,60,10,"bid",16,105.268,4.415
303,60,10,"bid",7,106.848,5.853
304,60,10,"bid",14,103.335,1.917
305,60,10,"bid",7,102.463,0.176
306,60,10,"bid",11,105.721,5.111
307,60,10,"bid",12,108.511,8.927
308,60,10,"bid",12,113.155,12.078
309,60,10,"bid",8,111.009,5.991
310,60,10,"bid",12,109.108,3.91
311,60,10,"bid",7,113.913,4.733
312,60,10,"bid",4,107.933,3.779
313,60,10,"bid",11,104.061,3.408
314,60,10,"bid",6,104.176,2.866
315,60,10,"bid",1,99.384,0
316,60,10,"bid",14,103.647,2.425
317,60,10,"bid",11,107.217,3.778
318,60,10,"bid",16,112.014,5.254
319,60,10,"bid",11,113.637,3.903
320,60,10,"bid",12,110.354,1.318
321,60,10,"bid",17,111.153,5.512
322,60,10,"bid",15,106.14,3.796
323,60,10,"bid",13,105.36,4.195
324,60,10,"bid",12,104.101,3.549
325,60,10,"bid",9,105.151,3.714
326,60,10,"bid",9,113.806,5.168
327,60,10,"bid",13,109.272,3.706
328,60,10,"bid",11,106.355,2.877
329,60,10,"bid",8,102.366,1.735
330,60,10,"bid",11,109.031,4.99
331,60,10,"bid",8,102.173,2.762
332,60,10,"bid",13,105.308,5.713
333,60,10,"bid",10,103.972,1.782
334,60,10,"bid",10,107.602,5.808
335,60,10,"bid",15,104.529,6.811
336,60,10,"bid",2,102.313,1.038
337,60,10,"bid",8,103.194,1.661
338,60,10,"bid",7,103.626,1.725
339,60,10,"bid",1,101.215,0
340,60,10,"bid",8,113.116,4.743
341,60,10,"bid",4,102.962,1.421
342,60,10,"bid",6,104.215,2.347
343,60,10,"bid",10,110.085,9.151
344,60,10,"bid",6,103.051,0.204
345,60,10,"bid",6,104.004,5.385
346,60,10,"bid",7,103.615,3.416
347,60,10,"bid",4,112.1,7.413
348,60,10,"bid",8,103.577,0.317
349,60,10,"bid",5,100.122,1.649
350,60,10,"bid",7,101.392,1.03
351,60,10,"bid",9,101.818,1.087
352,60,10,"bid",6,102.698,3.616
353,60,10,"bid",3,100.655,0.035
354,60,10,"bid",5,104.665,3.003
355,60,10,"bid",9,106.095,6.214
356,60,10,"bid",7,101.515,0.561
357,60,10,"bid",5,103.883,1.858
358,60,10,"bid",7,106.319,6.527
359,60,10,"bid",8,103.419,1.074
360,60,10,"bid",0,0,0
361,60,10,"bid",6,102.945,3.171
362,60,10,"bid",7,103.784,1.109
363,60,10,"bid",6,102.555,4.258
364,60,10,"bid",5,103.845,3.205
365,60,10,"bid",3,102.557,0
366,60,10,"bid",12,105.965,5.103
367,60,10,"bid",1,110.254,0
368,60,10,"bid",1,101.965,0
369,60,10,"bid",0,0,0
370,60,10,"bid",0,0,0
371,60,10,"bid",3,109.646,6.443
372,60,10,"bid",6,108.535,4.395
373,60,10,"bid",3,104.009,0
374,60,10,"bid",5,101.988,0.566
375,60,10,"bid",0,0,0
376,60,10,"bid",8,106.105,3.9
377,60,10,"bid",7,101.849,0.444
378,60,10,"bid",8,104.826,4.329
379,60,10,"bid",12,108.895,1.94
380,60,10,"bid",5,106.809,1.854
381,60,10,"bid",11,106.51,5.031
382,60,10,"bid",12,107.222,4.933
383,60,10,"bid",11,106.275,2.653
384,60,10,"bid",10,102.358,1.627
385,60,10,"bid",10,110.335,5.808
386,60,10,"bid",10,102.158,2.04
387,60,10,"bid",9,103.893,2.52
388,60,10,"bid",6,101.554,1.98
389,60,10,"bid",17,107.92,5.628
390,60,10,"bid",14,104.621,4.302
391,60,10,"bid",12,103.104,2.907
392,60,10,"bid",9,108.125,5.673
393,60,10,"bid",8,106.835,4.733
394,60,10,"bid",12,111.009,7.589
395,60,10,"bid",15,109.314,4.737
396,60,10,"bid",6,106.855,5.733
397,60,10,"bid",8,105.23,6.086
398,60,10,"bid",9,101.674,0.778
399,60,10,"bid",7,108.885,5.773
400,60,10,"bid",12,107.493,4.009
401,60,10,"bid",11,106.074,3.732
402,60,10,"bid",14,105.215,6.952
403,60,10,"bid",11,103.635,2.567
404,60,10,"bid",15,103.606,3.688
405,60,10,"bid",7,102.801,1.267
406,60,10,"bid",8,102.46,3.162
407,60,10,"bid",9,109.683,8.491
408,60,10,"bid",10,105.766,3.41
409,60,10,"bid",10,107.624,7.502
410,60,10,"bid",8,102.075,0.51
411,60,10,"bid",21,110.235,6.663
412,60,10,"bid",9,108.556,6.691
413,60,10,"bid",18,111.48,5.887
414,60,10,"bid",13,106.801,5.149
415,60,10,"bid",20,108.099,5.94
416,60,10,"bid",11,105.521,3.458
417,60,10,"bid",12,109.974,6.79
418,60,10,"bid",17,108.563,6.038
419,60,10,"bid",3,104.057,0
420,60,10,"bid",18,105.708,6.157
421,60,10,"bid",13,107.738,4.039
422,60,10,"bid",13,106.259,3.742
423,60,10,"bid",15,105.056,4.043
424,60,10,"bid",11,109.399,9.51
425,60,10,"bid",13,112.211,9.647
426,60,10,"bid",18,106.557,7.233
427,60,10,"bid",11,100.629,1.873
428,60,10,"bid",16,104.057,1.025
429,60,10,"bid",11,103.266,0.586
430,60,10,"bid",5,101.743,1.077
431,60,10,"bid",12,103.897,2.487
432,60,10,"bid",16,106.722,2.978
433,60,10,"bid",11,111.631,8.483
434,60,10,"bid",9,108.26,5.188
435,60,10,"bid",14,109.437,5.713
436,60,10,"bid",15,106.292,3.859
437,60,10,"bid",13,104.586,2.408
438,60,10,"bid",14,105.951,6.489
439,60,10,"bid",9,103.368,2.887
440,60,10,"bid",11,103.161,1.335
441,60,10,"bid",9,106.197,0.99
442,60,10,"bid",10,105.124,2.376
443,60,10,"bid",9,104.297,1.088
444,60,10,"bid",10,107.105,5.048
445,60,10,"bid",12,106.502,6.273
446,60,10,"bid",11,106.601,4.146
447,60,10,"bid",15,108.429,7.886
448,60,10,"bid",18,107.964,4.94
449,60,10,"bid",11,102.919,1.242
450,60,10,"bid",11,107.74,4.296
451,60,10,"bid",9,106.961,5.504
452,60,10,"bid",19,106.283,6.607
453,60,10,"bid",11,107.539,3.479
454,60,10,"bid",11,107.474,5.994
455,60,10,"bid",22,108.503,5.977
456,60,10,"bid",13,104.251,2.225
457,60,10,"bid",21,106.412,6.195
458,60,10,"bid",8,104.082,3.807
459,60,10,"bid",10,103.745,0.765
460,60,10,"bid",14,108.676,6.842
461,60,10,"bid",24,106.741,3.958
462,60,10,"bid",9,121.377,13.725
463,60,10,"bid",9,108.525,5.888
464,60,10,"bid",21,105.558,3.44
465,60,10,"bid",12,104.388,4.525
466,60,10,"bid",16,107.134,8.032
467,60,10,"bid",17,106.271,5.962
468,60,10,"bid",17,108.486,5.601
469,60,10,"bid",16,105.73,3.177
470,60,10,"bid",19,103.128,3.861
471,60,10,"bid",15,106.508,6.579
472,60,10,"bid",11,110.249,9.382
473,60,10,"bid",9,105.941,3.09
474,60,10,"bid",21,108.456,6.255
475,60,10,"bid",18,105.379,3.983
476,60,10,"bid",10,107.223,8.218
477,60,10,"bid",17,110.773,7.454
478,60,10,"bid",14,110.551,7.015
479,60,10,"bid",25,106.417,3.599
480,60,10,"bid",22,106.516,3.423
481,60,10,"bid",16,106.218,5.344
482,60,10,"bid",9,109.777,4.575
483,60,10,"bid",9,102.756,1.524
484,60,10,"bid",13,111.867,12.385
485,60,10,"bid",6,103.781,1.11
486,60,10,"bid",16,104.464,3.507
487,60,10,"bid",20,108.457,7.827
488,60,10,"bid",12,106.81,3.061
489,60,10,"bid",14,107.202,6.397
490,60,10,"bid",20,102.631,3.288
491,60,10,"bid",17,104.47,4.765
492,60,10,"bid",13,104.585,2.309
493,60,10,"bid",17,105.001,4.142
494,60,10,"bid",13,107.315,5.963
495,60,10,"bid",11,114.736,13.977
496,60,10,"bid",11,115.862,12.325
497,60,10,"bid",10,108.462,10.396
498,60,10,"bid",12,108.774,5.797
499,60,10,"bid",14,105.116,3.211
500,60,10,"bid",15,107.476,6.373
1,60,30,"bid",0,0,0
2,60,30,"bid",2,98.409,0.402
3,60,30,"bid",0,0,0
4,60,30,"bid",0,0,0
5,60,30,"bid",0,0,0
6,60,30,"bid",0,0,0
7,60,30,"bid",2,99.728,0.693
8,60,30,"bid",0,0,0
9,60,30,"bid",3,105.649,2.506
10,60,30,"bid",0,0,0
11,60,30,"bid",6,108.529,11.293
12,60,30,"bid",3,105.581,2.233
13,60,30,"bid",3,106.386,2.357
14,60,30,"bid",6,117.021,11.348
15,60,30,"bid",3,98.607,0.143
16,60,30,"bid",4,119.676,17.4
17,60,30,"bid",0,0,0
18,60,30,"bid",6,102.846,1.878
19,60,30,"bid",2,106.244,0
20,60,30,"bid",0,0,0
21,60,30,"bid",1,99.221,0
22,60,30,"bid",0,0,0
23,60,30,"bid",3,106.469,0
24,60,30,"bid",5,117.794,15.467
25,60,30,"bid",6,102.276,2.742
26,60,30,"bid",3,117.2,1.831
27,60,30,"bid",9,117.134,13.365
28,60,30,"bid",6,100.871,1.071
29,60,30,"bid",3,104.395,0
30,60,30,"bid",0,0,0
31,60,30,"bid",0,0,0
32,60,30,"bid",9,110.431,12.899
33,60,30,"bid",6,107.213,7.371
34,60,30,"bid",1,104.062,0
35,60,30,"bid",1,99.31,0
36,60,30,"bid",6,100.647,2.814
37,60,30,"bid",6,110.286,7.515
38,60,30,"bid",9,109.593,10.989
39,60,30,"bid",0,0,0
40,60,30,"bid",12,118.315,6.824
41,60,30,"bid",10,114.193,14.289
42,60,30,"bid",3,116.136,0
43,60,30,"bid",7,112.756,5.724
44,60,30,"bid",6,116.528,17.742
45,60,30,"bid",11,106.512,5.959
46,60,30,"bid",8,107.368,3.18
47,60,30,"bid",7,122.846,15.741
48,60,30,"bid",3,100.726,0
49,60,30,"bid",14,110.986,10.816
50,60,30,"bid",13,107.953,9.325
51,60,30,"bid",9,122.229,7.578
52,60,30,"bid",9,104.743,2.859
53,60,30,"bid",11,110.739,8.806
54,60,30,"bid",0,0,0
55,60,30,"bid",3,112.851,0
56,60,30,"bid",3,127.764,0
57,60,30,"bid",11,112.104,12.221
58,60,30,"bid",9,116.851,4.776
59,60,30,"bid",11,109.267,4.177
60,60,30,"bid",12,108.544,5.687
61,60,30,"bid",14,107.905,6.583
62,60,30,"bid",15,112.428,9.705
63,60,30,"bid",9,105.521,5.133
64,60,30,"bid",11,112.566,10.77
65,60,30,"bid",6,101.91,1.561
66,60,30,"bid",5,103.518,2.236
67,60,30,"bid",10,113.402,9.335
68,60,30,"bid",6,101.982,1.194
69,60,30,"bid",8,102.999,2.669
70,60,30,"bid",9,105.51,8.241
71,60,30,"bid",6,117.77,1.833
72,60,30,"bid",12,104.177,4.888
73,60,30,"bid",13,114.422,14.73
74,60,30,"bid",9,104.375,2.12
75,60,30,"bid",9,104.851,5.8
76,60,30,"bid",16,104.578,3.308
77,60,30,"bid",16,108.492,7.84
78,60,30,"bid",9,101.37,1.907
79,60,30,"bid",12,110.43,11.895
80,60,30,"bid",11,104.872,2.59
81,60,30,"bid",3,100.711,0
82,60,30,"bid",4,108.572,5.275
83,60,30,"bid",13,109.272,8.597
84,60,30,"bid",7,103.284,2.839
85,60,30,"bid",9,104.708,4.512
86,60,30,"bid",10,114.169,11.41
87,60,30,"bid",4,121.25,13.033
88,60,30,"bid",2,100.547,0.726
89,60,30,"bid",3,104.771,0
90,60,30,"bid",3,104.911,0
91,60,30,"bid",11,104.903,3.324
92,60,30,"bid",8,110.107,7.511
93,60,30,"bid",7,105.511,0.38
94,60,30,"bid",5,105.945,5.428
95,60,30,"bid",13,111.64,8.805
96,60,30,"bid",8,113.215,15.163
97,60,30,"bid",11,107.618,5.569
98,60,30,"bid",11,108.519,4.163
99,60,30,"bid",8,106.724,5.506
100,60,30,"bid",6,111.854,10.668
101,60,30,"bid",8,103.67,1.949
102,60,30,"bid",9,115.971,8.695
103,60,30,"bid",11,118.594,9.617
104,60,30,"bid",13,108.9,6.82
105,60,30,"bid",9,107.295,10.032
106,60,30,"bid",17,105.991,3.528
107,60,30,"bid",18,109.399,5.857
108,60,30,"bid",14,104.358,3.264
109,60,30,"bid",17,107.466,9.353
110,60,30,"bid",4,107.9,0.732
111,60,30,"bid",18,107.499,6.219
112,60,30,"bid",11,106.468,5.013
113,60,30,"bid",11,102.261,5.014
114,60,30,"bid",14,107.306,4.66
115,60,30,"bid",5,110.454,14.094
116,60,30,"bid",8,103.8,2.307
117,60,30,"bid",7,104.932,2.322
118,60,30,"bid",9,100.406,1.393
119,60,30,"bid",6,113.021,17.147
120,60,30,"bid",2,105.443,2.803
121,60,30,"bid",7,111.719,6.599
122,60,30,"bid",4,102.14,0.446
123,60,30,"bid",9,108.13,5.199
124,60,30,"bid",3,126.885,6.388
125,60,30,"bid",8,107.193,6.713
126,60,30,"bid",3,99.704,0
127,60,30,"bid",9,104.919,4.388
128,60,30,"bid",6,104.284,1.681
129,60,30,"bid",6,101.858,0.435
130,60,30,"bid",6,105.759,4.217
131,60,30,"bid",6,114.253,7.238
132,60,30,"bid",6,103.904,0.301
133,60,30,"bid",7,104.787,3.253
134,60,30,"bid",6,109.989,10.616
135,60,30,"bid",9,109.706,11.461
136,60,30,"bid",12,110.092,8.189
137,60,30,"bid",15,106.557,4.896
138,60,30,"bid",5,102.702,5.345
139,60,30,"bid",14,110.327,9.437
140,60,30,"bid",12,104.769,2.465
141,60,30,"bid",5,109.933,7.326
142,60,30,"bid",8,105.209,3.723
143,60,30,"bid",9,110.405,10.145
144,60,30,"bid",16,110.747,8.069
145,60,30,"bid",20,118.15,8.568
146,60,30,"bid",15,111.434,7.051
147,60,30,"bid",7,105.455,1.813
148,60,30,"bid",3,103.105,0
149,60,30,"bid",22,107.167,6.307
150,60,30,"bid",9,106.577,6.308
151,60,30,"bid",14,105.03,4.365
152,60,30,"bid",19,106.774,6.863
153,60,30,"bid",18,106.683,3.935
154,60,30,"bid",11,103.199,1.029
155,60,30,"bid",7,103.219,4.018
156,60,30,"bid",14,103.919,4.65
157,60,30,"bid",11,108.612,6.457
158,60,30,"bid",15,107.95,9.587
159,60,30,"bid",16,105.014,3.224
160,60,30,"bid",13,104.585,5.354
161,60,30,"bid",9,103.433,1.486
162,60,30,"bid",12,105.559,1.628
163,60,30,"bid",14,117.482,13.011
164,60,30,"bid",11,113.914,5.403
165,60,30,"bid",7,105.388,2.612
166,60,30,"bid",4,104.983,3.491
167,60,30,"bid",7,108.891,5.406
168,60,30,"bid",3,103.366,0
169,60,30,"bid",8,107.986,3.828
170,60,30,"bid",8,113.982,9.531
171,60,30,"bid",6,120.869,8.35
172,60,30,"bid",15,113.166,8.161
173,60,30,"bid",4,105.034,2.328
174,60,30,"bid",13,107.841,5.842
175,60,30,"bid",8,106.985,3.556
176,60,30,"bid",6,112.554,9.952
177,60,30,"bid",14,109.032,6.742
178,60,30,"bid",12,111.575,3.967
179,60,30,"bid",6,106.774,5.66
180,60,30,"bid",8,104.698,2.64
181,60,30,"bid",14,105.199,4.449
182,60,30,"bid",12,110.723,5.599
183,60,30,"bid",13,113.847,11.032
184,60,30,"bid",12,106.403,8.116
185,60,30,"bid",12,104.51,6.962
186,60,30,"bid",14,105.532,4.813
187,60,30,"bid",13,110.308,8.891
188,60,30,"bid",12,105.778,2.85
189,60,30,"bid",15,107.025,6.42
190,60,30,"bid",16,107.548,6.053
191,60,30,"bid",13,105.829,5.204
192,60,30,"bid",13,103.228,2.601
193,60,30,"bid",8,106.011,4.53
194,60,30,"bid",11,103.866,2.219
195,60,30,"bid",12,105.683,2.972
196,60,30,"bid",8,106.325,2.803
197,60,30,"bid",9,103.246,4.154
198,60,30,"bid",14,103.177,3.493
199,60,30,"bid",16,109.766,6.619
200,60,30,"bid",12,105.258,2.982
201,60,30,"bid",8,101.941,1.337
202,60,30,"bid",11,104.496,2.793
203,60,30,"bid",9,108.902,5.117
204,60,30,"bid",13,108.035,2.681
205,60,30,"bid",6,109.262,2.691
206,60,30,"bid",11,112.534,7.374
207,60,30,"bid",9,111.798,6.209
