"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
61,60,10,"bid",8,104.522,3.098
62,60,10,"bid",6,108.018,6.439
63,60,10,"bid",3,122.579,0
64,60,10,"bid",5,103.997,1.497
65,60,10,"bid",9,106.274,6.15
66,60,10,"bid",4,114.257,7.042
67,60,10,"bid",4,103.933,5.735
68,60,10,"bid",13,105.815,4.664
69,60,10,"bid",3,103.062,0
70,60,10,"bid",3,102.319,0.319
71,60,10,"bid",0,0,0
72,60,10,"bid",5,111.798,1.265
73,60,10,"bid",6,113.882,1.777
74,60,10,"bid",4,104.765,0.684
75,60,10,"bid",6,104.04,1.558
76,60,10,"bid",7,107.483,7.339
77,60,10,"bid",0,0,0
78,60,10,"bid",1,99.483,0
79,60,10,"bid",0,0,0
80,60,10,"bid",6,107.565,7.363
81,60,10,"bid",6,103.509,0.159
82,60,10,"bid",3,101.745,0
83,60,10,"bid",6,100.757,2.442
84,60,10,"bid",5,106.616,7.114
85,60,10,"bid",11,104.242,2.736
86,60,10,"bid",11,104.438,1.636
87,60,10,"bid",9,101.877,1.357
88,60,10,"bid",7,103.987,3.583
89,60,10,"bid",6,102.372,6.187
90,60,10,"bid",11,103.223,1.871
91,60,10,"bid",9,103.316,2.193
92,60,10,"bid",3,102.127,0.272
93,60,10,"bid",8,106.132,4.055
94,60,10,"bid",11,105.543,2.805
95,60,10,"bid",9,108.406,4.845
96,60,10,"bid",0,0,0
97,60,10,"bid",7,105.099,4.681
98,60,10,"bid",5,101.29,1.668
99,60,10,"bid",3,104.848,0
100,60,10,"bid",5,102.847,1.021
101,60,10,"bid",0,0,0
102,60,10,"bid",4,101.582,0.374
103,60,10,"bid",0,0,0
104,60,10,"bid",7,112.771,5.437
105,60,10,"bid",9,106.265,3.656
106,60,10,"bid",4,106.999,2.774
107,60,10,"bid",4,105.432,0.551
108,60,10,"bid",5,113.191,7.772
109,60,10,"bid",8,106.773,3.709
110,60,10,"bid",8,107.372,3.849
111,60,10,"bid",5,108.947,1.756
112,60,10,"bid",4,103.978,0.746
113,60,10,"bid",9,107.929,4.339
114,60,10,"bid",4,107.068,0.587
115,60,10,"bid",4,110.426,3.635
116,60,10,"bid",6,103.567,1.98
117,60,10,"bid",7,109.989,7.584
118,60,10,"bid",3,111.154,2.72
119,60,10,"bid",3,104.475,0
120,60,10,"bid",0,0,0
121,60,10,"bid",8,109.577,8.928
122,60,10,"bid",7,102.948,1.137
123,60,10,"bid",16,106.187,2.474
124,60,10,"bid",4,101.643,1.245
125,60,10,"bid",12,107.887,4.156
126,60,10,"bid",10,103.987,3.266
127,60,10,"bid",11,106.287,4.521
128,60,10,"bid",12,111.425,12.63
129,60,10,"bid",8,113.967,8.452
130,60,10,"bid",9,106.711,1.193
131,60,10,"bid",12,109.588,4.827
132,60,10,"bid",12,112.496,6.803
133,60,10,"bid",7,101.355,1.401
134,60,10,"bid",9,103.155,2.409
135,60,10,"bid",6,114.759,7.703
136,60,10,"bid",11,105.188,2.526
137,60,10,"bid",8,103.242,3.272
138,60,10,"bid",15,103.271,3.012
139,60,10,"bid",18,105.29,2.717
140,60,10,"bid",17,103.044,1.075
141,60,10,"bid",8,102.385,3.441
142,60,10,"bid",14,102.295,4.224
143,60,10,"bid",13,105.333,2.304
144,60,10,"bid",13,105.31,5.842
145,60,10,"bid",9,109.039,5.864
146,60,10,"bid",17,107.994,4.058
147,60,10,"bid",15,103.742,1.947
148,60,10,"bid",10,104.364,3.15
149,60,10,"bid",11,100.908,1.88
150,60,10,"bid",13,101.557,2.35
151,60,10,"bid",7,104.43,1.507
152,60,10,"bid",11,101.928,2.259
153,60,10,"bid",9,112.68,9.487
154,60,10,"bid",9,104.114,2.823
155,60,10,"bid",12,105.379,1.258
156,60,10,"bid",11,109.045,3.86
157,60,10,"bid",12,101.071,1.275
158,60,10,"bid",11,102.703,4.068
159,60,10,"bid",17,104.682,1.745
160,60,10,"bid",14,105.151,2.688
161,60,10,"bid",6,101.088,0.401
162,60,10,"bid",19,103.933,2.772
163,60,10,"bid",15,104.978,1.435
164,60,10,"bid",18,104.535,1.666
165,60,10,"bid",15,105.553,4.052
166,60,10,"bid",14,103.981,2.179
167,60,10,"bid",14,105.853,4.027
168,60,10,"bid",17,106.662,3.284
169,60,10,"bid",9,106.008,2.332
170,60,10,"bid",15,101.431,2.744
171,60,10,"bid",13,103.427,1.883
172,60,10,"bid",11,102.086,1.901
173,60,10,"bid",16,103.083,3.519
174,60,10,"bid",12,105.072,4.249
175,60,10,"bid",17,106.964,5.018
176,60,10,"bid",17,106.116,4.792
177,60,10,"bid",19,105.186,3.93
178,60,10,"bid",12,104.397,5.655
179,60,10,"bid",10,105.594,2.724
180,60,10,"bid",16,103.617,2.855
181,60,10,"bid",17,101.898,2.439
182,60,10,"bid",10,104.874,3.949
183,60,10,"bid",16,107.047,5.068
184,60,10,"bid",12,104.3,3.599
185,60,10,"bid",6,115.175,2.14
186,60,10,"bid",8,106.115,1.248
187,60,10,"bid",16,107.065,4.311
188,60,10,"bid",5,115.401,10.251
189,60,10,"bid",10,104.494,4.588
190,60,10,"bid",15,104.518,3.673
191,60,10,"bid",10,107.31,6.528
192,60,10,"bid",4,104.677,4.546
193,60,10,"bid",6,104.32,1.361
194,60,10,"bid",14,103.289,2.574
195,60,10,"bid",4,105.511,2.923
196,60,10,"bid",5,104.089,3.912
197,60,10,"bid",10,105.105,2.371
198,60,10,"bid",10,103.452,4.003
199,60,10,"bid",10,103.052,1.87
200,60,10,"bid",6,100.567,1.078
201,60,10,"bid",12,104.712,3.348
202,60,10,"bid",12,102.566,2.536
203,60,10,"bid",14,102.248,3.308
204,60,10,"bid",9,103.084,2.56
205,60,10,"bid",15,102.828,2.618
206,60,10,"bid",13,105.436,3.672
207,60,10,"bid",13,103.404,2.785
208,60,10,"bid",15,101.173,1.168
209,60,10,"bid",12,104.246,2.48
210,60,10,"bid",12,105.377,4.537
211,60,10,"bid",11,105.445,2.64
212,60,10,"bid",7,101.858,2.621
213,60,10,"bid",9,103.828,3.745
214,60,10,"bid",12,104.888,2.033
215,60,10,"bid",17,103.706,2.721
216,60,10,"bid",16,102.926,1.35
217,60,10,"bid",15,105.228,4.23
218,60,10,"bid",10,101.127,0.788
219,60,10,"bid",11,102.03,3.054
220,60,10,"bid",14,105.287,4.815
221,60,10,"bid",6,110.673,4.071
222,60,10,"bid",10,104.162,2.26
223,60,10,"bid",4,101.996,1.617
224,60,10,"bid",10,103.513,2.844
225,60,10,"bid",9,107.117,2.512
226,60,10,"bid",15,104.013,2.402
227,60,10,"bid",19,106.259,2.581
228,60,10,"bid",4,105.394,1.086
229,60,10,"bid",16,102.932,3.264
230,60,10,"bid",10,104.591,2.373
231,60,10,"bid",12,105.015,3.588
232,60,10,"bid",11,105.82,4.442
233,60,10,"bid",8,105.08,4.167
234,60,10,"bid",9,104.32,3.359
235,60,10,"bid",6,102.242,4.423
236,60,10,"bid",9,103.206,1.904
237,60,10,"bid",12,102.749,4.693
238,60,10,"bid",10,107.125,7.249
239,60,10,"bid",12,106.232,5.434
240,60,10,"bid",8,103.051,1.557
241,60,10,"bid",4,101.845,1.257
242,60,10,"bid",8,105.128,4.627
243,60,10,"bid",11,102.418,1.193
244,60,10,"bid",9,100.809,1.348
245,60,10,"bid",12,103.394,2.729
246,60,10,"bid",14,102.438,1.983
247,60,10,"bid",8,101.759,1.504
248,60,10,"bid",8,100.539,0.951
249,60,10,"bid",7,101.464,0.519
250,60,10,"bid",6,102.7,0.721
251,60,10,"bid",6,107.601,4.538
252,60,10,"bid",7,100.649,1.721
253,60,10,"bid",9,100.454,1.051
254,60,10,"bid",8,101.943,2.36
255,60,10,"bid",3,110.274,3.724
256,60,10,"bid",12,101.63,0.914
257,60,10,"bid",9,99.899,1.139
258,60,10,"bid",8,102.743,1.944
259,60,10,"bid",7,101.104,1.761
260,60,10,"bid",11,102.836,1.37
261,60,10,"bid",8,101.112,1.681
262,60,10,"bid",8,101.667,1.167
263,60,10,"bid",7,106.639,2.857
264,60,10,"bid",12,104.467,1.531
265,60,10,"bid",5,104.239,0.744
266,60,10,"bid",9,103.589,0.969
267,60,10,"bid",7,104.043,0.686
268,60,10,"bid",10,105.279,1.304
269,60,10,"bid",3,105.608,0.33
270,60,10,"bid",3,103.165,0
271,60,10,"bid",10,101.136,0.705
272,60,10,"bid",11,105.191,2.08
273,60,10,"bid",10,103.006,0.875
274,60,10,"bid",10,102.588,1.338
275,60,10,"bid",9,103.114,0.106
276,60,10,"bid",10,102.856,1.062
277,60,10,"bid",11,102.205,1.97
278,60,10,"bid",6,102.241,1.024
279,60,10,"bid",6,101.963,1.391
280,60,10,"bid",10,102.399,1.754
281,60,10,"bid",12,102.177,0.715
282,60,10,"bid",9,102.508,1.394
283,60,10,"bid",10,102.184,0.402
284,60,10,"bid",13,100.972,1.685
285,60,10,"bid",14,102.853,0.96
286,60,10,"bid",8,102.019,1.112
287,60,10,"bid",3,104.431,0.824
288,60,10,"bid",6,103.592,1.056
289,60,10,"bid",9,102.327,0.949
290,60,10,"bid",10,102.343,1.429
291,60,10,"bid",11,104.426,1.505
292,60,10,"bid",11,104.474,2.754
293,60,10,"bid",6,103.288,2.372
294,60,10,"bid",14,103.174,2.66
295,60,10,"bid",1,100.202,0
296,60,10,"bid",6,101.458,1.276
297,60,10,"bid",1,97.557,0
298,60,10,"bid",4,100.837,1.701
299,60,10,"bid",2,104.257,0
300,60,10,"bid",10,101.748,1.174
301,60,10,"bid",8,104.172,3.968
302,60,10,"bid",10,103.821,1.02
303,60,10,"bid",11,105.998,4.604
304,60,10,"bid",6,102.856,0.683
305,60,10,"bid",9,102.923,0.666
306,60,10,"bid",11,103.315,2.277
307,60,10,"bid",12,102.187,0.882
308,60,10,"bid",9,103.722,2.527
309,60,10,"bid",12,102.197,1.787
310,60,10,"bid",7,100.01,0.554
311,60,10,"bid",6,100.375,0.034
312,60,10,"bid",8,100.756,1.658
313,60,10,"bid",1,101.542,0
314,60,10,"bid",4,103.1,0.604
315,60,10,"bid",0,0,0
316,60,10,"bid",4,104.196,0.528
317,60,10,"bid",7,101.967,0.495
318,60,10,"bid",0,0,0
319,60,10,"bid",6,104.909,2.54
320,60,10,"bid",6,102.289,0.83
321,60,10,"bid",3,101.538,0.454
322,60,10,"bid",4,101.427,2.531
323,60,10,"bid",12,102.903,2.651
324,60,10,"bid",9,103.042,1.152
325,60,10,"bid",14,103.429,2.319
326,60,10,"bid",5,102.062,1.245
327,60,10,"bid",11,102.109,0.186
328,60,10,"bid",8,101.78,1.331
329,60,10,"bid",12,102.115,1.012
330,60,10,"bid",11,102.744,4.467
331,60,10,"bid",16,103.674,6.033
332,60,10,"bid",14,101.375,3.582
333,60,10,"bid",12,101.979,2.597
334,60,10,"bid",18,103.078,2.429
335,60,10,"bid",11,103.355,1.252
336,60,10,"bid",14,101.047,1.612
337,60,10,"bid",19,105.16,2.544
338,60,10,"bid",12,99.917,1.514
339,60,10,"bid",15,103.94,3.101
340,60,10,"bid",19,103.724,1.314
341,60,10,"bid",11,103.226,5.021
342,60,10,"bid",17,105.116,6.298
343,60,10,"bid",25,105.174,4.87
344,60,10,"bid",14,106.619,5.378
345,60,10,"bid",25,103.234,2.09
346,60,10,"bid",9,102.72,2.27
347,60,10,"bid",19,102.827,1.673
348,60,10,"bid",17,105.947,3.875
349,60,10,"bid",21,104.996,4.329
350,60,10,"bid",18,105.189,3.723
351,60,10,"bid",9,103.473,1.371
352,60,10,"bid",17,101.993,1.509
353,60,10,"bid",18,101.914,1.345
354,60,10,"bid",16,102.896,3.134
355,60,10,"bid",21,102.493,1.914
356,60,10,"bid",12,100.81,2.082
357,60,10,"bid",20,102.021,0.813
358,60,10,"bid",17,105.147,3.464
359,60,10,"bid",6,101.591,1.695
360,60,10,"bid",15,103.367,1.652
361,60,10,"bid",16,105.564,3.405
362,60,10,"bid",19,103.682,1.36
363,60,10,"bid",13,103.383,3.874
364,60,10,"bid",17,103.557,1.709
365,60,10,"bid",21,102.857,2.798
366,60,10,"bid",17,102.19,2.279
367,60,10,"bid",12,103.363,3.608
368,60,10,"bid",15,101.573,1.095
369,60,10,"bid",8,103.533,2.584
370,60,10,"bid",26,106.274,4.958
371,60,10,"bid",11,105.125,1.409
372,60,10,"bid",16,105.17,4.447
373,60,10,"bid",15,104.773,3.251
374,60,10,"bid",19,102.586,2.363
375,60,10,"bid",16,103.905,1.462
376,60,10,"bid",24,104.709,3.927
377,60,10,"bid",20,103.827,1.929
378,60,10,"bid",18,103.199,1.119
379,60,10,"bid",14,102.03,1.994
380,60,10,"bid",12,103.536,3.141
381,60,10,"bid",14,103.635,1.188
382,60,10,"bid",12,102.828,2.678
383,60,10,"bid",21,104.819,2.985
384,60,10,"bid",15,104.236,2.244
385,60,10,"bid",14,103.303,1.708
386,60,10,"bid",18,105.626,4.42
387,60,10,"bid",12,103.447,2.438
388,60,10,"bid",13,101.909,3.772
389,60,10,"bid",15,103.266,1.941
390,60,10,"bid",21,103.946,3.975
391,60,10,"bid",16,102.678,2.116
392,60,10,"bid",23,101.377,0.822
393,60,10,"bid",22,102.109,2.332
394,60,10,"bid",20,104.019,1.928
395,60,10,"bid",13,104.713,2.055
396,60,10,"bid",14,103.053,2.087
397,60,10,"bid",26,103.322,2.463
398,60,10,"bid",16,101.096,2.102
399,60,10,"bid",19,103.457,2.967
400,60,10,"bid",17,102.268,1.263
401,60,10,"bid",15,105.892,3.377
402,60,10,"bid",14,104.721,4.044
403,60,10,"bid",16,103.432,2.88
404,60,10,"bid",17,102.308,2.947
405,60,10,"bid",15,103.801,3.264
406,60,10,"bid",19,101.279,1.071
407,60,10,"bid",18,102.692,1.563
408,60,10,"bid",21,102.74,2.743
409,60,10,"bid",18,105.436,2.327
410,60,10,"bid",20,102.607,1.599
411,60,10,"bid",18,103.287,1.18
412,60,10,"bid",9,101.609,0.708
413,60,10,"bid",23,102.836,1.704
414,60,10,"bid",18,104.261,2.852
415,60,10,"bid",14,104.962,2.462
416,60,10,"bid",13,101.665,1.066
417,60,10,"bid",14,103.109,0.819
418,60,10,"bid",17,103.31,2.575
419,60,10,"bid",15,103.125,1.795
420,60,10,"bid",17,103.246,4.081
421,60,10,"bid",10,102.951,1.006
422,60,10,"bid",18,103.945,2.63
423,60,10,"bid",16,104.67,1.824
424,60,10,"bid",13,103.03,3.656
425,60,10,"bid",19,103.666,2.077
426,60,10,"bid",17,103.482,3.467
427,60,10,"bid",17,102.297,1.81
428,60,10,"bid",18,103.062,2.842
429,60,10,"bid",15,102.037,1.631
430,60,10,"bid",19,103.995,2.433
431,60,10,"bid",11,100.649,1.179
432,60,10,"bid",17,101.486,1.589
433,60,10,"bid",13,102.531,1.188
434,60,10,"bid",13,103.186,1.436
435,60,10,"bid",16,102.494,2.036
436,60,10,"bid",8,101.789,3.324
437,60,10,"bid",12,103.045,2.281
438,60,10,"bid",15,105.792,3.153
439,60,10,"bid",11,102.734,2.604
440,60,10,"bid",7,102.453,4.779
441,60,10,"bid",18,103.85,1.984
442,60,10,"bid",1,103.726,0
443,60,10,"bid",10,101.773,1.793
444,60,10,"bid",13,102.023,2.247
445,60,10,"bid",11,104.377,2.194
446,60,10,"bid",10,104.947,4.755
447,60,10,"bid",9,102.474,1.718
448,60,10,"bid",7,105.576,2.306
449,60,10,"bid",0,0,0
450,60,10,"bid",4,101.15,1.767
451,60,10,"bid",20,106.004,4.303
452,60,10,"bid",18,104.794,4.407
453,60,10,"bid",12,103.553,2.738
454,60,10,"bid",13,103.052,1.402
455,60,10,"bid",9,101.13,0.6
456,60,10,"bid",12,102.895,2.098
457,60,10,"bid",12,105.327,2.451
458,60,10,"bid",4,103.092,0.435
459,60,10,"bid",13,101.768,1.212
460,60,10,"bid",4,99.673,1.313
461,60,10,"bid",14,102.67,3.212
462,60,10,"bid",19,103.443,3.293
463,60,10,"bid",8,103.756,1.112
464,60,10,"bid",8,101.95,1.376
465,60,10,"bid",6,102.389,1.006
466,60,10,"bid",11,103.089,3.229
467,60,10,"bid",8,100.798,0.793
468,60,10,"bid",12,103.348,2.04
469,60,10,"bid",7,102.668,2.094
470,60,10,"bid",12,103.606,3.472
471,60,10,"bid",17,101.768,1.49
472,60,10,"bid",7,104.202,4.804
473,60,10,"bid",11,100.813,0.919
474,60,10,"bid",12,102.705,2.932
475,60,10,"bid",5,102.25,0.371
476,60,10,"bid",5,103.001,1.569
477,60,10,"bid",9,103.737,2.7
478,60,10,"bid",9,104.321,2.811
479,60,10,"bid",7,105.845,3.467
480,60,10,"bid",6,100.762,1.076
481,60,10,"bid",11,102.106,2.033
482,60,10,"bid",11,103.102,2.799
483,60,10,"bid",6,106.078,3.467
484,60,10,"bid",8,100.924,1.087
485,60,10,"bid",8,99.265,0.139
486,60,10,"bid",9,100.536,1.353
487,60,10,"bid",18,101.983,1.99
488,60,10,"bid",8,100.412,0.593
489,60,10,"bid",13,103.086,3.692
490,60,10,"bid",11,101.678,1.816
491,60,10,"bid",10,100.684,0.955
492,60,10,"bid",12,100.469,2.382
493,60,10,"bid",8,102.954,1.69
494,60,10,"bid",10,102.353,1.256
495,60,10,"bid",12,102.971,0.804
496,60,10,"bid",16,102.579,1.266
497,60,10,"bid",15,103.332,1.326
498,60,10,"bid",12,102.343,1.867
499,60,10,"bid",14,103.16,2.097
500,60,10,"bid",15,102.401,1.49
1,60,30,"bid",0,0,0
2,60,30,"bid",2,98.409,0.402
3,60,30,"bid",2,101.19,2.155
4,60,30,"bid",12,104.549,4.757
5,60,30,"bid",6,103.6,1.496
6,60,30,"bid",0,0,0
7,60,30,"bid",3,101.663,0
8,60,30,"bid",1,106.219,0
9,60,30,"bid",7,107.834,8.862
10,60,30,"bid",3,103.538,0.762
11,60,30,"bid",9,108.4,10.962
12,60,30,"bid",3,116.275,0
13,60,30,"bid",9,116.217,13.299
14,60,30,"bid",10,108.765,6.474
15,60,30,"bid",3,143.122,0
16,60,30,"bid",7,102.304,1.098
17,60,30,"bid",3,101.151,0.617
18,60,30,"bid",3,113.365,6.293
19,60,30,"bid",9,108.94,6.7
20,60,30,"bid",5,101.522,1.357
21,60,30,"bid",9,116.257,10.283
22,60,30,"bid",9,104.003,1.347
23,60,30,"bid",11,116.719,13.623
24,60,30,"bid",4,116.377,6.011
25,60,30,"bid",17,108.939,6.022
26,60,30,"bid",10,107.365,6.336
27,60,30,"bid",13,106.647,7.211
28,60,30,"bid",3,104.908,0
29,60,30,"bid",7,102.569,1.5
30,60,30,"bid",5,101.104,1.142
31,60,30,"bid",8,102.034,3.547
32,60,30,"bid",4,97.385,0.779
33,60,30,"bid",6,119.569,10.665
34,60,30,"bid",2,103.855,0.074
35,60,30,"bid",3,104.328,3.211
36,60,30,"bid",7,104.541,5.897
37,60,30,"bid",10,103.62,4.929
38,60,30,"bid",11,103.101,5.408
39,60,30,"bid",6,104.042,5.817
40,60,30,"bid",9,101.413,2.35
41,60,30,"bid",4,104.213,1.049
42,60,30,"bid",3,97.584,0
43,60,30,"bid",3,106.839,1.325
44,60,30,"bid",14,109.135,7.695
45,60,30,"bid",7,105.379,7.377
46,60,30,"bid",6,110.526,6.217
47,60,30,"bid",9,104.219,2.501
48,60,30,"bid",3,102.505,5.531
49,60,30,"bid",6,103.964,2.046
50,60,30,"bid",7,101.715,1.241
51,60,30,"bid",6,104.563,1.317
52,60,30,"bid",3,111.371,5.7
53,60,30,"bid",4,107.787,7.79
54,60,30,"bid",1,114.604,0
55,60,30,"bid",4,106.564,1.389
56,60,30,"bid",4,105.879,1.137
57,60,30,"bid",3,106.024,0
58,60,30,"bid",7,101.195,0.899
59,60,30,"bid",4,109.543,2.92
60,60,30,"bid",3,106.757,5.044
61,60,30,"bid",6,100.584,1.021
62,60,30,"bid",2,100.569,0.187
63,60,30,"bid",1,100.485,0
64,60,30,"bid",6,103.212,2.042
65,60,30,"bid",3,98.938,0
66,60,30,"bid",1,123.503,0
67,60,30,"bid",7,102.823,2.64
68,60,30,"bid",3,102.913,0.16
69,60,30,"bid",6,103.852,0.928
70,60,30,"bid",3,108.054,4.793
71,60,30,"bid",3,107.755,0
72,60,30,"bid",2,102.755,0
73,60,30,"bid",5,115.57,7.894
74,60,30,"bid",3,107.179,1.273
75,60,30,"bid",11,105.585,2.818
76,60,30,"bid",7,107.876,7.139
77,60,30,"bid",7,103.344,1.526
78,60,30,"bid",9,103.102,0.539
79,60,30,"bid",12,103.61,0.604
80,60,30,"bid",12,105.297,2.293
81,60,30,"bid",13,107.34,2.439
82,60,30,"bid",10,105.851,4.608
83,60,30,"bid",8,101.578,1.584
84,60,30,"bid",8,101.903,1.583
85,60,30,"bid",9,102.753,2.612
86,60,30,"bid",6,108.956,0.394
87,60,30,"bid",10,104.275,3.177
88,60,30,"bid",13,105.987,3.337
89,60,30,"bid",10,102.327,0.452
90,60,30,"bid",9,101.433,0.365
91,60,30,"bid",8,103.174,1.708
92,60,30,"bid",18,107.329,5.754
93,60,30,"bid",13,104.628,2.378
94,60,30,"bid",6,108.201,3.488
95,60,30,"bid",9,103.368,0.861
96,60,30,"bid",7,102.708,0.409
97,60,30,"bid",11,106.985,3.863
98,60,30,"bid",7,102.697,1.394
99,60,30,"bid",20,106.138,4.85
100,60,30,"bid",15,104.364,2.646
101,60,30,"bid",19,103.397,2.131
102,60,30,"bid",12,102.888,4.147
103,60,30,"bid",17,104.089,4.972
104,60,30,"bid",12,103.355,4.147
105,60,30,"bid",16,102.559,0.841
106,60,30,"bid",7,102.762,1.925
107,60,30,"bid",15,104.366,4.051
108,60,30,"bid",23,103.837,2.697
109,60,30,"bid",17,105.539,2.877
110,60,30,"bid",14,103.166,2.338
111,60,30,"bid",10,101.196,1.073
112,60,30,"bid",13,102.743,3.147
113,60,30,"bid",18,108.15,6.274
114,60,30,"bid",13,104.527,2.681
115,60,30,"bid",19,103.811,1.558
116,60,30,"bid",11,108.395,6.972
117,60,30,"bid",16,104.128,1.993
118,60,30,"bid",10,103.618,3.35
119,60,30,"bid",9,102.365,0.541
120,60,30,"bid",10,102.941,1.729
121,60,30,"bid",10,106.651,3.477
122,60,30,"bid",12,100.916,1.487
123,60,30,"bid",11,105.21,3.84
124,60,30,"bid",13,104.261,1.609
125,60,30,"bid",6,103.981,1.383
126,60,30,"bid",10,102.588,1.108
127,60,30,"bid",11,106.006,1.995
128,60,30,"bid",13,107.45,5.919
129,60,30,"bid",17,102.855,1.133
130,60,30,"bid",10,102.415,3.624
131,60,30,"bid",12,103.863,6.115
132,60,30,"bid",16,104.124,3.339
133,60,30,"bid",14,102.187,2.252
134,60,30,"bid",3,99.145,0.83
135,60,30,"bid",12,101.648,1.991
136,60,30,"bid",9,103.335,2.703
137,60,30,"bid",10,105.605,2.332
138,60,30,"bid",14,103.561,1.287
139,60,30,"bid",7,101.888,4.323
140,60,30,"bid",5,105.442,2.778
141,60,30,"bid",10,109.697,5.22
142,60,30,"bid",7,103.563,3.982
143,60,30,"bid",18,105.129,5.113
144,60,30,"bid",17,106.85,5.97
145,60,30,"bid",13,101.761,2.247
146,60,30,"bid",11,104.367,2.961
147,60,30,"bid",12,102.707,0.351
148,60,30,"bid",15,102.239,3.624
149,60,30,"bid",13,102.517,5.106
150,60,30,"bid",6,103.505,2.561
151,60,30,"bid",9,103.596,4.397
152,60,30,"bid",12,101.809,2.106
153,60,30,"bid",12,103.536,3.432
154,60,30,"bid",10,104.726,2.934
155,60,30,"bid",10,102.738,2.308
156,60,30,"bid",10,100.842,0.761
157,60,30,"bid",22,106.032,2.891
158,60,30,"bid",20,103.133,2.338
159,60,30,"bid",10,104.478,3.808
160,60,30,"bid",12,106.641,5.151
161,60,30,"bid",6,101.552,1.399
162,60,30,"bid",19,102.474,2.595
163,60,30,"bid",7,100.851,0.793
164,60,30,"bid",15,101.428,1.268
165,60,30,"bid",0,0,0
166,60,30,"bid",7,99.695,1.263
167,60,30,"bid",6,101.839,2.347
168,60,30,"bid",13,101.386,1.094
169,60,30,"bid",6,100.787,0.846
170,60,30,"bid",12,101.958,2.778
171,60,30,"bid",0,0,0
172,60,30,"bid",3,99.672,1.872
173,60,30,"bid",10,104.349,5.532
174,60,30,"bid",13,102.738,2.659
175,60,30,"bid",3,100.468,0
176,60,30,"bid",14,106.187,5.798
177,60,30,"bid",10,103.922,2.23
178,60,30,"bid",9,102.973,0.687
179,60,30,"bid",11,103.525,0.769
180,60,30,"bid",6,104.285,0.445
181,60,30,"bid",10,105.642,2.75
182,60,30,"bid",5,102.929,3.054
183,60,30,"bid",3,100.485,0
184,60,30,"bid",18,102.537,2.345
185,60,30,"bid",16,102.61,2.693
186,60,30,"bid",8,104.047,4.06
187,60,30,"bid",13,104.308,2.698
188,60,30,"bid",8,105.62,7.733
189,60,30,"bid",17,104.248,4.061
190,60,30,"bid",13,103.905,4.172
191,60,30,"bid",16,101.912,2.746
192,60,30,"bid",9,101.294,1.73
193,60,30,"bid",12,104.33,5.258
194,60,30,"bid",11,105.878,4.796
195,60,30,"bid",17,102.827,3.084
196,60,30,"bid",14,100.275,0.986
197,60,30,"bid",26,102.839,2.92
198,60,30,"bid",13,102.537,2.564
199,60,30,"bid",16,102.023,2.083
200,60,30,"bid",18,104.837,2.912
201,60,30,"bid",13,101.55,1.047
202,60,30,"bid",13,106.583,5.987
203,60,30,"bid",15,104.062,1.331
204,60,30,"bid",22,105.637,2.885
205,60,30,"bid",12,103.572,1.232
206,60,30,"bid",10,103.467,1.277
207,60,30,"bid",16,104.316,3.439
