"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
60,60,10,"bid",10,105.016,4.763
61,60,10,"bid",10,102.251,2.713
62,60,10,"bid",17,103.876,2.767
63,60,10,"bid",10,107.714,4.576
64,60,10,"bid",7,103.293,4.471
65,60,10,"bid",12,103.198,3.735
66,60,10,"bid",13,107.831,7.118
67,60,10,"bid",8,103.112,2.99
68,60,10,"bid",8,107.075,4.073
69,60,10,"bid",4,99.226,1.217
70,60,10,"bid",9,101.18,1.166
71,60,10,"bid",11,104.738,2.945
72,60,10,"bid",5,104.395,3.035
73,60,10,"bid",8,106.213,7.434
74,60,10,"bid",10,104.467,3.116
75,60,10,"bid",3,102.017,0
76,60,10,"bid",6,104.631,2.04
77,60,10,"bid",8,104.476,1.234
78,60,10,"bid",14,103.585,3.283
79,60,10,"bid",7,104.729,2.006
80,60,10,"bid",10,106.344,3.393
81,60,10,"bid",16,103.005,2.479
82,60,10,"bid",9,104.272,5.513
83,60,10,"bid",12,103.873,1.743
84,60,10,"bid",3,96.263,0.49
85,60,10,"bid",11,106.16,4.531
86,60,10,"bid",4,103.159,0.965
87,60,10,"bid",13,104.557,3.611
88,60,10,"bid",10,109.418,2.898
89,60,10,"bid",9,105.712,1.127
90,60,10,"bid",12,107.7,6.562
91,60,10,"bid",11,104.24,1.512
92,60,10,"bid",9,103.583,1.761
93,60,10,"bid",6,101.069,1.251
94,60,10,"bid",4,101.947,0.694
95,60,10,"bid",12,103.852,4.114
96,60,10,"bid",17,107.192,3.567
97,60,10,"bid",9,104.209,2.236
98,60,10,"bid",3,108.174,0
99,60,10,"bid",13,103.313,1.851
100,60,10,"bid",15,105.244,2.33
101,60,10,"bid",10,106.331,4.299
102,60,10,"bid",9,105.124,1.567
103,60,10,"bid",7,102.711,1.273
104,60,10,"bid",14,109.365,2.751
105,60,10,"bid",6,99.629,2.275
106,60,10,"bid",9,106.509,3.082
107,60,10,"bid",18,103.641,2.512
108,60,10,"bid",8,103.617,3.034
109,60,10,"bid",12,102.672,3.567
110,60,10,"bid",6,101.439,2.084
111,60,10,"bid",7,102.554,1.854
112,60,10,"bid",12,102.394,2.022
113,60,10,"bid",6,106.55,2.997
114,60,10,"bid",6,103.259,1.915
115,60,10,"bid",13,110.167,2.683
116,60,10,"bid",5,111.439,6.469
117,60,10,"bid",10,106.414,2.102
118,60,10,"bid",8,102.096,3.011
119,60,10,"bid",9,101.495,1.32
120,60,10,"bid",8,106.319,1.748
121,60,10,"bid",11,104.421,2.312
122,60,10,"bid",7,102.658,1.586
123,60,10,"bid",6,107.231,1.386
124,60,10,"bid",6,101.139,0.573
125,60,10,"bid",13,100.625,1.185
126,60,10,"bid",10,100.741,0.985
127,60,10,"bid",12,103.019,3.767
128,60,10,"bid",15,104.285,1.345
129,60,10,"bid",9,103.609,2.037
130,60,10,"bid",10,101.765,1.304
131,60,10,"bid",11,104.191,4.149
132,60,10,"bid",14,104.826,1.06
133,60,10,"bid",13,102.351,0.817
134,60,10,"bid",13,104.354,2.25
135,60,10,"bid",10,107.269,2.711
136,60,10,"bid",5,107.546,3.044
137,60,10,"bid",8,104.933,4.076
138,60,10,"bid",13,103.73,1.626
139,60,10,"bid",9,107.463,5.629
140,60,10,"bid",8,102.3,2.405
141,60,10,"bid",8,103.34,2.276
142,60,10,"bid",12,105.457,3.992
143,60,10,"bid",13,107.572,3.97
144,60,10,"bid",9,103.754,1.953
145,60,10,"bid",16,106.858,7.166
146,60,10,"bid",23,103.973,1.5
147,60,10,"bid",8,103.189,1.714
148,60,10,"bid",11,103.04,1.921
149,60,10,"bid",9,102.097,1.231
150,60,10,"bid",12,102.036,2.124
151,60,10,"bid",12,103.829,3.175
152,60,10,"bid",14,103.803,2.494
153,60,10,"bid",15,103.682,2.222
154,60,10,"bid",13,104.974,2.372
155,60,10,"bid",12,102.243,1.285
156,60,10,"bid",9,104.359,5.603
157,60,10,"bid",20,103.352,2.613
158,60,10,"bid",12,102.991,3.343
159,60,10,"bid",3,100.104,0
160,60,10,"bid",18,100.954,1.079
161,60,10,"bid",16,102.207,3.188
162,60,10,"bid",13,102.604,3.906
163,60,10,"bid",15,102.209,1.96
164,60,10,"bid",16,102.437,1.843
165,60,10,"bid",20,104.172,1.743
166,60,10,"bid",12,101.009,2.51
167,60,10,"bid",16,103.66,3.15
168,60,10,"bid",10,102.977,3.168
169,60,10,"bid",6,101.516,0.975
170,60,10,"bid",12,104.247,3.684
171,60,10,"bid",16,102.224,1.598
172,60,10,"bid",15,103.223,3.166
173,60,10,"bid",9,104.665,2.083
174,60,10,"bid",13,103.51,1.36
175,60,10,"bid",11,103.597,1.292
176,60,10,"bid",11,104.647,0.592
177,60,10,"bid",15,105.816,2.55
178,60,10,"bid",11,102.477,0.677
179,60,10,"bid",9,103.159,1.488
180,60,10,"bid",12,102.42,1.672
181,60,10,"bid",20,102.938,3.013
182,60,10,"bid",13,102.277,0.794
183,60,10,"bid",16,103.845,0.891
184,60,10,"bid",19,104.292,3.178
185,60,10,"bid",23,102.802,2.672
186,60,10,"bid",18,102.733,3.769
187,60,10,"bid",8,102.649,2.648
188,60,10,"bid",11,101.191,1.075
189,60,10,"bid",12,102.014,2.162
190,60,10,"bid",14,101.583,2.052
191,60,10,"bid",15,101.587,1.086
192,60,10,"bid",14,103.804,2.273
193,60,10,"bid",16,104.752,3.951
194,60,10,"bid",13,104.096,3.092
195,60,10,"bid",14,100.342,2.689
196,60,10,"bid",12,104.471,3.093
197,60,10,"bid",17,104.48,2.217
198,60,10,"bid",14,103.467,1.195
199,60,10,"bid",12,105.44,2.207
200,60,10,"bid",14,105.492,4.436
201,60,10,"bid",11,102.5,0.976
202,60,10,"bid",14,102.155,0.947
203,60,10,"bid",20,103.773,2.199
204,60,10,"bid",12,105.428,3.122
205,60,10,"bid",16,103.54,2.975
206,60,10,"bid",14,104.25,1.906
207,60,10,"bid",18,104.491,3.007
208,60,10,"bid",17,104.563,1.864
209,60,10,"bid",12,103.753,0.859
210,60,10,"bid",21,103.846,2.098
211,60,10,"bid",21,103.475,1.333
212,60,10,"bid",14,104.24,3.329
213,60,10,"bid",17,103.053,2.451
214,60,10,"bid",19,104.785,2.637
215,60,10,"bid",9,99.972,0.327
216,60,10,"bid",12,100.652,1.359
217,60,10,"bid",17,103.319,1.953
218,60,10,"bid",14,104.196,1.892
219,60,10,"bid",23,102.546,2.04
220,60,10,"bid",8,102.092,3.18
221,60,10,"bid",17,101.739,1.528
222,60,10,"bid",14,101.387,2.878
223,60,10,"bid",12,101.007,1.723
224,60,10,"bid",9,101.569,1.497
225,60,10,"bid",10,103.309,2.47
226,60,10,"bid",16,103.624,3.486
227,60,10,"bid",11,101.553,1.67
228,60,10,"bid",14,100.816,1.534
229,60,10,"bid",9,104.177,1.111
230,60,10,"bid",5,101.081,1.651
231,60,10,"bid",24,102.372,3.164
232,60,10,"bid",13,100.774,1.681
233,60,10,"bid",9,101.717,1.372
234,60,10,"bid",6,101.381,1.665
235,60,10,"bid",9,100.368,1.518
236,60,10,"bid",15,100.616,1.134
237,60,10,"bid",15,102.178,1.159
238,60,10,"bid",12,101.816,2.176
239,60,10,"bid",9,100.785,1.106
240,60,10,"bid",11,101.48,1.151
241,60,10,"bid",13,103.038,1.264
242,60,10,"bid",10,101.979,1.089
243,60,10,"bid",7,100.131,0.751
244,60,10,"bid",13,102.626,3.128
245,60,10,"bid",12,103.002,2.669
246,60,10,"bid",13,99.956,1.298
247,60,10,"bid",5,102.487,3.174
248,60,10,"bid",14,102.367,2.077
249,60,10,"bid",15,101.566,2.114
250,60,10,"bid",10,101.746,0.997
251,60,10,"bid",9,103.584,1.351
252,60,10,"bid",15,103.712,1.466
253,60,10,"bid",2,99.249,1.425
254,60,10,"bid",11,101.902,1.456
255,60,10,"bid",5,100.402,0.694
256,60,10,"bid",7,100.994,0.131
257,60,10,"bid",7,102.156,1.233
258,60,10,"bid",9,101.29,1.089
259,60,10,"bid",6,100.894,2.108
260,60,10,"bid",8,102.449,3.339
261,60,10,"bid",14,103.364,0.629
262,60,10,"bid",7,102.981,2.337
263,60,10,"bid",13,99.377,1.009
264,60,10,"bid",12,100.774,2.473
265,60,10,"bid",9,101.907,1.538
266,60,10,"bid",5,104.057,1.798
267,60,10,"bid",6,102.854,0.651
268,60,10,"bid",7,102.268,1.492
269,60,10,"bid",11,102.436,1.257
270,60,10,"bid",9,100.031,0.378
271,60,10,"bid",11,101.114,1.946
272,60,10,"bid",10,100.486,0.687
273,60,10,"bid",10,102.063,1.829
274,60,10,"bid",11,103.487,1.374
275,60,10,"bid",4,99.384,1.546
276,60,10,"bid",7,103.286,2.081
277,60,10,"bid",9,102.872,1.623
278,60,10,"bid",3,99.437,0
279,60,10,"bid",6,102.006,0.192
280,60,10,"bid",8,101.206,1.515
281,60,10,"bid",9,101.959,0.303
282,60,10,"bid",12,103.044,1.531
283,60,10,"bid",6,103.073,2.579
284,60,10,"bid",13,100.53,2.099
285,60,10,"bid",8,99.987,1.154
286,60,10,"bid",14,101.833,1.533
287,60,10,"bid",12,102.169,0.678
288,60,10,"bid",15,104.527,2.712
289,60,10,"bid",8,104.141,1.137
290,60,10,"bid",12,102.565,1.294
291,60,10,"bid",7,101.914,1.507
292,60,10,"bid",11,102.769,2.106
293,60,10,"bid",16,103.113,1.932
294,60,10,"bid",12,102.447,1.537
295,60,10,"bid",13,101.836,1.338
296,60,10,"bid",10,103.204,2.965
297,60,10,"bid",10,102.388,0.578
298,60,10,"bid",10,104.37,2.805
299,60,10,"bid",12,101.474,0.768
300,60,10,"bid",8,100.171,0.815
301,60,10,"bid",9,101.136,2.264
302,60,10,"bid",5,99.147,0.368
303,60,10,"bid",7,101.057,2.496
304,60,10,"bid",3,110.803,0
305,60,10,"bid",8,102.178,0.542
306,60,10,"bid",9,102.691,3.536
307,60,10,"bid",10,104.737,3.263
308,60,10,"bid",7,100.921,1.088
309,60,10,"bid",8,102.366,1.852
310,60,10,"bid",4,101.74,0.58
311,60,10,"bid",4,102.363,0.626
312,60,10,"bid",14,102.642,0.412
313,60,10,"bid",9,102.134,0.85
314,60,10,"bid",15,101.17,0.847
315,60,10,"bid",14,102.607,2.064
316,60,10,"bid",15,101.403,0.619
317,60,10,"bid",6,102.067,0.677
318,60,10,"bid",16,102.523,0.966
319,60,10,"bid",10,103.215,1.658
320,60,10,"bid",12,102.747,1.601
321,60,10,"bid",7,100.82,0.995
322,60,10,"bid",8,100.727,1.272
323,60,10,"bid",13,101.01,0.821
324,60,10,"bid",11,101.335,1.596
325,60,10,"bid",15,101.082,1.192
326,60,10,"bid",11,101.808,1.632
327,60,10,"bid",13,101.244,0.559
328,60,10,"bid",16,101.692,1.149
329,60,10,"bid",12,101.598,1.9
330,60,10,"bid",14,101.619,0.95
331,60,10,"bid",14,103.122,1.987
332,60,10,"bid",8,102.534,2.864
333,60,10,"bid",9,103.21,0.619
334,60,10,"bid",10,101.521,0.667
335,60,10,"bid",14,102.563,2.169
336,60,10,"bid",13,102.282,1.134
337,60,10,"bid",12,101.924,1.32
338,60,10,"bid",12,100.756,0.778
339,60,10,"bid",10,101.385,0.775
340,60,10,"bid",12,101.485,1.327
341,60,10,"bid",10,100.392,0.795
342,60,10,"bid",6,101.204,0.71
343,60,10,"bid",11,100.797,1.432
344,60,10,"bid",6,100.919,1.273
345,60,10,"bid",5,102.203,1.184
346,60,10,"bid",5,103.179,1.246
347,60,10,"bid",10,102.953,0.985
348,60,10,"bid",6,104.162,2.216
349,60,10,"bid",13,101.376,1.383
350,60,10,"bid",13,102.576,3.635
351,60,10,"bid",11,101.342,0.385
352,60,10,"bid",6,102.08,0.679
353,60,10,"bid",9,100.989,1.62
354,60,10,"bid",6,101.945,2.148
355,60,10,"bid",15,103.551,3.018
356,60,10,"bid",5,101.263,4.299
357,60,10,"bid",7,103.857,2.677
358,60,10,"bid",2,108.738,3.696
359,60,10,"bid",10,100.378,2.235
360,60,10,"bid",12,101.845,1.399
361,60,10,"bid",5,101.871,2.413
362,60,10,"bid",10,101.221,1.886
363,60,10,"bid",3,103.397,1.109
364,60,10,"bid",5,102.249,0.186
365,60,10,"bid",3,100.495,0
366,60,10,"bid",7,100.986,1.329
367,60,10,"bid",4,97.87,0.623
368,60,10,"bid",4,103.643,1.091
369,60,10,"bid",7,103.87,1.944
370,60,10,"bid",6,100.116,1.077
371,60,10,"bid",5,105.606,2.914
372,60,10,"bid",5,102.353,0.241
373,60,10,"bid",10,101.653,0.859
374,60,10,"bid",8,101.696,1.931
375,60,10,"bid",4,101.918,1.015
376,60,10,"bid",3,104.384,2.658
377,60,10,"bid",6,102.377,1.295
378,60,10,"bid",7,101.245,1.358
379,60,10,"bid",8,103.134,1.71
380,60,10,"bid",2,106.297,0.336
381,60,10,"bid",8,101.09,0.193
382,60,10,"bid",10,100.754,1.842
383,60,10,"bid",8,100.088,0.926
384,60,10,"bid",5,109.095,6.045
385,60,10,"bid",3,99.924,0.01
386,60,10,"bid",3,103.348,2.773
387,60,10,"bid",3,100.687,0.131
388,60,10,"bid",5,101.112,0.171
389,60,10,"bid",8,104.721,2.207
390,60,10,"bid",6,100.517,0.214
391,60,10,"bid",10,101.711,3.771
392,60,10,"bid",7,101.881,2.281
393,60,10,"bid",5,103.79,1.5
394,60,10,"bid",11,103.601,1.463
395,60,10,"bid",8,103.819,2.037
396,60,10,"bid",14,103.712,3.214
397,60,10,"bid",9,104.219,2.038
398,60,10,"bid",7,101.465,0.532
399,60,10,"bid",10,103.106,2.924
400,60,10,"bid",11,102.075,1.091
401,60,10,"bid",12,103.231,3.123
402,60,10,"bid",4,101.342,0.385
403,60,10,"bid",7,105.919,1.586
404,60,10,"bid",4,100.252,0.293
405,60,10,"bid",12,101.421,1.283
406,60,10,"bid",11,99.996,1.067
407,60,10,"bid",11,101.697,1.252
408,60,10,"bid",12,103.739,3.599
409,60,10,"bid",5,101.399,3.167
410,60,10,"bid",11,101.77,1.639
411,60,10,"bid",9,102.229,2.857
412,60,10,"bid",8,101.688,3.401
413,60,10,"bid",9,99.311,1.219
414,60,10,"bid",8,103.641,2.799
415,60,10,"bid",12,100.952,1.375
416,60,10,"bid",7,99.728,0.787
417,60,10,"bid",6,100.713,0.765
418,60,10,"bid",6,101.906,0.278
419,60,10,"bid",5,101.063,1.839
420,60,10,"bid",3,101.334,0
421,60,10,"bid",3,105.706,0
422,60,10,"bid",3,106.526,0
423,60,10,"bid",4,101.802,1.52
424,60,10,"bid",2,100.301,0
425,60,10,"bid",4,100.913,1.573
426,60,10,"bid",6,102.286,1.753
427,60,10,"bid",4,101.713,0.186
428,60,10,"bid",5,101.94,1.53
429,60,10,"bid",6,102.148,0.848
430,60,10,"bid",2,99.654,3.161
431,60,10,"bid",0,0,0
432,60,10,"bid",4,100.718,0.587
433,60,10,"bid",0,0,0
434,60,10,"bid",3,102.049,0.39
435,60,10,"bid",7,102.575,0.864
436,60,10,"bid",6,100.111,1.172
437,60,10,"bid",6,101.663,2.075
438,60,10,"bid",9,102.097,1.066
439,60,10,"bid",6,102.964,0.595
440,60,10,"bid",4,102.315,1.499
441,60,10,"bid",9,101.676,1.273
442,60,10,"bid",13,101.712,0.794
443,60,10,"bid",10,100.338,1.458
444,60,10,"bid",7,101.49,0.801
445,60,10,"bid",6,101.432,1.343
446,60,10,"bid",7,103.092,1.797
447,60,10,"bid",5,103.483,0.862
448,60,10,"bid",7,101.555,0.324
449,60,10,"bid",12,103.042,1.578
450,60,10,"bid",3,106.875,0
451,60,10,"bid",3,102.647,0
452,60,10,"bid",10,103.078,1.547
453,60,10,"bid",6,101.446,0.792
454,60,10,"bid",7,102.798,1.778
455,60,10,"bid",10,100.449,1.469
456,60,10,"bid",9,102.006,0.991
457,60,10,"bid",7,103.48,1.288
458,60,10,"bid",5,103.572,0.709
459,60,10,"bid",10,102.647,2.1
460,60,10,"bid",12,102.146,1.184
461,60,10,"bid",13,100.905,1.95
462,60,10,"bid",9,101.092,3.458
463,60,10,"bid",18,101.662,1.302
464,60,10,"bid",14,100.486,2.789
465,60,10,"bid",7,101.16,1.613
466,60,10,"bid",11,103.138,3.392
467,60,10,"bid",9,101.834,2.809
468,60,10,"bid",5,100.871,1.236
469,60,10,"bid",7,101.089,2.631
470,60,10,"bid",12,100.717,1.72
471,60,10,"bid",12,101.378,2.167
472,60,10,"bid",9,102.903,0.632
473,60,10,"bid",13,101.206,1.45
474,60,10,"bid",14,101.848,1.148
475,60,10,"bid",9,101.489,1.68
476,60,10,"bid",5,103.162,1.078
477,60,10,"bid",11,102.233,1.851
478,60,10,"bid",6,102.028,0.9
479,60,10,"bid",13,100.462,0.766
480,60,10,"bid",12,101.036,0.641
481,60,10,"bid",7,99.363,2.3
482,60,10,"bid",8,102.779,3.698
483,60,10,"bid",9,101.455,2.715
484,60,10,"bid",12,102.477,2.091
485,60,10,"bid",13,101.208,1.098
486,60,10,"bid",12,100.821,0.655
487,60,10,"bid",10,100.493,0.772
488,60,10,"bid",11,101.416,1.724
489,60,10,"bid",13,101.655,1.519
490,60,10,"bid",16,102.798,1.32
491,60,10,"bid",9,101.835,1.17
492,60,10,"bid",11,99.786,2.259
493,60,10,"bid",14,102.498,2.916
494,60,10,"bid",7,102.821,1.62
495,60,10,"bid",12,102.907,2.113
496,60,10,"bid",9,101.945,1.615
497,60,10,"bid",11,101.153,0.624
498,60,10,"bid",12,100.695,0.864
499,60,10,"bid",17,102.169,1.341
500,60,10,"bid",9,104.067,1.998
1,60,30,"bid",0,0,0
2,60,30,"bid",2,98.409,0.402
3,60,30,"bid",3,100.498,2.021
4,60,30,"bid",6,104.941,1.769
5,60,30,"bid",6,103.732,6.167
6,60,30,"bid",7,115.093,10.163
7,60,30,"bid",7,103.576,1.668
8,60,30,"bid",6,100.454,1.029
9,60,30,"bid",7,110.93,4.896
10,60,30,"bid",4,102.819,0.698
11,60,30,"bid",11,101.766,1.673
12,60,30,"bid",10,103.004,3.56
13,60,30,"bid",5,112.782,10.171
14,60,30,"bid",6,102.733,0.729
15,60,30,"bid",11,105.829,5.01
16,60,30,"bid",4,102.996,2.392
17,60,30,"bid",8,103.989,1.445
18,60,30,"bid",9,106.128,2.776
19,60,30,"bid",4,103.509,0.384
20,60,30,"bid",7,110.652,1.236
21,60,30,"bid",3,105.085,0.471
22,60,30,"bid",7,103.909,1.849
23,60,30,"bid",10,116.366,8.361
24,60,30,"bid",3,109.225,0
25,60,30,"bid",3,105.71,0
26,60,30,"bid",4,102.421,1.029
27,60,30,"bid",6,105.203,2.335
28,60,30,"bid",8,103.049,3.021
29,60,30,"bid",4,100.825,2.208
30,60,30,"bid",5,103.621,1.998
31,60,30,"bid",11,102.11,1.868
32,60,30,"bid",11,107.643,4.216
33,60,30,"bid",11,101.979,1.75
34,60,30,"bid",9,103.961,2.347
35,60,30,"bid",11,104.843,3.335
36,60,30,"bid",8,103.312,1.836
37,60,30,"bid",10,104.894,4.285
38,60,30,"bid",9,107.505,9.818
39,60,30,"bid",10,104.481,4.006
40,60,30,"bid",9,103.721,3.311
41,60,30,"bid",7,105.083,4.94
42,60,30,"bid",6,103.813,1.23
43,60,30,"bid",13,104.177,1.271
44,60,30,"bid",8,101.778,1.638
45,60,30,"bid",5,101.861,1.163
46,60,30,"bid",6,103.578,4.238
47,60,30,"bid",3,101.721,0
48,60,30,"bid",0,0,0
49,60,30,"bid",1,100.351,0
50,60,30,"bid",5,111.837,2.672
51,60,30,"bid",5,106.421,3.862
52,60,30,"bid",3,121.029,0
53,60,30,"bid",4,107.396,0.238
54,60,30,"bid",3,101.89,0
55,60,30,"bid",0,0,0
56,60,30,"bid",1,100.609,0
57,60,30,"bid",3,102.189,0
58,60,30,"bid",3,101.899,0
59,60,30,"bid",0,0,0
60,60,30,"bid",9,105.529,3.991
61,60,30,"bid",3,102.433,3.858
62,60,30,"bid",5,100.936,0.996
63,60,30,"bid",3,104.87,0
64,60,30,"bid",5,101.789,1.463
65,60,30,"bid",7,102.014,1.126
66,60,30,"bid",10,102.218,1.082
67,60,30,"bid",12,103.862,1.948
68,60,30,"bid",3,102.118,0.498
69,60,30,"bid",7,103.248,2.681
70,60,30,"bid",6,103.421,3.034
71,60,30,"bid",11,102.663,2.887
72,60,30,"bid",12,101.964,1.523
73,60,30,"bid",12,106.317,4.386
74,60,30,"bid",10,106.933,8.218
75,60,30,"bid",10,103.036,4.227
76,60,30,"bid",10,101.436,1.029
77,60,30,"bid",8,100.699,0.895
78,60,30,"bid",4,102.722,0.727
79,60,30,"bid",10,100.603,0.447
80,60,30,"bid",10,101.062,1.454
81,60,30,"bid",3,101.681,0
82,60,30,"bid",10,100.762,2.062
83,60,30,"bid",3,103.368,3.353
84,60,30,"bid",10,101.117,1.518
85,60,30,"bid",9,101.62,2.365
86,60,30,"bid",7,100.971,0.39
87,60,30,"bid",14,102.871,0.914
88,60,30,"bid",7,101.316,1.223
89,60,30,"bid",10,101.527,1.505
90,60,30,"bid",12,102.912,3.945
91,60,30,"bid",8,103.392,2.018
92,60,30,"bid",4,99.538,1.033
93,60,30,"bid",8,105.436,4.355
94,60,30,"bid",10,102.601,1.3
95,60,30,"bid",8,101.286,1.661
96,60,30,"bid",11,103.321,2.152
97,60,30,"bid",6,100.71,1.302
98,60,30,"bid",8,101.761,0.853
99,60,30,"bid",9,102.59,1.445
100,60,30,"bid",12,103.025,3.372
101,60,30,"bid",4,103.881,0.338
102,60,30,"bid",9,101.843,0.819
103,60,30,"bid",9,103.711,2.138
104,60,30,"bid",3,103.813,2.816
105,60,30,"bid",12,104.989,5.503
106,60,30,"bid",13,103.396,2.599
107,60,30,"bid",9,100.918,0.953
108,60,30,"bid",11,101.69,1.013
109,60,30,"bid",11,103.273,1.137
110,60,30,"bid",6,101.177,2.614
111,60,30,"bid",9,102.406,0.838
112,60,30,"bid",8,103.127,1.229
113,60,30,"bid",11,103.628,0.385
114,60,30,"bid",7,104.327,0.367
115,60,30,"bid",9,102.853,1.105
116,60,30,"bid",11,103.907,1.333
117,60,30,"bid",8,103.17,4.653
118,60,30,"bid",9,100.255,0.602
119,60,30,"bid",10,101.348,2.8
120,60,30,"bid",7,103.292,2.166
121,60,30,"bid",9,104,2.907
122,60,30,"bid",13,102.18,2.34
123,60,30,"bid",9,100.563,0.844
124,60,30,"bid",8,104.037,2.635
125,60,30,"bid",9,103.721,2.687
126,60,30,"bid",9,102.149,0.162
127,60,30,"bid",12,99.86,0.699
128,60,30,"bid",12,100.192,2.312
129,60,30,"bid",11,102.144,3.606
130,60,30,"bid",7,99.204,1.453
131,60,30,"bid",16,102.105,2.799
132,60,30,"bid",4,101.597,1.281
133,60,30,"bid",10,105.165,2.644
134,60,30,"bid",8,105.252,2.947
135,60,30,"bid",12,103.711,2.421
136,60,30,"bid",12,103.515,2.634
137,60,30,"bid",7,101.257,1.296
138,60,30,"bid",10,100.027,0.579
139,60,30,"bid",9,100.491,1.515
140,60,30,"bid",10,101.87,1.862
141,60,30,"bid",6,107.067,2.799
142,60,30,"bid",10,103.171,1.237
143,60,30,"bid",5,103.121,0.546
144,60,30,"bid",6,102.606,0
145,60,30,"bid",8,100.525,1.331
146,60,30,"bid",4,100.223,0.93
147,60,30,"bid",9,102.513,1.148
148,60,30,"bid",7,103.712,2.306
149,60,30,"bid",5,100.097,0.816
150,60,30,"bid",3,99.575,0
151,60,30,"bid",8,102.2,1.429
152,60,30,"bid",9,102.527,0.328
153,60,30,"bid",9,102.399,0.913
154,60,30,"bid",8,100.65,1.178
155,60,30,"bid",6,100.637,0.127
156,60,30,"bid",4,102.023,0.708
157,60,30,"bid",5,102.799,1.01
158,60,30,"bid",0,0,0
159,60,30,"bid",0,0,0
160,60,30,"bid",9,101.731,0.687
161,60,30,"bid",2,99.207,0
162,60,30,"bid",0,0,0
163,60,30,"bid",3,99.24,0.943
164,60,30,"bid",6,101.03,0
165,60,30,"bid",3,100.775,0
166,60,30,"bid",3,100.304,0
167,60,30,"bid",7,100.837,0.616
168,60,30,"bid",3,100.994,0
169,60,30,"bid",10,101.062,1.64
170,60,30,"bid",7,100.402,1.03
171,60,30,"bid",8,99.706,0.895
172,60,30,"bid",4,98.493,0.78
173,60,30,"bid",6,99.08,0.393
174,60,30,"bid",11,98.747,0.661
175,60,30,"bid",5,101.693,1.103
176,60,30,"bid",6,100.195,1.43
177,60,30,"bid",1,97.056,0
178,60,30,"bid",4,100.136,1.097
179,60,30,"bid",2,101.043,2.071
180,60,30,"bid",2,99.71,1.764
181,60,30,"bid",3,105.273,0
182,60,30,"bid",8,101.844,1.809
183,60,30,"bid",1,104.179,0
184,60,30,"bid",5,103.181,3.523
185,60,30,"bid",4,101.896,2.308
186,60,30,"bid",3,102.56,0
187,60,30,"bid",3,103.908,4.06
188,60,30,"bid",6,102.991,1.52
189,60,30,"bid",2,100.617,0.823
190,60,30,"bid",7,102.386,3.244
191,60,30,"bid",4,103.265,1.468
192,60,30,"bid",4,100.473,2.345
193,60,30,"bid",4,100.196,2.254
194,60,30,"bid",4,106.288,1.502
195,60,30,"bid",5,100.537,0.707
196,60,30,"bid",3,103.967,2.383
197,60,30,"bid",3,106.57,0
198,60,30,"bid",2,105.898,0
199,60,30,"bid",1,102.186,0
200,60,30,"bid",10,102.508,1.215
201,60,30,"bid",6,101.833,0.573
202,60,30,"bid",7,103.905,1.875
203,60,30,"bid",9,103.83,1.717
204,60,30,"bid",4,101.823,1.918
205,60,30,"bid",12,101.653,1.164
206,60,30,"bid",3,102.739,0
