"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
62,60,10,"bid",9,102.373,2.033
63,60,10,"bid",9,106.389,5.155
64,60,10,"bid",6,121.978,8.541
65,60,10,"bid",9,102.99,1.192
66,60,10,"bid",9,104.082,1.754
67,60,10,"bid",8,101.896,1.904
68,60,10,"bid",9,101.161,1.227
69,60,10,"bid",6,102.591,1.013
70,60,10,"bid",12,104.393,1.741
71,60,10,"bid",4,105.26,1.138
72,60,10,"bid",6,103.882,2.035
73,60,10,"bid",7,100.37,0.852
74,60,10,"bid",6,107.104,3.472
75,60,10,"bid",4,102.91,0.037
76,60,10,"bid",13,105.771,4.863
77,60,10,"bid",8,111.694,15.607
78,60,10,"bid",3,100.965,2.348
79,60,10,"bid",5,110.788,10.239
80,60,10,"bid",6,102.369,4.758
81,60,10,"bid",3,104.777,0
82,60,10,"bid",5,105.425,2.018
83,60,10,"bid",7,106.427,5.718
84,60,10,"bid",3,105.765,0
85,60,10,"bid",18,106.246,5.003
86,60,10,"bid",6,102.231,4.187
87,60,10,"bid",9,103.437,4.808
88,60,10,"bid",1,99,0
89,60,10,"bid",3,103.119,3.333
90,60,10,"bid",6,107.398,0.409
91,60,10,"bid",3,101.276,0
92,60,10,"bid",7,107.096,2.85
93,60,10,"bid",3,105.775,0
94,60,10,"bid",9,109.949,6
95,60,10,"bid",3,101.165,0
96,60,10,"bid",3,102.716,0
97,60,10,"bid",4,117,8.609
98,60,10,"bid",4,107.649,9.06
99,60,10,"bid",12,107.22,4.177
100,60,10,"bid",6,103.705,0.137
101,60,10,"bid",8,107.39,5.015
102,60,10,"bid",1,102.089,0
103,60,10,"bid",6,106.102,3.64
104,60,10,"bid",6,111.989,13.13
105,60,10,"bid",5,101.85,1.554
106,60,10,"bid",10,104.589,3.975
107,60,10,"bid",7,102.406,2.343
108,60,10,"bid",3,103.504,0
109,60,10,"bid",5,102.45,1.274
110,60,10,"bid",6,105.706,5.636
111,60,10,"bid",6,102.15,0.278
112,60,10,"bid",3,102.132,0
113,60,10,"bid",3,100.643,0
114,60,10,"bid",7,101.813,0.877
115,60,10,"bid",3,103.842,0
116,60,10,"bid",6,102.243,1.6
117,60,10,"bid",1,104.528,0
118,60,10,"bid",6,107.955,4.012
119,60,10,"bid",3,101.04,0.157
120,60,10,"bid",11,104.106,4.562
121,60,10,"bid",2,103.315,0.499
122,60,10,"bid",9,108.355,9.174
123,60,10,"bid",8,111.292,5.681
124,60,10,"bid",7,102.466,2.203
125,60,10,"bid",0,0,0
126,60,10,"bid",5,103.169,2.105
127,60,10,"bid",7,105.051,4.044
128,60,10,"bid",6,102.034,2.091
129,60,10,"bid",3,100.14,0.007
130,60,10,"bid",12,105.918,3.78
131,60,10,"bid",6,99.88,0.653
132,60,10,"bid",6,102.947,3.676
133,60,10,"bid",3,126.782,0
134,60,10,"bid",11,105.529,4.998
135,60,10,"bid",6,101.7,2.631
136,60,10,"bid",11,103.906,2.666
137,60,10,"bid",14,104.949,3.767
138,60,10,"bid",1,106.027,0
139,60,10,"bid",12,105.684,4.119
140,60,10,"bid",4,105.495,8.848
141,60,10,"bid",6,105.743,2.249
142,60,10,"bid",7,101.393,2.113
143,60,10,"bid",12,110.464,9.25
144,60,10,"bid",9,104.522,4.573
145,60,10,"bid",14,105.693,3.337
146,60,10,"bid",8,106.865,6.525
147,60,10,"bid",6,108.189,4.077
148,60,10,"bid",11,108.16,8.927
149,60,10,"bid",10,107.185,5.474
150,60,10,"bid",15,105.529,3.983
151,60,10,"bid",14,105.97,5.514
152,60,10,"bid",10,103.425,1.464
153,60,10,"bid",13,103.111,1.031
154,60,10,"bid",9,104.525,1.764
155,60,10,"bid",9,103.902,3.427
156,60,10,"bid",10,105.185,3.44
157,60,10,"bid",16,103.287,1.939
158,60,10,"bid",4,103.834,1.197
159,60,10,"bid",11,102.497,0.52
160,60,10,"bid",11,101.837,1.045
161,60,10,"bid",12,106.239,5.722
162,60,10,"bid",6,103.019,0.336
163,60,10,"bid",13,101.263,1.603
164,60,10,"bid",3,99.361,0.11
165,60,10,"bid",10,104.588,3.012
166,60,10,"bid",11,102.703,1.68
167,60,10,"bid",12,103.871,2.465
168,60,10,"bid",3,104.991,0
169,60,10,"bid",11,103.448,2.592
170,60,10,"bid",8,104.53,2.546
171,60,10,"bid",14,105.94,4.953
172,60,10,"bid",8,104.482,3.24
173,60,10,"bid",15,104.241,3.605
174,60,10,"bid",12,102.202,1.164
175,60,10,"bid",12,102.001,1.031
176,60,10,"bid",12,106.539,9.53
177,60,10,"bid",10,104.218,2.962
178,60,10,"bid",13,112.573,5.897
179,60,10,"bid",3,102.973,0.346
180,60,10,"bid",8,104.728,3.012
181,60,10,"bid",7,108.525,7.693
182,60,10,"bid",14,102.76,1.555
183,60,10,"bid",6,102.696,0.621
184,60,10,"bid",8,102.071,2.293
185,60,10,"bid",13,108.591,5.163
186,60,10,"bid",9,106.387,1.089
187,60,10,"bid",7,102.861,2.95
188,60,10,"bid",8,104.086,2.433
189,60,10,"bid",7,100.01,0.945
190,60,10,"bid",7,104.133,1.131
191,60,10,"bid",6,100.315,1.203
192,60,10,"bid",4,103.765,1.402
193,60,10,"bid",5,102.093,0.908
194,60,10,"bid",4,99.355,1.101
195,60,10,"bid",7,104.04,5.107
196,60,10,"bid",9,102.979,1.385
197,60,10,"bid",3,103.41,1.989
198,60,10,"bid",3,116.706,0
199,60,10,"bid",4,103.986,0.775
200,60,10,"bid",11,105.646,1.989
201,60,10,"bid",8,112.953,5.6
202,60,10,"bid",9,106.792,3.357
203,60,10,"bid",8,103.006,0.965
204,60,10,"bid",3,104.798,0
205,60,10,"bid",5,102.265,0.738
206,60,10,"bid",8,101.286,0.637
207,60,10,"bid",0,0,0
208,60,10,"bid",3,99.826,0.972
209,60,10,"bid",6,101.293,1.068
210,60,10,"bid",7,100.804,1.41
211,60,10,"bid",3,104.991,3.43
212,60,10,"bid",4,103.103,2.614
213,60,10,"bid",8,102.659,2.447
214,60,10,"bid",8,105.301,2.56
215,60,10,"bid",7,104.552,6.263
216,60,10,"bid",4,101.115,1.54
217,60,10,"bid",0,0,0
218,60,10,"bid",9,100.376,2.272
219,60,10,"bid",0,0,0
220,60,10,"bid",2,103.182,1.204
221,60,10,"bid",4,102.772,0.276
222,60,10,"bid",1,101.707,0
223,60,10,"bid",9,103.173,3.169
224,60,10,"bid",6,104.873,3.919
225,60,10,"bid",8,101.659,1.884
226,60,10,"bid",2,98.853,0.408
227,60,10,"bid",2,116.339,0
228,60,10,"bid",6,101.109,1.861
229,60,10,"bid",3,98.444,0
230,60,10,"bid",6,99.618,0.998
231,60,10,"bid",4,106.053,3.332
232,60,10,"bid",6,108.289,1.359
233,60,10,"bid",6,107.662,4.716
234,60,10,"bid",5,101.782,3.177
235,60,10,"bid",4,104.112,1.577
236,60,10,"bid",3,112.68,0
237,60,10,"bid",4,103.631,1.356
238,60,10,"bid",8,104.648,2.639
239,60,10,"bid",8,108.596,6.578
240,60,10,"bid",12,103.913,1.907
241,60,10,"bid",10,104.952,1.736
242,60,10,"bid",10,104.664,2.072
243,60,10,"bid",11,101.515,0.971
244,60,10,"bid",9,104.334,0.954
245,60,10,"bid",15,103.948,2.377
246,60,10,"bid",14,102.649,1.083
247,60,10,"bid",11,101.413,1.153
248,60,10,"bid",10,103.081,2.913
249,60,10,"bid",7,99.819,1.757
250,60,10,"bid",3,101.175,0
251,60,10,"bid",10,103.39,5.605
252,60,10,"bid",11,100.855,4.054
253,60,10,"bid",8,101.404,1.676
254,60,10,"bid",12,102.296,3.134
255,60,10,"bid",7,99.305,0.583
256,60,10,"bid",9,100.853,1.379
257,60,10,"bid",17,104.217,1.611
258,60,10,"bid",12,103.438,0.809
259,60,10,"bid",13,103.388,1.824
260,60,10,"bid",9,104.634,1.786
261,60,10,"bid",12,101.153,1.663
262,60,10,"bid",9,103.949,0.493
263,60,10,"bid",12,103.247,2.475
264,60,10,"bid",8,101.935,1.894
265,60,10,"bid",9,101.134,0.42
266,60,10,"bid",15,106.874,3.732
267,60,10,"bid",10,106.594,1.499
268,60,10,"bid",11,106.313,1.283
269,60,10,"bid",11,103.75,1.846
270,60,10,"bid",12,105.069,2.455
271,60,10,"bid",9,101.821,1.864
272,60,10,"bid",12,103.007,2.113
273,60,10,"bid",11,103.845,3.121
274,60,10,"bid",14,103.718,2.716
275,60,10,"bid",7,102.996,0.971
276,60,10,"bid",10,106.489,4.454
277,60,10,"bid",5,103.006,2.662
278,60,10,"bid",12,103.112,3.81
279,60,10,"bid",9,106.665,6.953
280,60,10,"bid",8,102.52,1.314
281,60,10,"bid",9,103.259,3.532
282,60,10,"bid",7,102.754,3.234
283,60,10,"bid",7,103.661,3.3
284,60,10,"bid",11,102.446,1.492
285,60,10,"bid",15,102.903,4.046
286,60,10,"bid",12,103.052,2.496
287,60,10,"bid",0,0,0
288,60,10,"bid",13,104.635,4.907
289,60,10,"bid",7,101.839,3.08
290,60,10,"bid",8,104.709,2.915
291,60,10,"bid",9,103.151,0.785
292,60,10,"bid",14,107.214,2.521
293,60,10,"bid",13,104.215,2.427
294,60,10,"bid",11,101.614,1.591
295,60,10,"bid",9,106.352,2.684
296,60,10,"bid",11,103.777,2.279
297,60,10,"bid",10,103.254,2.816
298,60,10,"bid",12,105.516,5.482
299,60,10,"bid",10,107.019,8.009
300,60,10,"bid",13,105.5,3.332
301,60,10,"bid",11,105.997,1.09
302,60,10,"bid",13,110.994,5.212
303,60,10,"bid",12,107.833,4.222
304,60,10,"bid",6,104.018,1.524
305,60,10,"bid",8,103.918,0.688
306,60,10,"bid",14,104.918,2.409
307,60,10,"bid",10,102.801,2.809
308,60,10,"bid",6,104.812,3.983
309,60,10,"bid",6,104.311,1.174
310,60,10,"bid",7,102.26,2.043
311,60,10,"bid",10,102.579,1.253
312,60,10,"bid",13,103.868,4.318
313,60,10,"bid",12,102.51,1.543
314,60,10,"bid",13,105.18,5.02
315,60,10,"bid",10,101.492,1.498
316,60,10,"bid",12,103.201,1.127
317,60,10,"bid",7,106.626,3.493
318,60,10,"bid",15,101.695,0.893
319,60,10,"bid",14,104.493,5.111
320,60,10,"bid",16,102.883,2.83
321,60,10,"bid",14,103.54,1.813
322,60,10,"bid",13,103.721,1.731
323,60,10,"bid",17,102.446,3.988
324,60,10,"bid",12,103.745,1.081
325,60,10,"bid",13,104.819,1.809
326,60,10,"bid",10,102.647,0.911
327,60,10,"bid",18,104.386,1.269
328,60,10,"bid",12,106.554,4.521
329,60,10,"bid",15,102.171,1.443
330,60,10,"bid",9,103.691,3.666
331,60,10,"bid",9,103.734,3.266
332,60,10,"bid",6,102.88,0.711
333,60,10,"bid",2,101.618,0.543
334,60,10,"bid",16,104.125,3.282
335,60,10,"bid",9,109.356,5.892
336,60,10,"bid",5,105.666,5.036
337,60,10,"bid",9,103.108,1.839
338,60,10,"bid",12,104.183,1.86
339,60,10,"bid",16,103.786,1.784
340,60,10,"bid",18,102.241,1.365
341,60,10,"bid",17,102.935,3.191
342,60,10,"bid",7,103.027,2.612
343,60,10,"bid",10,101.662,0.843
344,60,10,"bid",9,104.801,2.06
345,60,10,"bid",14,105.898,4.341
346,60,10,"bid",15,101.459,1.627
347,60,10,"bid",14,102.926,2.622
348,60,10,"bid",14,105.085,2.098
349,60,10,"bid",16,103.214,3.783
350,60,10,"bid",16,101.345,1.575
351,60,10,"bid",11,100.337,0.901
352,60,10,"bid",16,104.398,3.781
353,60,10,"bid",18,102.599,0.809
354,60,10,"bid",19,104.058,4.803
355,60,10,"bid",15,102.549,2.576
356,60,10,"bid",16,102.772,2.182
357,60,10,"bid",17,102.87,1.885
358,60,10,"bid",9,100.48,2.387
359,60,10,"bid",14,103.342,7.207
360,60,10,"bid",16,103.403,4.493
361,60,10,"bid",13,101.438,1.155
362,60,10,"bid",13,101.85,1.472
363,60,10,"bid",10,99.613,1.388
364,60,10,"bid",17,102.499,1.186
365,60,10,"bid",9,103.745,2.303
366,60,10,"bid",14,102.403,1.623
367,60,10,"bid",11,102.911,3.008
368,60,10,"bid",16,103.055,2.645
369,60,10,"bid",11,107.026,4.235
370,60,10,"bid",12,102.58,4.034
371,60,10,"bid",19,102.909,2.002
372,60,10,"bid",11,102.498,3.273
373,60,10,"bid",14,101.331,1.135
374,60,10,"bid",11,103.477,3.426
375,60,10,"bid",4,102.022,1.449
376,60,10,"bid",5,100.805,1.562
377,60,10,"bid",8,104.235,3.545
378,60,10,"bid",3,100.398,0
379,60,10,"bid",9,104.056,3.913
380,60,10,"bid",16,106.245,4.028
381,60,10,"bid",11,102.395,2.477
382,60,10,"bid",15,102.074,1.283
383,60,10,"bid",11,104.901,3.361
384,60,10,"bid",11,101.406,1.225
385,60,10,"bid",4,104.218,1.913
386,60,10,"bid",6,103.481,1.622
387,60,10,"bid",8,103.044,2.759
388,60,10,"bid",10,102.959,2.124
389,60,10,"bid",11,100.709,1.535
390,60,10,"bid",10,103.145,2.598
391,60,10,"bid",12,108.197,2.279
392,60,10,"bid",9,103.063,1.245
393,60,10,"bid",10,102.877,1.461
394,60,10,"bid",11,103.514,1.163
395,60,10,"bid",13,108.005,3.423
396,60,10,"bid",10,104.21,2.363
397,60,10,"bid",14,105.027,2.324
398,60,10,"bid",17,104.597,2.238
399,60,10,"bid",14,103.914,1.311
400,60,10,"bid",12,103.783,2.916
401,60,10,"bid",8,102.441,1.171
402,60,10,"bid",16,105.525,4.242
403,60,10,"bid",11,103.801,1.482
404,60,10,"bid",8,104.639,1.001
405,60,10,"bid",10,106.587,2.685
406,60,10,"bid",9,101.076,1.409
407,60,10,"bid",16,104.103,1.363
408,60,10,"bid",6,101.676,1.466
409,60,10,"bid",11,105.175,3.684
410,60,10,"bid",12,102.169,2.115
411,60,10,"bid",8,102.155,1.412
412,60,10,"bid",11,101.692,1.621
413,60,10,"bid",16,102.564,2.927
414,60,10,"bid",7,102.187,1.791
415,60,10,"bid",11,100.107,0.729
416,60,10,"bid",12,104.328,3.508
417,60,10,"bid",15,105.538,2.825
418,60,10,"bid",7,103.809,0.82
419,60,10,"bid",10,103.593,1.412
420,60,10,"bid",14,103.276,1.094
421,60,10,"bid",3,102.344,0
422,60,10,"bid",5,101.323,3.542
423,60,10,"bid",7,100.167,1.752
424,60,10,"bid",11,100.368,1.723
425,60,10,"bid",12,102.094,1.659
426,60,10,"bid",12,101.564,1.75
427,60,10,"bid",2,100.507,1.73
428,60,10,"bid",12,103.198,3.637
429,60,10,"bid",9,102.177,2.705
430,60,10,"bid",19,104.892,2.308
431,60,10,"bid",12,107.109,3.038
432,60,10,"bid",8,102.454,1.857
433,60,10,"bid",10,100.455,1.408
434,60,10,"bid",8,103.061,3.263
435,60,10,"bid",13,101.312,1.633
436,60,10,"bid",18,102.835,2.453
437,60,10,"bid",9,102.302,1.335
438,60,10,"bid",13,103.21,3.058
439,60,10,"bid",11,103.775,1.583
440,60,10,"bid",14,103.612,1.738
441,60,10,"bid",17,101.3,0.475
442,60,10,"bid",9,102.931,2.377
443,60,10,"bid",9,102.008,1.809
444,60,10,"bid",16,103.954,3.495
445,60,10,"bid",13,102.417,1.422
446,60,10,"bid",13,102.292,0.756
447,60,10,"bid",9,106.189,3.176
448,60,10,"bid",15,103.694,1.951
449,60,10,"bid",12,104.621,4.384
450,60,10,"bid",11,108.711,7.269
451,60,10,"bid",16,105.296,2.722
452,60,10,"bid",6,105.704,1.965
453,60,10,"bid",4,104.023,0.409
454,60,10,"bid",17,101.365,2.182
455,60,10,"bid",12,104.533,3.876
456,60,10,"bid",9,101.023,2.339
457,60,10,"bid",13,101.126,1.104
458,60,10,"bid",11,103.702,3.711
459,60,10,"bid",1,100.071,0
460,60,10,"bid",12,102.724,1.443
461,60,10,"bid",12,105.317,6.604
462,60,10,"bid",10,103.147,2.863
463,60,10,"bid",7,105.079,4.857
464,60,10,"bid",9,102.177,4.743
465,60,10,"bid",10,100.132,0.791
466,60,10,"bid",12,102.399,4.198
467,60,10,"bid",7,100.816,2.411
468,60,10,"bid",11,102.257,1.493
469,60,10,"bid",10,100.293,1.246
470,60,10,"bid",15,102.772,4.336
471,60,10,"bid",8,102.69,0.935
472,60,10,"bid",9,100.177,2.889
473,60,10,"bid",8,103.655,0.374
474,60,10,"bid",9,103.246,1.364
475,60,10,"bid",9,104.663,1.669
476,60,10,"bid",5,103.119,2.205
477,60,10,"bid",7,102.864,1.561
478,60,10,"bid",6,101.546,0.109
479,60,10,"bid",13,102.662,2.974
480,60,10,"bid",14,103.823,1.123
481,60,10,"bid",11,102.816,2.521
482,60,10,"bid",14,103.054,1.253
483,60,10,"bid",18,103.647,1.001
484,60,10,"bid",9,100.401,2.25
485,60,10,"bid",6,101.873,2.794
486,60,10,"bid",13,101.417,1.397
487,60,10,"bid",12,102.513,2.53
488,60,10,"bid",12,102.201,1.176
489,60,10,"bid",12,102.305,1.246
490,60,10,"bid",17,104.042,1.875
491,60,10,"bid",7,101.975,0.64
492,60,10,"bid",16,103.996,2.541
493,60,10,"bid",17,105.451,3.86
494,60,10,"bid",7,102.15,3.251
495,60,10,"bid",6,103.797,3.562
496,60,10,"bid",5,101.764,3.099
497,60,10,"bid",8,101.417,2.04
498,60,10,"bid",9,103.445,3.518
499,60,10,"bid",2,103.893,1.649
500,60,10,"bid",8,102.33,2.275
1,60,30,"bid",0,0,0
2,60,30,"bid",2,98.409,0.402
3,60,30,"bid",3,99.035,0
4,60,30,"bid",3,102.16,1.87
5,60,30,"bid",0,0,0
6,60,30,"bid",0,0,0
7,60,30,"bid",6,103.356,5.393
8,60,30,"bid",0,0,0
9,60,30,"bid",0,0,0
10,60,30,"bid",6,116.494,17.864
11,60,30,"bid",0,0,0
12,60,30,"bid",6,129.664,6.265
13,60,30,"bid",3,166.341,0
14,60,30,"bid",0,0,0
15,60,30,"bid",12,101.099,3.723
16,60,30,"bid",3,101.922,0.107
17,60,30,"bid",7,108.785,7.404
18,60,30,"bid",9,136.424,23.107
19,60,30,"bid",12,112.879,7.987
20,60,30,"bid",7,105.151,3.39
21,60,30,"bid",10,109.52,5.49
22,60,30,"bid",12,114.449,2.661
23,60,30,"bid",5,103.187,4.907
24,60,30,"bid",11,112.799,5.128
25,60,30,"bid",12,124.895,15.35
26,60,30,"bid",7,110.424,5.003
27,60,30,"bid",4,101.239,0.542
28,60,30,"bid",8,106.243,3.831
29,60,30,"bid",8,101.852,1.877
30,60,30,"bid",11,106.123,5.095
31,60,30,"bid",11,112.222,5.769
32,60,30,"bid",8,115.383,9.53
33,60,30,"bid",4,111.854,7.686
34,60,30,"bid",7,123.087,15.189
35,60,30,"bid",0,0,0
36,60,30,"bid",1,102.265,0
37,60,30,"bid",6,106.302,5.575
38,60,30,"bid",6,116.698,9.155
39,60,30,"bid",2,101.434,0.744
40,60,30,"bid",3,115.253,2.782
41,60,30,"bid",3,102.465,0
42,60,30,"bid",6,105.641,2.277
43,60,30,"bid",4,128.448,16.319
44,60,30,"bid",5,104.145,2.268
45,60,30,"bid",5,114.489,9.387
46,60,30,"bid",1,98.907,0
47,60,30,"bid",4,112.12,2.228
48,60,30,"bid",7,106.3,2.228
49,60,30,"bid",6,107.739,6.846
50,60,30,"bid",11,108.727,8.999
51,60,30,"bid",3,100.876,0.037
52,60,30,"bid",10,106.494,1.344
53,60,30,"bid",9,104.479,2.189
54,60,30,"bid",10,107.013,5.042
55,60,30,"bid",9,103.823,4.188
56,60,30,"bid",8,109.749,4.784
57,60,30,"bid",6,111.968,3.464
58,60,30,"bid",15,111.094,6.523
59,60,30,"bid",2,100.915,2.425
60,60,30,"bid",13,106.694,4.145
61,60,30,"bid",6,101.427,0.821
62,60,30,"bid",6,101.847,1.221
63,60,30,"bid",11,108.204,7.908
64,60,30,"bid",10,103.441,1.67
65,60,30,"bid",10,108.623,7.044
66,60,30,"bid",13,102.583,3.502
67,60,30,"bid",6,103.534,5.63
68,60,30,"bid",19,108.465,8.022
69,60,30,"bid",2,101.511,3.341
70,60,30,"bid",15,109.218,8.811
71,60,30,"bid",9,101.893,1.309
72,60,30,"bid",9,108.04,5.036
73,60,30,"bid",8,103.186,3.542
74,60,30,"bid",8,109.763,8.144
75,60,30,"bid",9,105.643,1.52
76,60,30,"bid",4,108.937,4.559
77,60,30,"bid",4,110.995,7.831
78,60,30,"bid",10,108.195,5.185
79,60,30,"bid",10,106.232,3.415
80,60,30,"bid",10,104.068,1.65
81,60,30,"bid",11,106.867,5.684
82,60,30,"bid",13,115.749,5.605
83,60,30,"bid",12,107.974,3.916
84,60,30,"bid",15,106.303,5.977
85,60,30,"bid",12,101.825,1.053
86,60,30,"bid",15,106.436,9.102
87,60,30,"bid",15,109.795,10.483
88,60,30,"bid",11,109.875,10.346
89,60,30,"bid",14,109.143,6.198
90,60,30,"bid",9,103.748,0.478
91,60,30,"bid",20,102.418,2.217
92,60,30,"bid",18,104.685,3.1
93,60,30,"bid",18,105.654,4.03
94,60,30,"bid",16,104.661,3.131
95,60,30,"bid",23,107.515,9.232
96,60,30,"bid",14,108.761,6.32
97,60,30,"bid",23,108.348,6.543
98,60,30,"bid",17,107.149,2.104
99,60,30,"bid",15,108.864,6.585
100,60,30,"bid",13,107.021,4.383
101,60,30,"bid",8,105.448,5.973
102,60,30,"bid",12,107.263,8.072
103,60,30,"bid",15,104.078,5.426
104,60,30,"bid",12,104.919,3.555
105,60,30,"bid",11,105.157,2.812
106,60,30,"bid",10,106.845,4.636
107,60,30,"bid",6,104.185,3.505
108,60,30,"bid",12,104.639,2.446
109,60,30,"bid",10,101.268,2.028
110,60,30,"bid",13,105.034,2.767
111,60,30,"bid",3,102.394,2.73
112,60,30,"bid",7,106.069,6.383
113,60,30,"bid",10,104.418,4.479
114,60,30,"bid",10,103.392,2.441
115,60,30,"bid",6,107.549,7.676
116,60,30,"bid",10,103.548,3.222
117,60,30,"bid",6,101.611,0.499
118,60,30,"bid",9,102.731,3.824
119,60,30,"bid",6,101.053,0.13
120,60,30,"bid",6,102.991,4.812
121,60,30,"bid",9,101.19,1.399
122,60,30,"bid",7,100.622,0.723
123,60,30,"bid",8,109.017,9.07
124,60,30,"bid",11,102.064,1.144
125,60,30,"bid",8,104.238,1.947
126,60,30,"bid",0,0,0
127,60,30,"bid",9,102.944,1.684
128,60,30,"bid",3,100.911,0
129,60,30,"bid",6,101.186,0.385
130,60,30,"bid",4,109.941,1.709
131,60,30,"bid",1,101.696,0
132,60,30,"bid",4,100.116,0.085
133,60,30,"bid",7,104.794,4.427
134,60,30,"bid",8,103.537,2.218
135,60,30,"bid",4,102.924,1.798
136,60,30,"bid",7,114.658,13.045
137,60,30,"bid",3,105.346,0
138,60,30,"bid",7,103.522,1.686
139,60,30,"bid",12,108.871,5.608
140,60,30,"bid",12,102.401,1.839
141,60,30,"bid",9,104.555,5.317
142,60,30,"bid",5,102.663,3.763
143,60,30,"bid",12,110.475,11.343
144,60,30,"bid",10,101.082,1.501
145,60,30,"bid",4,101.154,0.712
146,60,30,"bid",4,103.351,2.378
147,60,30,"bid",8,106.019,2.136
148,60,30,"bid",3,103.053,0
149,60,30,"bid",6,107.822,4.229
150,60,30,"bid",9,110.199,4.899
151,60,30,"bid",3,107.342,0
152,60,30,"bid",7,113.553,8.489
153,60,30,"bid",9,110.407,8.022
154,60,30,"bid",6,103.323,5.096
155,60,30,"bid",0,0,0
156,60,30,"bid",6,103.257,2.515
157,60,30,"bid",6,100.144,2.285
158,60,30,"bid",5,105.952,5.643
159,60,30,"bid",12,105.269,6.567
160,60,30,"bid",6,101.259,2.863
161,60,30,"bid",11,107.659,11.038
162,60,30,"bid",12,107.163,7.349
163,60,30,"bid",9,102.528,0.92
164,60,30,"bid",12,104.625,6.913
165,60,30,"bid",12,109.237,7.06
166,60,30,"bid",15,105.787,5.758
167,60,30,"bid",8,102.39,1.288
168,60,30,"bid",12,101.702,0.993
169,60,30,"bid",13,102.558,1.788
170,60,30,"bid",9,104.687,2.557
171,60,30,"bid",12,104.639,1.048
172,60,30,"bid",15,104.937,6.135
173,60,30,"bid",11,105.928,1.783
174,60,30,"bid",9,102.988,2.696
175,60,30,"bid",15,103.966,2.696
176,60,30,"bid",6,103.476,1.371
177,60,30,"bid",14,108.023,3.397
178,60,30,"bid",13,102.973,2.112
179,60,30,"bid",12,104.319,4.655
180,60,30,"bid",6,102.355,1.643
181,60,30,"bid",11,101.324,0.589
182,60,30,"bid",13,102.55,4.671
183,60,30,"bid",13,106.209,5.461
184,60,30,"bid",9,101.607,1.495
185,60,30,"bid",9,104.565,4.096
186,60,30,"bid",11,107.596,4.465
187,60,30,"bid",6,106.916,4.996
188,60,30,"bid",10,105.929,5.033
189,60,30,"bid",9,102.283,2.161
190,60,30,"bid",14,105.498,3.394
191,60,30,"bid",5,101.556,0.683
192,60,30,"bid",7,106.619,6.187
193,60,30,"bid",8,103.818,1.822
194,60,30,"bid",9,106.208,8.93
195,60,30,"bid",8,108.654,5.071
196,60,30,"bid",5,103.988,1.241
197,60,30,"bid",13,103.872,2.796
198,60,30,"bid",9,106.035,4.95
199,60,30,"bid",10,101.886,1.453
200,60,30,"bid",13,101.638,1.621
201,60,30,"bid",5,107.283,5.923
202,60,30,"bid",4,106.981,1.687
203,60,30,"bid",11,102.563,1.819
204,60,30,"bid",8,101.694,3.08
205,60,30,"bid",11,104.576,5.341
206,60,30,"bid",9,109.008,6.994
207,60,30,"bid",8,103.511,4.852
208,60,30,"bid",12,108.335,4.722
209,60,30,"bid",10,105.113,2.103
